2011/8/22,10y,10,3.9325
2011/8/22,15y,15,4.183
2011/8/22,20y,20,4.3887
2011/8/22,30y,30,4.5069
2011/8/22,40y,40,4.6185
2011/8/22,50y,50,4.6939
2011/8/23,0d,0,3.3269
2011/8/23,1m,0.08,3.1699
2011/8/23,2m,0.17,3.0757
2011/8/23,3m,0.25,3.2862
2011/8/23,6m,0.5,3.5277
2011/8/23,9m,0.75,3.5731
2011/8/23,1y,1,3.6476
2011/8/23,2y,2,3.6576
2011/8/23,3y,3,3.6524
2011/8/23,4y,4,3.7485
2011/8/23,5y,5,3.8123
2011/8/23,6y,6,3.8622
2011/8/23,7y,7,3.8933
2011/8/23,8y,8,3.923
2011/8/23,9y,9,3.9358
2011/8/23,10y,10,3.9356
2011/8/23,15y,15,4.1855
2011/8/23,20y,20,4.3912
2011/8/23,30y,30,4.5094
2011/8/23,40y,40,4.621
2011/8/23,50y,50,4.6964
2011/8/24,0d,0,2.8646
2011/8/24,1m,0.08,2.9731
2011/8/24,2m,0.17,3.0817
2011/8/24,3m,0.25,3.2922
2011/8/24,6m,0.5,3.5442
2011/8/24,9m,0.75,3.6031
2011/8/24,1y,1,3.66
2011/8/24,2y,2,3.6627
2011/8/24,3y,3,3.6668
2011/8/24,4y,4,3.7488
2011/8/24,5y,5,3.8125
2011/8/24,6y,6,3.8623
2011/8/24,7y,7,3.905
2011/8/24,8y,8,3.933
2011/8/24,9y,9,3.9459
2011/8/24,10y,10,3.9501
2011/8/24,15y,15,4.1929
2011/8/24,20y,20,4.3987
2011/8/24,30y,30,4.498
2011/8/24,40y,40,4.61
2011/8/24,50y,50,4.6862
2011/8/25,0d,0,2.434
2011/8/25,1m,0.08,2.7622
2011/8/25,2m,0.17,3.0905
2011/8/25,3m,0.25,3.301
2011/8/25,6m,0.5,3.5591
2011/8/25,9m,0.75,3.5957
2011/8/25,1y,1,3.6607
2011/8/25,2y,2,3.6676
2011/8/25,3y,3,3.6753
2011/8/25,4y,4,3.749
2011/8/25,5y,5,3.8246
2011/8/25,6y,6,3.8729
2011/8/25,7y,7,3.9302
2011/8/25,8y,8,3.9669
2011/8/25,9y,9,3.9749
2011/8/25,10y,10,3.975
2011/8/25,15y,15,4.2055
2011/8/25,20y,20,4.4112
2011/8/25,30y,30,4.5105
2011/8/25,40y,40,4.6225
2011/8/25,50y,50,4.6987
2011/8/26,0d,0,2.3198
2011/8/26,1m,0.08,2.7116
2011/8/26,2m,0.17,3.1034
2011/8/26,3m,0.25,3.316
2011/8/26,6m,0.5,3.5743
2011/8/26,9m,0.75,3.5931
2011/8/26,1y,1,3.6692
2011/8/26,2y,2,3.6729
2011/8/26,3y,3,3.698
2011/8/26,4y,4,3.7977
2011/8/26,5y,5,3.8597
2011/8/26,6y,6,3.889
2011/8/26,7y,7,3.9387
2011/8/26,8y,8,3.9804
2011/8/26,9y,9,3.9894
2011/8/26,10y,10,3.9886
2011/8/26,15y,15,4.2055
2011/8/26,20y,20,4.4112
2011/8/26,30y,30,4.4905
2011/8/26,40y,40,4.6103
2011/8/26,50y,50,4.6919
2011/8/29,0d,0,2.2613
2011/8/29,1m,0.08,2.7424
2011/8/29,2m,0.17,3.2234
2011/8/29,3m,0.25,3.436
2011/8/29,6m,0.5,3.6979
2011/8/29,9m,0.75,3.7313
2011/8/29,1y,1,3.8092
2011/8/29,2y,2,3.7991
2011/8/29,3y,3,3.848
2011/8/29,4y,4,3.8859
2011/8/29,5y,5,3.9869
2011/8/29,6y,6,3.9996
2011/8/29,7y,7,4.0006
2011/8/29,8y,8,4.0336
2011/8/29,9y,9,4.0757
2011/8/29,10y,10,4.0994
2011/8/29,15y,15,4.2605
2011/8/29,20y,20,4.4662
2011/8/29,30y,30,4.5205
2011/8/29,40y,40,4.6302
2011/8/29,50y,50,4.7119
2011/8/30,0d,0,2.5271
2011/8/30,1m,0.08,2.9258
2011/8/30,2m,0.17,3.3244
2011/8/30,3m,0.25,3.5836
2011/8/30,6m,0.5,3.8323
2011/8/30,9m,0.75,3.9039
2011/8/30,1y,1,3.9379
2011/8/30,2y,2,3.8981
2011/8/30,3y,3,3.9338
2011/8/30,4y,4,3.9858
2011/8/30,5y,5,4.039
2011/8/30,6y,6,4.0539
2011/8/30,7y,7,4.0717
2011/8/30,8y,8,4.1006
2011/8/30,9y,9,4.1246
2011/8/30,10y,10,4.1303
2011/8/30,15y,15,4.2805
2011/8/30,20y,20,4.4862
2011/8/30,30y,30,4.5397
2011/8/30,40y,40,4.6392
2011/8/30,50y,50,4.7309
2011/8/31,0d,0,2.4501
2011/8/31,1m,0.08,2.9024
2011/8/31,2m,0.17,3.3542
2011/8/31,3m,0.25,3.6175
2011/8/31,6m,0.5,3.8444
2011/8/31,9m,0.75,3.8972
2011/8/31,1y,1,3.9174
2011/8/31,2y,2,3.8923
2011/8/31,3y,3,3.9108
2011/8/31,4y,4,3.9701
2011/8/31,5y,5,4.0131
2011/8/31,6y,6,4.0357
2011/8/31,7y,7,4.0712
2011/8/31,8y,8,4.094
2011/8/31,9y,9,4.1031
2011/8/31,10y,10,4.105
2011/8/31,15y,15,4.2705
2011/8/31,20y,20,4.4762
2011/8/31,30y,30,4.5297
2011/8/31,40y,40,4.6292
2011/8/31,50y,50,4.7209
2011/9/1,0d,0,2.5155
2011/9/1,1m,0.08,2.934
2011/9/1,2m,0.17,3.3524
2011/9/1,3m,0.25,3.6284
2011/9/1,6m,0.5,3.8137
2011/9/1,9m,0.75,3.8697
2011/9/1,1y,1,3.9
2011/9/1,2y,2,3.8673
2011/9/1,3y,3,3.8791
2011/9/1,4y,4,3.9263
2011/9/1,5y,5,3.9711
2011/9/1,6y,6,4.0025
2011/9/1,7y,7,4.0233
2011/9/1,8y,8,4.0649
2011/9/1,9y,9,4.0695
2011/9/1,10y,10,4.0708
2011/9/1,15y,15,4.2555
2011/9/1,20y,20,4.4612
2011/9/1,30y,30,4.5147
2011/9/1,40y,40,4.6142
2011/9/1,50y,50,4.7059
2011/9/2,0d,0,2.5771
2011/9/2,1m,0.08,2.9587
2011/9/2,2m,0.17,3.3403
2011/9/2,3m,0.25,3.5943
2011/9/2,6m,0.5,3.8232
2011/9/2,9m,0.75,3.8721
2011/9/2,1y,1,3.897
2011/9/2,2y,2,3.8673
2011/9/2,3y,3,3.8717
2011/9/2,4y,4,3.9102
2011/9/2,5y,5,3.9559
2011/9/2,6y,6,4.0117
2011/9/2,7y,7,4.0218
2011/9/2,8y,8,4.0653
2011/9/2,9y,9,4.0693
2011/9/2,10y,10,4.07
2011/9/2,15y,15,4.2552
2011/9/2,20y,20,4.4609
2011/9/2,30y,30,4.5144
2011/9/2,40y,40,4.6139
2011/9/2,50y,50,4.7056
2011/9/5,0d,0,2.9855
2011/9/5,1m,0.08,3.1554
2011/9/5,2m,0.17,3.3253
2011/9/5,3m,0.25,3.5793
2011/9/5,6m,0.5,3.8203
2011/9/5,9m,0.75,3.828
2011/9/5,1y,1,3.8923
2011/9/5,2y,2,3.8703
2011/9/5,3y,3,3.8529
2011/9/5,4y,4,3.8924
2011/9/5,5y,5,3.9122
2011/9/5,6y,6,3.9794
2011/9/5,7y,7,4.009
2011/9/5,8y,8,4.0463
2011/9/5,9y,9,4.0495
2011/9/5,10y,10,4.0501
2011/9/5,15y,15,4.2453
2011/9/5,20y,20,4.451
2011/9/5,30y,30,4.5044
2011/9/5,40y,40,4.604
2011/9/5,50y,50,4.6957
2011/9/6,0d,0,2.0938
2011/9/6,1m,0.08,2.7907
2011/9/6,2m,0.17,3.3753
2011/9/6,3m,0.25,3.6135
2011/9/6,6m,0.5,3.7976
2011/9/6,9m,0.75,3.8276
2011/9/6,1y,1,3.8675
2011/9/6,2y,2,3.8685
2011/9/6,3y,3,3.8607
2011/9/6,4y,4,3.8764
2011/9/6,5y,5,3.8814
2011/9/6,6y,6,3.969
2011/9/6,7y,7,3.9782
2011/9/6,8y,8,4.0045
2011/9/6,9y,9,4.0187
2011/9/6,10y,10,4.0107
2011/9/6,15y,15,4.2302
2011/9/6,20y,20,4.4359
2011/9/6,30y,30,4.4984
2011/9/6,40y,40,4.5979
2011/9/6,50y,50,4.6896
2011/9/7,0d,0,2.1509
2011/9/7,1m,0.08,2.8853
2011/9/7,2m,0.17,3.4453
2011/9/7,3m,0.25,3.6189
2011/9/7,6m,0.5,3.7794
2011/9/7,9m,0.75,3.8398
2011/9/7,1y,1,3.8727
2011/9/7,2y,2,3.9287
2011/9/7,3y,3,3.9525
2011/9/7,4y,4,3.9233
2011/9/7,5y,5,3.9218
2011/9/7,6y,6,3.9903
2011/9/7,7y,7,4.0239
2011/9/7,8y,8,4.0436
2011/9/7,9y,9,4.0499
2011/9/7,10y,10,4.05
2011/9/7,15y,15,4.2488
2011/9/7,20y,20,4.4433
2011/9/7,30y,30,4.5004
2011/9/7,40y,40,4.5999
2011/9/7,50y,50,4.6916
2011/9/8,0d,0,2.2021
2011/9/8,1m,0.08,2.8647
2011/9/8,2m,0.17,3.4274
2011/9/8,3m,0.25,3.6285
2011/9/8,6m,0.5,3.8006
2011/9/8,9m,0.75,3.8465
2011/9/8,1y,1,3.8716
2011/9/8,2y,2,3.9112
2011/9/8,3y,3,3.957
2011/9/8,4y,4,3.9265
2011/9/8,5y,5,3.943
2011/9/8,6y,6,3.994
2011/9/8,7y,7,4.0305
2011/9/8,8y,8,4.0567
2011/9/8,9y,9,4.0649
2011/9/8,10y,10,4.065
2011/9/8,15y,15,4.2562
2011/9/8,20y,20,4.4508
2011/9/8,30y,30,4.4896
2011/9/8,40y,40,4.5899
2011/9/8,50y,50,4.6816
2011/9/9,0d,0,2.1371
2011/9/9,1m,0.08,2.8357
2011/9/9,2m,0.17,3.3913
2011/9/9,3m,0.25,3.5834
2011/9/9,6m,0.5,3.7763
2011/9/9,9m,0.75,3.8253
2011/9/9,1y,1,3.8642
2011/9/9,2y,2,3.903
2011/9/9,3y,3,3.9439
2011/9/9,4y,4,3.9031
2011/9/9,5y,5,3.9083
2011/9/9,6y,6,3.9867
2011/9/9,7y,7,4.0004
2011/9/9,8y,8,4.0213
2011/9/9,9y,9,4.0417
2011/9/9,10y,10,4.0452
2011/9/9,15y,15,4.2463
2011/9/9,20y,20,4.4208
2011/9/9,30y,30,4.4796
2011/9/9,40y,40,4.5799
2011/9/9,50y,50,4.6716
2011/9/13,0d,0,2.0488
2011/9/13,1m,0.08,2.7661
2011/9/13,2m,0.17,3.3612
2011/9/13,3m,0.25,3.583
2011/9/13,6m,0.5,3.7386
2011/9/13,9m,0.75,3.8019
2011/9/13,1y,1,3.8642
2011/9/13,2y,2,3.9141
2011/9/13,3y,3,3.9376
2011/9/13,4y,4,3.8911
2011/9/13,5y,5,3.8858
2011/9/13,6y,6,3.9623
2011/9/13,7y,7,3.9763
2011/9/13,8y,8,4.0108
2011/9/13,9y,9,4.0285
2011/9/13,10y,10,4.0208
2011/9/13,15y,15,4.2338
2011/9/13,20y,20,4.4008
2011/9/13,30y,30,4.4671
2011/9/13,40y,40,4.5675
2011/9/13,50y,50,4.6592
2011/9/14,0d,0,2.0538
2011/9/14,1m,0.08,2.6675
2011/9/14,2m,0.17,3.2576
2011/9/14,3m,0.25,3.5444
2011/9/14,6m,0.5,3.7889
2011/9/14,9m,0.75,3.8631
2011/9/14,1y,1,3.9342
2011/9/14,2y,2,3.9391
2011/9/14,3y,3,3.9445
2011/9/14,4y,4,3.9138
2011/9/14,5y,5,3.9015
2011/9/14,6y,6,3.9775
2011/9/14,7y,7,3.9788
2011/9/14,8y,8,4.0118
2011/9/14,9y,9,4.0285
2011/9/14,10y,10,4.021
2011/9/14,15y,15,4.2338
2011/9/14,20y,20,4.4008
2011/9/14,30y,30,4.4671
2011/9/14,40y,40,4.5675
2011/9/14,50y,50,4.6592
2011/9/15,0d,0,2.2896
2011/9/15,1m,0.08,2.7686
2011/9/15,2m,0.17,3.2476
2011/9/15,3m,0.25,3.5159
2011/9/15,6m,0.5,3.8026
2011/9/15,9m,0.75,3.8369
2011/9/15,1y,1,3.9214
2011/9/15,2y,2,3.9548
2011/9/15,3y,3,3.9661
2011/9/15,4y,4,3.9275
2011/9/15,5y,5,3.928
2011/9/15,6y,6,3.9832
2011/9/15,7y,7,4.0073
2011/9/15,8y,8,4.0359
2011/9/15,9y,9,4.0496
2011/9/15,10y,10,4.0495
2011/9/15,15y,15,4.2481
2011/9/15,20y,20,4.4151
2011/9/15,30y,30,4.4813
2011/9/15,40y,40,4.5817
2011/9/15,50y,50,4.6734
2011/9/16,0d,0,2.2863
2011/9/16,1m,0.08,2.7715
2011/9/16,2m,0.17,3.2566
2011/9/16,3m,0.25,3.5173
2011/9/16,6m,0.5,3.9201
2011/9/16,9m,0.75,3.9263
2011/9/16,1y,1,3.9401
2011/9/16,2y,2,3.9673
2011/9/16,3y,3,3.9824
2011/9/16,4y,4,3.9472
2011/9/16,5y,5,3.9501
2011/9/16,6y,6,3.997
2011/9/16,7y,7,4.0293
2011/9/16,8y,8,4.0544
2011/9/16,9y,9,4.072
2011/9/16,10y,10,4.0752
2011/9/16,15y,15,4.261
2011/9/16,20y,20,4.428
2011/9/16,30y,30,4.4943
2011/9/16,40y,40,4.5947
2011/9/16,50y,50,4.6864
2011/9/19,0d,0,2.574
2011/9/19,1m,0.08,2.9339
2011/9/19,2m,0.17,3.2938
2011/9/19,3m,0.25,3.5701
2011/9/19,6m,0.5,3.8429
2011/9/19,9m,0.75,3.8586
2011/9/19,1y,1,3.9219
2011/9/19,2y,2,3.9744
2011/9/19,3y,3,3.9862
2011/9/19,4y,4,3.9557
2011/9/19,5y,5,3.9535
2011/9/19,6y,6,3.9999
2011/9/19,7y,7,4.0233
2011/9/19,8y,8,4.0631
2011/9/19,9y,9,4.0821
2011/9/19,10y,10,4.0801
2011/9/19,15y,15,4.2635
2011/9/19,20y,20,4.4306
2011/9/19,30y,30,4.4969
2011/9/19,40y,40,4.5972
2011/9/19,50y,50,4.689
2011/9/20,0d,0,2.8938
2011/9/20,1m,0.08,3.0989
2011/9/20,2m,0.17,3.3039
2011/9/20,3m,0.25,3.5846
2011/9/20,6m,0.5,3.844
2011/9/20,9m,0.75,3.85
2011/9/20,1y,1,3.9116
2011/9/20,2y,2,3.9719
2011/9/20,3y,3,3.9722
2011/9/20,4y,4,3.9492
2011/9/20,5y,5,3.944
2011/9/20,6y,6,3.9978
2011/9/20,7y,7,4.0362
2011/9/20,8y,8,4.0716
2011/9/20,9y,9,4.0843
2011/9/20,10y,10,4.0801
2011/9/20,15y,15,4.2635
2011/9/20,20y,20,4.4306
2011/9/20,30y,30,4.4969
2011/9/20,40y,40,4.5972
2011/9/20,50y,50,4.689
2011/9/21,0d,0,2.8309
2011/9/21,1m,0.08,3.0732
2011/9/21,2m,0.17,3.3154
2011/9/21,3m,0.25,3.5368
2011/9/21,6m,0.5,3.8443
2011/9/21,9m,0.75,3.8442
2011/9/21,1y,1,3.8729
2011/9/21,2y,2,3.9614
2011/9/21,3y,3,3.9571
2011/9/21,4y,4,3.9594
2011/9/21,5y,5,3.9581
2011/9/21,6y,6,4.0017
2011/9/21,7y,7,4.029
2011/9/21,8y,8,4.0575
2011/9/21,9y,9,4.0845
2011/9/21,10y,10,4.0908
2011/9/21,15y,15,4.271
2011/9/21,20y,20,4.438
2011/9/21,30y,30,4.4951
2011/9/21,40y,40,4.5954
2011/9/21,50y,50,4.6872
2011/9/22,0d,0,2.6005
2011/9/22,1m,0.08,2.9566
2011/9/22,2m,0.17,3.3128
2011/9/22,3m,0.25,3.515
2011/9/22,6m,0.5,3.8193
2011/9/22,9m,0.75,3.8291
2011/9/22,1y,1,3.8529
2011/9/22,2y,2,3.9152
2011/9/22,3y,3,3.9186
2011/9/22,4y,4,3.9111
2011/9/22,5y,5,3.9164
2011/9/22,6y,6,3.9771
2011/9/22,7y,7,3.9954
2011/9/22,8y,8,4.0497
2011/9/22,9y,9,4.0762
2011/9/22,10y,10,4.0676
2011/9/22,15y,15,4.2598
2011/9/22,20y,20,4.4268
2011/9/22,30y,30,4.4838
2011/9/22,40y,40,4.5841
2011/9/22,50y,50,4.676
2011/9/23,0d,0,2.3905
2011/9/23,1m,0.08,2.8242
2011/9/23,2m,0.17,3.258
2011/9/23,3m,0.25,3.5001
2011/9/23,6m,0.5,3.6654
2011/9/23,9m,0.75,3.6641
2011/9/23,1y,1,3.7032
2011/9/23,2y,2,3.8221
2011/9/23,3y,3,3.8232
2011/9/23,4y,4,3.82
2011/9/23,5y,5,3.8187
2011/9/23,6y,6,3.8882
2011/9/23,7y,7,3.9232
2011/9/23,8y,8,3.965
2011/9/23,9y,9,3.9659
2011/9/23,10y,10,3.9662
2011/9/23,15y,15,4.2091
2011/9/23,20y,20,4.3761
2011/9/23,30y,30,4.449
2011/9/23,40y,40,4.5494
2011/9/23,50y,50,4.6411
2011/9/26,0d,0,2.1921
2011/9/26,1m,0.08,2.7129
2011/9/26,2m,0.17,3.2336
2011/9/26,3m,0.25,3.4378
2011/9/26,6m,0.5,3.5203
2011/9/26,9m,0.75,3.5366
2011/9/26,1y,1,3.5519
2011/9/26,2y,2,3.7063
2011/9/26,3y,3,3.7447
2011/9/26,4y,4,3.7453
2011/9/26,5y,5,3.7549
2011/9/26,6y,6,3.8473
2011/9/26,7y,7,3.8563
2011/9/26,8y,8,3.8805
2011/9/26,9y,9,3.8893
2011/9/26,10y,10,3.8878
2011/9/26,15y,15,4.1774
2011/9/26,20y,20,4.3634
2011/9/26,30y,30,4.4279
2011/9/26,40y,40,4.5282
2011/9/26,50y,50,4.6199
2011/9/27,0d,0,3.1513
2011/9/27,1m,0.08,3.1994
2011/9/27,2m,0.17,3.2475
2011/9/27,3m,0.25,3.4553
2011/9/27,6m,0.5,3.5269
2011/9/27,9m,0.75,3.5661
2011/9/27,1y,1,3.5766
2011/9/27,2y,2,3.6918
2011/9/27,3y,3,3.7697
2011/9/27,4y,4,3.7699
2011/9/27,5y,5,3.7931
2011/9/27,6y,6,3.888
2011/9/27,7y,7,3.8909
2011/9/27,8y,8,3.9057
2011/9/27,9y,9,3.9124
2011/9/27,10y,10,3.9158
2011/9/27,15y,15,4.1836
2011/9/27,20y,20,4.3582
2011/9/27,30y,30,4.423
2011/9/27,40y,40,4.5233
2011/9/27,50y,50,4.615
2011/9/28,0d,0,3.088
2011/9/28,1m,0.08,3.1689
2011/9/28,2m,0.17,3.2498
2011/9/28,3m,0.25,3.4301
2011/9/28,6m,0.5,3.5232
2011/9/28,9m,0.75,3.5721
2011/9/28,1y,1,3.6164
2011/9/28,2y,2,3.7089
2011/9/28,3y,3,3.7761
2011/9/28,4y,4,3.7838
2011/9/28,5y,5,3.7847
2011/9/28,6y,6,3.8719
2011/9/28,7y,7,3.8899
2011/9/28,8y,8,3.912
2011/9/28,9y,9,3.9199
2011/9/28,10y,10,3.9203
2011/9/28,15y,15,4.1911
2011/9/28,20y,20,4.3657
2011/9/28,30y,30,4.4407
2011/9/28,40y,40,4.5233
2011/9/28,50y,50,4.615
2011/9/29,0d,0,2.9684
2011/9/29,1m,0.08,3.1029
2011/9/29,2m,0.17,3.2373
2011/9/29,3m,0.25,3.4114
2011/9/29,6m,0.5,3.4817
2011/9/29,9m,0.75,3.5534
2011/9/29,1y,1,3.5829
2011/9/29,2y,2,3.6701
2011/9/29,3y,3,3.7417
2011/9/29,4y,4,3.7497
2011/9/29,5y,5,3.7505
2011/9/29,6y,6,3.8429
2011/9/29,7y,7,3.8525
2011/9/29,8y,8,3.88
2011/9/29,9y,9,3.8832
2011/9/29,10y,10,3.884
2011/9/29,15y,15,4.173
2011/9/29,20y,20,4.3476
2011/9/29,30y,30,4.4326
2011/9/29,40y,40,4.5052
2011/9/29,50y,50,4.5969
2011/9/30,0d,0,3.3085
2011/9/30,1m,0.08,3.2554
2011/9/30,2m,0.17,3.2233
2011/9/30,3m,0.25,3.3724
2011/9/30,6m,0.5,3.4729
2011/9/30,9m,0.75,3.5476
2011/9/30,1y,1,3.6069
2011/9/30,2y,2,3.6715
2011/9/30,3y,3,3.7119
2011/9/30,4y,4,3.7201
2011/9/30,5y,5,3.7217
2011/9/30,6y,6,3.8131
2011/9/30,7y,7,3.819
2011/9/30,8y,8,3.86
2011/9/30,9y,9,3.8602
2011/9/30,10y,10,3.8605
2011/9/30,15y,15,4.1613
2011/9/30,20y,20,4.3358
2011/9/30,30y,30,4.4208
2011/9/30,40y,40,4.4935
2011/9/30,50y,50,4.5852
2011/10/8,0d,0,3.2764
2011/10/8,1m,0.08,3.2575
2011/10/8,2m,0.17,3.2461
2011/10/8,3m,0.25,3.3916
2011/10/8,6m,0.5,3.4748
2011/10/8,9m,0.75,3.5582
2011/10/8,1y,1,3.5999
2011/10/8,2y,2,3.6618
2011/10/8,3y,3,3.7083
2011/10/8,4y,4,3.7197
2011/10/8,5y,5,3.7266
2011/10/8,6y,6,3.7898
2011/10/8,7y,7,3.8222
2011/10/8,8y,8,3.8598
2011/10/8,9y,9,3.86
2011/10/8,10y,10,3.8605
2011/10/8,15y,15,4.1611
2011/10/8,20y,20,4.3357
2011/10/8,30y,30,4.4208
2011/10/8,40y,40,4.4934
2011/10/8,50y,50,4.5851
2011/10/9,0d,0,2.9802
2011/10/9,1m,0.08,3.1066
2011/10/9,2m,0.17,3.233
2011/10/9,3m,0.25,3.3867
2011/10/9,6m,0.5,3.4482
2011/10/9,9m,0.75,3.5205
2011/10/9,1y,1,3.5531
2011/10/9,2y,2,3.6138
2011/10/9,3y,3,3.6481
2011/10/9,4y,4,3.6505
2011/10/9,5y,5,3.6565
2011/10/9,6y,6,3.7194
2011/10/9,7y,7,3.7595
2011/10/9,8y,8,3.8002
2011/10/9,9y,9,3.8044
2011/10/9,10y,10,3.8056
2011/10/9,15y,15,4.1311
2011/10/9,20y,20,4.3057
2011/10/9,30y,30,4.4008
2011/10/9,40y,40,4.4734
2011/10/9,50y,50,4.5651
2011/10/10,0d,0,2.6077
2011/10/10,1m,0.08,2.8969
2011/10/10,2m,0.17,3.186
2011/10/10,3m,0.25,3.3458
2011/10/10,6m,0.5,3.4261
2011/10/10,9m,0.75,3.4551
2011/10/10,1y,1,3.4522
2011/10/10,2y,2,3.5266
2011/10/10,3y,3,3.5488
2011/10/10,4y,4,3.5673
2011/10/10,5y,5,3.5775
2011/10/10,6y,6,3.6486
2011/10/10,7y,7,3.7034
2011/10/10,8y,8,3.7652
2011/10/10,9y,9,3.7695
2011/10/10,10y,10,3.7706
2011/10/10,15y,15,4.1111
2011/10/10,20y,20,4.2857
2011/10/10,30y,30,4.3808
2011/10/10,40y,40,4.4559
2011/10/10,50y,50,4.5476
2011/10/11,0d,0,2.419
2011/10/11,1m,0.08,2.7933
2011/10/11,2m,0.17,3.1677
2011/10/11,3m,0.25,3.3203
2011/10/11,6m,0.5,3.3739
2011/10/11,9m,0.75,3.3777
2011/10/11,1y,1,3.3824
2011/10/11,2y,2,3.4477
2011/10/11,3y,3,3.4918
2011/10/11,4y,4,3.5519
2011/10/11,5y,5,3.5631
2011/10/11,6y,6,3.6383
2011/10/11,7y,7,3.6792
2011/10/11,8y,8,3.7426
2011/10/11,9y,9,3.766
2011/10/11,10y,10,3.7593
2011/10/11,15y,15,4.0911
2011/10/11,20y,20,4.2657
2011/10/11,30y,30,4.3608
2011/10/11,40y,40,4.4359
2011/10/11,50y,50,4.5276
2011/10/12,0d,0,2.2723
2011/10/12,1m,0.08,2.7678
2011/10/12,2m,0.17,3.1364
2011/10/12,3m,0.25,3.196
2011/10/12,6m,0.5,3.204
2011/10/12,9m,0.75,3.2281
2011/10/12,1y,1,3.2323
2011/10/12,2y,2,3.42
2011/10/12,3y,3,3.5017
2011/10/12,4y,4,3.5743
2011/10/12,5y,5,3.604
2011/10/12,6y,6,3.6867
2011/10/12,7y,7,3.7088
2011/10/12,8y,8,3.7758
2011/10/12,9y,9,3.8041
2011/10/12,10y,10,3.8005
2011/10/12,15y,15,4.0911
2011/10/12,20y,20,4.2654
2011/10/12,30y,30,4.3508
2011/10/12,40y,40,4.4259
2011/10/12,50y,50,4.5176
2011/10/13,0d,0,2.2415
2011/10/13,1m,0.08,2.7055
2011/10/13,2m,0.17,3.0674
2011/10/13,3m,0.25,3.138
2011/10/13,6m,0.5,3.1479
2011/10/13,9m,0.75,3.1515
2011/10/13,1y,1,3.1501
2011/10/13,2y,2,3.4448
2011/10/13,3y,3,3.5271
2011/10/13,4y,4,3.5886
2011/10/13,5y,5,3.6644
2011/10/13,6y,6,3.7146
2011/10/13,7y,7,3.738
2011/10/13,8y,8,3.8068
2011/10/13,9y,9,3.8323
2011/10/13,10y,10,3.8205
2011/10/13,15y,15,4.1036
2011/10/13,20y,20,4.2654
2011/10/13,30y,30,4.3508
2011/10/13,40y,40,4.4259
2011/10/13,50y,50,4.5176
2011/10/14,0d,0,2.1573
2011/10/14,1m,0.08,2.6744
2011/10/14,2m,0.17,3.0316
2011/10/14,3m,0.25,3.0708
2011/10/14,6m,0.5,3.1106
2011/10/14,9m,0.75,3.1416
2011/10/14,1y,1,3.1466
2011/10/14,2y,2,3.4125
2011/10/14,3y,3,3.4883
2011/10/14,4y,4,3.5511
2011/10/14,5y,5,3.6238
2011/10/14,6y,6,3.6748
2011/10/14,7y,7,3.7
2011/10/14,8y,8,3.7673
2011/10/14,9y,9,3.7698
2011/10/14,10y,10,3.7707
2011/10/14,15y,15,4.0795
2011/10/14,20y,20,4.2412
2011/10/14,30y,30,4.3267
2011/10/14,40y,40,4.4018
2011/10/14,50y,50,4.4935
2011/10/17,0d,0,2.0848
2011/10/17,1m,0.08,2.6761
2011/10/17,2m,0.17,3.0692
2011/10/17,3m,0.25,3.1002
2011/10/17,6m,0.5,3.1289
2011/10/17,9m,0.75,3.1385
2011/10/17,1y,1,3.141
2011/10/17,2y,2,3.433
2011/10/17,3y,3,3.5342
2011/10/17,4y,4,3.5867
2011/10/17,5y,5,3.6519
2011/10/17,6y,6,3.6815
2011/10/17,7y,7,3.7215
2011/10/17,8y,8,3.7924
2011/10/17,9y,9,3.7911
2011/10/17,10y,10,3.7906
2011/10/17,15y,15,4.0894
2011/10/17,20y,20,4.2512
2011/10/17,30y,30,4.3316
2011/10/17,40y,40,4.4067
2011/10/17,50y,50,4.4984
2011/10/18,0d,0,2.1081
2011/10/18,1m,0.08,2.6652
2011/10/18,2m,0.17,3.0351
2011/10/18,3m,0.25,3.0638
2011/10/18,6m,0.5,3.1173
2011/10/18,9m,0.75,3.1285
2011/10/18,1y,1,3.1412
2011/10/18,2y,2,3.4047
2011/10/18,3y,3,3.4944
2011/10/18,4y,4,3.55
2011/10/18,5y,5,3.5883
2011/10/18,6y,6,3.658
2011/10/18,7y,7,3.6699
2011/10/18,8y,8,3.7401
2011/10/18,9y,9,3.7401
2011/10/18,10y,10,3.7407
2011/10/18,15y,15,4.0507
2011/10/18,20y,20,4.2068
2011/10/18,30y,30,4.3016
2011/10/18,40y,40,4.4047
2011/10/18,50y,50,4.4964
2011/10/19,0d,0,2.1736
2011/10/19,1m,0.08,2.6493
2011/10/19,2m,0.17,3.0188
2011/10/19,3m,0.25,3.0898
2011/10/19,6m,0.5,3.0983
2011/10/19,9m,0.75,3.1286
2011/10/19,1y,1,3.1411
2011/10/19,2y,2,3.3921
2011/10/19,3y,3,3.5013
2011/10/19,4y,4,3.5454
2011/10/19,5y,5,3.6025
2011/10/19,6y,6,3.67
2011/10/19,7y,7,3.6755
2011/10/19,8y,8,3.7201
2011/10/19,9y,9,3.7285
2011/10/19,10y,10,3.7311
2011/10/19,15y,15,4.0432
2011/10/19,20y,20,4.1993
2011/10/19,30y,30,4.2879
2011/10/19,40y,40,4.4019
2011/10/19,50y,50,4.4936
2011/10/20,0d,0,2.2873
2011/10/20,1m,0.08,2.7308
