2012/3/1,2y,2,2.9982
2012/3/1,3y,3,3.0624
2012/3/1,4y,4,3.141
2012/3/1,5y,5,3.2025
2012/3/1,6y,6,3.3951
2012/3/1,7y,7,3.4455
2012/3/1,8y,8,3.54
2012/3/1,9y,9,3.5486
2012/3/1,10y,10,3.55
2012/3/1,15y,15,3.7775
2012/3/1,20y,20,4.0209
2012/3/1,30y,30,4.1352
2012/3/1,40y,40,4.2495
2012/3/1,50y,50,4.3481
2012/3/2,0d,0,1.5784
2012/3/2,1m,0.08,2.4161
2012/3/2,2m,0.17,2.9801
2012/3/2,3m,0.25,2.9657
2012/3/2,6m,0.5,2.9186
2012/3/2,9m,0.75,2.9269
2012/3/2,1y,1,2.9256
2012/3/2,2y,2,3.0036
2012/3/2,3y,3,3.0626
2012/3/2,4y,4,3.1513
2012/3/2,5y,5,3.2231
2012/3/2,6y,6,3.415
2012/3/2,7y,7,3.4757
2012/3/2,8y,8,3.5506
2012/3/2,9y,9,3.559
2012/3/2,10y,10,3.5616
2012/3/2,15y,15,3.7826
2012/3/2,20y,20,4.0259
2012/3/2,30y,30,4.1402
2012/3/2,40y,40,4.2544
2012/3/2,50y,50,4.3531
2012/3/5,0d,0,1.4957
2012/3/5,1m,0.08,2.4282
2012/3/5,2m,0.17,2.9907
2012/3/5,3m,0.25,2.9769
2012/3/5,6m,0.5,2.9082
2012/3/5,9m,0.75,2.9243
2012/3/5,1y,1,2.9307
2012/3/5,2y,2,3.009
2012/3/5,3y,3,3.0626
2012/3/5,4y,4,3.1596
2012/3/5,5y,5,3.2286
2012/3/5,6y,6,3.4087
2012/3/5,7y,7,3.4926
2012/3/5,8y,8,3.5576
2012/3/5,9y,9,3.56
2012/3/5,10y,10,3.5614
2012/3/5,15y,15,3.7826
2012/3/5,20y,20,4.0259
2012/3/5,30y,30,4.1402
2012/3/5,40y,40,4.2544
2012/3/5,50y,50,4.3526
2012/3/6,0d,0,1.3646
2012/3/6,1m,0.08,2.3939
2012/3/6,2m,0.17,2.9852
2012/3/6,3m,0.25,2.9533
2012/3/6,6m,0.5,2.8782
2012/3/6,9m,0.75,2.9127
2012/3/6,1y,1,2.9322
2012/3/6,2y,2,3.009
2012/3/6,3y,3,3.0326
2012/3/6,4y,4,3.1455
2012/3/6,5y,5,3.2133
2012/3/6,6y,6,3.4022
2012/3/6,7y,7,3.4621
2012/3/6,8y,8,3.54
2012/3/6,9y,9,3.5446
2012/3/6,10y,10,3.5465
2012/3/6,15y,15,3.775
2012/3/6,20y,20,4.0184
2012/3/6,30y,30,4.1327
2012/3/6,40y,40,4.247
2012/3/6,50y,50,4.3451
2012/3/7,0d,0,1.3646
2012/3/7,1m,0.08,2.3622
2012/3/7,2m,0.17,2.9068
2012/3/7,3m,0.25,2.8993
2012/3/7,6m,0.5,2.8583
2012/3/7,9m,0.75,2.8956
2012/3/7,1y,1,2.9013
2012/3/7,2y,2,3.0102
2012/3/7,3y,3,3.0338
2012/3/7,4y,4,3.1537
2012/3/7,5y,5,3.1896
2012/3/7,6y,6,3.3732
2012/3/7,7y,7,3.4325
2012/3/7,8y,8,3.5258
2012/3/7,9y,9,3.5297
2012/3/7,10y,10,3.5316
2012/3/7,15y,15,3.7675
2012/3/7,20y,20,4.0109
2012/3/7,30y,30,4.1252
2012/3/7,40y,40,4.2394
2012/3/7,50y,50,4.3376
2012/3/8,0d,0,1.3638
2012/3/8,1m,0.08,2.3282
2012/3/8,2m,0.17,2.9068
2012/3/8,3m,0.25,2.8996
2012/3/8,6m,0.5,2.8572
2012/3/8,9m,0.75,2.8916
2012/3/8,1y,1,2.8958
2012/3/8,2y,2,2.9646
2012/3/8,3y,3,3.0025
2012/3/8,4y,4,3.1376
2012/3/8,5y,5,3.1871
2012/3/8,6y,6,3.3641
2012/3/8,7y,7,3.4342
2012/3/8,8y,8,3.5268
2012/3/8,9y,9,3.5298
2012/3/8,10y,10,3.5316
2012/3/8,15y,15,3.7675
2012/3/8,20y,20,4.0109
2012/3/8,30y,30,4.1254
2012/3/8,40y,40,4.2388
2012/3/8,50y,50,4.337
2012/3/9,0d,0,1.358
2012/3/9,1m,0.08,2.3198
2012/3/9,2m,0.17,2.8968
2012/3/9,3m,0.25,2.8956
2012/3/9,6m,0.5,2.8561
2012/3/9,9m,0.75,2.8719
2012/3/9,1y,1,2.8922
2012/3/9,2y,2,2.968
2012/3/9,3y,3,3.004
2012/3/9,4y,4,3.1492
2012/3/9,5y,5,3.1715
2012/3/9,6y,6,3.3786
2012/3/9,7y,7,3.4309
2012/3/9,8y,8,3.5241
2012/3/9,9y,9,3.5344
2012/3/9,10y,10,3.5367
2012/3/9,15y,15,3.7701
2012/3/9,20y,20,4.0134
2012/3/9,30y,30,4.1454
2012/3/9,40y,40,4.2413
2012/3/9,50y,50,4.3395
2012/3/12,0d,0,1.355
2012/3/12,1m,0.08,2.3096
2012/3/12,2m,0.17,2.8824
2012/3/12,3m,0.25,2.8648
2012/3/12,6m,0.5,2.8261
2012/3/12,9m,0.75,2.8375
2012/3/12,1y,1,2.8595
2012/3/12,2y,2,2.9422
2012/3/12,3y,3,2.9993
2012/3/12,4y,4,3.1305
2012/3/12,5y,5,3.1498
2012/3/12,6y,6,3.3596
2012/3/12,7y,7,3.4197
2012/3/12,8y,8,3.5241
2012/3/12,9y,9,3.5231
2012/3/12,10y,10,3.5242
2012/3/12,15y,15,3.7638
2012/3/12,20y,20,4.0072
2012/3/12,30y,30,4.1392
2012/3/12,40y,40,4.2381
2012/3/12,50y,50,4.3363
2012/3/13,0d,0,1.4667
2012/3/13,1m,0.08,2.3351
2012/3/13,2m,0.17,2.8574
2012/3/13,3m,0.25,2.8594
2012/3/13,6m,0.5,2.8208
2012/3/13,9m,0.75,2.8368
2012/3/13,1y,1,2.8654
2012/3/13,2y,2,2.9571
2012/3/13,3y,3,2.9817
2012/3/13,4y,4,3.1178
2012/3/13,5y,5,3.1576
2012/3/13,6y,6,3.3636
2012/3/13,7y,7,3.4223
2012/3/13,8y,8,3.5236
2012/3/13,9y,9,3.5382
2012/3/13,10y,10,3.5401
2012/3/13,15y,15,3.7698
2012/3/13,20y,20,4.0132
2012/3/13,30y,30,4.1452
2012/3/13,40y,40,4.2441
2012/3/13,50y,50,4.3423
2012/3/14,0d,0,1.4631
2012/3/14,1m,0.08,2.3338
2012/3/14,2m,0.17,2.8574
2012/3/14,3m,0.25,2.8593
2012/3/14,6m,0.5,2.821
2012/3/14,9m,0.75,2.8426
2012/3/14,1y,1,2.8785
2012/3/14,2y,2,2.9638
2012/3/14,3y,3,2.9926
2012/3/14,4y,4,3.1311
2012/3/14,5y,5,3.1752
2012/3/14,6y,6,3.3652
2012/3/14,7y,7,3.4454
2012/3/14,8y,8,3.5283
2012/3/14,9y,9,3.544
2012/3/14,10y,10,3.5451
2012/3/14,15y,15,3.7748
2012/3/14,20y,20,4.0132
2012/3/14,30y,30,4.1452
2012/3/14,40y,40,4.2401
2012/3/14,50y,50,4.3383
2012/3/15,0d,0,1.5969
2012/3/15,1m,0.08,2.3791
2012/3/15,2m,0.17,2.8526
2012/3/15,3m,0.25,2.8588
2012/3/15,6m,0.5,2.8211
2012/3/15,9m,0.75,2.8409
2012/3/15,1y,1,2.8872
2012/3/15,2y,2,2.9791
2012/3/15,3y,3,2.9953
2012/3/15,4y,4,3.1611
2012/3/15,5y,5,3.1902
2012/3/15,6y,6,3.3953
2012/3/15,7y,7,3.4555
2012/3/15,8y,8,3.5481
2012/3/15,9y,9,3.5595
2012/3/15,10y,10,3.5589
2012/3/15,15y,15,3.7848
2012/3/15,20y,20,4.0232
2012/3/15,30y,30,4.1572
2012/3/15,40y,40,4.2401
2012/3/15,50y,50,4.3383
2012/3/16,0d,0,1.6775
2012/3/16,1m,0.08,2.4106
2012/3/16,2m,0.17,2.8572
2012/3/16,3m,0.25,2.8636
2012/3/16,6m,0.5,2.8211
2012/3/16,9m,0.75,2.8439
2012/3/16,1y,1,2.869
2012/3/16,2y,2,2.9703
2012/3/16,3y,3,2.9876
2012/3/16,4y,4,3.1394
2012/3/16,5y,5,3.1881
2012/3/16,6y,6,3.3713
2012/3/16,7y,7,3.4456
2012/3/16,8y,8,3.5381
2012/3/16,9y,9,3.5457
2012/3/16,10y,10,3.5483
2012/3/16,15y,15,3.776
2012/3/16,20y,20,4.0182
2012/3/16,30y,30,4.1331
2012/3/16,40y,40,4.2331
2012/3/16,50y,50,4.3313
2012/3/19,0d,0,1.6942
2012/3/19,1m,0.08,2.4143
2012/3/19,2m,0.17,2.8477
2012/3/19,3m,0.25,2.8496
2012/3/19,6m,0.5,2.8311
2012/3/19,9m,0.75,2.8437
2012/3/19,1y,1,2.8452
2012/3/19,2y,2,2.9625
2012/3/19,3y,3,2.9909
2012/3/19,4y,4,3.1515
2012/3/19,5y,5,3.1826
2012/3/19,6y,6,3.3751
2012/3/19,7y,7,3.4407
2012/3/19,8y,8,3.5481
2012/3/19,9y,9,3.5574
2012/3/19,10y,10,3.559
2012/3/19,15y,15,3.7815
2012/3/19,20y,20,4.0237
2012/3/19,30y,30,4.1386
2012/3/19,40y,40,4.2326
2012/3/19,50y,50,4.3308
2012/3/20,0d,0,1.7984
2012/3/20,1m,0.08,2.4459
2012/3/20,2m,0.17,2.8379
2012/3/20,3m,0.25,2.8399
2012/3/20,6m,0.5,2.8311
2012/3/20,9m,0.75,2.8461
2012/3/20,1y,1,2.8711
2012/3/20,2y,2,2.9708
2012/3/20,3y,3,2.9869
2012/3/20,4y,4,3.1336
2012/3/20,5y,5,3.2038
2012/3/20,6y,6,3.373
2012/3/20,7y,7,3.4513
2012/3/20,8y,8,3.5557
2012/3/20,9y,9,3.56
2012/3/20,10y,10,3.5601
2012/3/20,15y,15,3.7822
2012/3/20,20y,20,4.0243
2012/3/20,30y,30,4.1392
2012/3/20,40y,40,4.2332
2012/3/20,50y,50,4.3314
2012/3/21,0d,0,1.847
2012/3/21,1m,0.08,2.4602
2012/3/21,2m,0.17,2.833
2012/3/21,3m,0.25,2.8396
2012/3/21,6m,0.5,2.8316
2012/3/21,9m,0.75,2.8525
2012/3/21,1y,1,2.8775
2012/3/21,2y,2,2.969
2012/3/21,3y,3,2.9901
2012/3/21,4y,4,3.1345
2012/3/21,5y,5,3.2148
2012/3/21,6y,6,3.388
2012/3/21,7y,7,3.4473
2012/3/21,8y,8,3.5507
2012/3/21,9y,9,3.5581
2012/3/21,10y,10,3.5608
2012/3/21,15y,15,3.7809
2012/3/21,20y,20,4.0406
2012/3/21,30y,30,4.1542
2012/3/21,40y,40,4.2252
2012/3/21,50y,50,4.3234
2012/3/22,0d,0,1.9975
2012/3/22,1m,0.08,2.5134
2012/3/22,2m,0.17,2.828
2012/3/22,3m,0.25,2.8347
2012/3/22,6m,0.5,2.8315
2012/3/22,9m,0.75,2.8502
2012/3/22,1y,1,2.8816
2012/3/22,2y,2,2.9685
2012/3/22,3y,3,2.9948
2012/3/22,4y,4,3.1431
2012/3/22,5y,5,3.1863
2012/3/22,6y,6,3.3719
2012/3/22,7y,7,3.4514
2012/3/22,8y,8,3.5407
2012/3/22,9y,9,3.5488
2012/3/22,10y,10,3.5502
2012/3/22,15y,15,3.7784
2012/3/22,20y,20,4.0442
2012/3/22,30y,30,4.1517
2012/3/22,40y,40,4.2227
2012/3/22,50y,50,4.3209
2012/3/23,0d,0,2.0117
2012/3/23,1m,0.08,2.5191
2012/3/23,2m,0.17,2.8287
2012/3/23,3m,0.25,2.8354
2012/3/23,6m,0.5,2.8277
2012/3/23,9m,0.75,2.8507
2012/3/23,1y,1,2.8528
2012/3/23,2y,2,2.9436
2012/3/23,3y,3,2.9788
2012/3/23,4y,4,3.1173
2012/3/23,5y,5,3.1597
2012/3/23,6y,6,3.3748
2012/3/23,7y,7,3.4307
2012/3/23,8y,8,3.5187
2012/3/23,9y,9,3.5255
2012/3/23,10y,10,3.5267
2012/3/23,15y,15,3.7722
2012/3/23,20y,20,4.0477
2012/3/23,30y,30,4.1455
2012/3/23,40y,40,4.2165
2012/3/23,50y,50,4.3147
2012/3/26,0d,0,1.9834
2012/3/26,1m,0.08,2.5047
2012/3/26,2m,0.17,2.823
2012/3/26,3m,0.25,2.8299
2012/3/26,6m,0.5,2.8284
2012/3/26,9m,0.75,2.8512
2012/3/26,1y,1,2.8436
2012/3/26,2y,2,2.9458
2012/3/26,3y,3,2.9708
2012/3/26,4y,4,3.104
2012/3/26,5y,5,3.1676
2012/3/26,6y,6,3.3694
2012/3/26,7y,7,3.4261
2012/3/26,8y,8,3.5189
2012/3/26,9y,9,3.5222
2012/3/26,10y,10,3.5247
2012/3/26,15y,15,3.7711
2012/3/26,20y,20,4.0452
2012/3/26,30y,30,4.1444
2012/3/26,40y,40,4.2155
2012/3/26,50y,50,4.3136
2012/3/27,0d,0,1.8475
2012/3/27,1m,0.08,2.4537
2012/3/27,2m,0.17,2.823
2012/3/27,3m,0.25,2.8299
2012/3/27,6m,0.5,2.8289
2012/3/27,9m,0.75,2.8538
2012/3/27,1y,1,2.8436
2012/3/27,2y,2,2.9384
2012/3/27,3y,3,2.9732
2012/3/27,4y,4,3.1171
2012/3/27,5y,5,3.1688
2012/3/27,6y,6,3.3813
2012/3/27,7y,7,3.4335
2012/3/27,8y,8,3.5289
2012/3/27,9y,9,3.5385
2012/3/27,10y,10,3.5403
2012/3/27,15y,15,3.7796
2012/3/27,20y,20,4.0477
2012/3/27,30y,30,4.1471
2012/3/27,40y,40,4.2182
2012/3/27,50y,50,4.3131
2012/3/28,0d,0,1.9342
2012/3/28,1m,0.08,2.4897
2012/3/28,2m,0.17,2.823
2012/3/28,3m,0.25,2.8034
2012/3/28,6m,0.5,2.8228
2012/3/28,9m,0.75,2.8539
2012/3/28,1y,1,2.8485
2012/3/28,2y,2,2.913
2012/3/28,3y,3,2.9631
2012/3/28,4y,4,3.1184
2012/3/28,5y,5,3.1521
2012/3/28,6y,6,3.3569
2012/3/28,7y,7,3.4242
2012/3/28,8y,8,3.5163
2012/3/28,9y,9,3.5197
2012/3/28,10y,10,3.5223
2012/3/28,15y,15,3.7746
2012/3/28,20y,20,4.0427
2012/3/28,30y,30,4.1421
2012/3/28,40y,40,4.2132
2012/3/28,50y,50,4.3081
2012/3/29,0d,0,1.9
2012/3/29,1m,0.08,2.4477
2012/3/29,2m,0.17,2.778
2012/3/29,3m,0.25,2.7755
2012/3/29,6m,0.5,2.7718
2012/3/29,9m,0.75,2.8257
2012/3/29,1y,1,2.8336
2012/3/29,2y,2,2.8603
2012/3/29,3y,3,2.9278
2012/3/29,4y,4,3.0724
2012/3/29,5y,5,3.142
2012/3/29,6y,6,3.3519
2012/3/29,7y,7,3.4098
2012/3/29,8y,8,3.4963
2012/3/29,9y,9,3.5112
2012/3/29,10y,10,3.5143
2012/3/29,15y,15,3.7716
2012/3/29,20y,20,4.0396
2012/3/29,30y,30,4.1391
2012/3/29,40y,40,4.2102
2012/3/29,50y,50,4.3051
2012/3/30,0d,0,1.9759
2012/3/30,1m,0.08,2.4569
2012/3/30,2m,0.17,2.7503
2012/3/30,3m,0.25,2.7559
2012/3/30,6m,0.5,2.7682
2012/3/30,9m,0.75,2.8072
2012/3/30,1y,1,2.8355
2012/3/30,2y,2,2.8587
2012/3/30,3y,3,2.933
2012/3/30,4y,4,3.0818
2012/3/30,5y,5,3.1236
2012/3/30,6y,6,3.3457
2012/3/30,7y,7,3.4038
2012/3/30,8y,8,3.4916
2012/3/30,9y,9,3.5015
2012/3/30,10y,10,3.5054
2012/3/30,15y,15,3.7676
2012/3/30,20y,20,4.0356
2012/3/30,30y,30,4.1351
2012/3/30,40y,40,4.2062
2012/3/30,50y,50,4.3011
2012/3/31,0d,0,1.9725
2012/3/31,1m,0.08,2.4557
2012/3/31,2m,0.17,2.7505
2012/3/31,3m,0.25,2.7562
2012/3/31,6m,0.5,2.7685
2012/3/31,9m,0.75,2.8098
2012/3/31,1y,1,2.8355
2012/3/31,2y,2,2.8542
2012/3/31,3y,3,2.9225
2012/3/31,4y,4,3.0815
2012/3/31,5y,5,3.1236
2012/3/31,6y,6,3.3397
2012/3/31,7y,7,3.4016
2012/3/31,8y,8,3.486
2012/3/31,9y,9,3.498
2012/3/31,10y,10,3.5004
2012/3/31,15y,15,3.7655
2012/3/31,20y,20,4.0335
2012/3/31,30y,30,4.133
2012/3/31,40y,40,4.2041
2012/3/31,50y,50,4.299
2012/4/1,0d,0,1.9384
2012/4/1,1m,0.08,2.4441
2012/4/1,2m,0.17,2.7584
2012/4/1,3m,0.25,2.7662
2012/4/1,6m,0.5,2.7701
2012/4/1,9m,0.75,2.8262
2012/4/1,1y,1,2.8551
2012/4/1,2y,2,2.8755
2012/4/1,3y,3,2.9252
2012/4/1,4y,4,3.1014
2012/4/1,5y,5,3.1436
2012/4/1,6y,6,3.3588
2012/4/1,7y,7,3.4242
2012/4/1,8y,8,3.5003
2012/4/1,9y,9,3.5181
2012/4/1,10y,10,3.5204
2012/4/1,15y,15,3.7755
2012/4/1,20y,20,4.0436
2012/4/1,30y,30,4.143
2012/4/1,40y,40,4.2141
2012/4/1,50y,50,4.309
2012/4/5,0d,0,2.3025
2012/4/5,1m,0.08,2.5805
2012/4/5,2m,0.17,2.759
2012/4/5,3m,0.25,2.771
2012/4/5,6m,0.5,2.7754
2012/4/5,9m,0.75,2.8479
2012/4/5,1y,1,2.8595
2012/4/5,2y,2,2.8733
2012/4/5,3y,3,2.9163
2012/4/5,4y,4,3.1133
2012/4/5,5y,5,3.1362
2012/4/5,6y,6,3.3614
2012/4/5,7y,7,3.4219
2012/4/5,8y,8,3.5128
2012/4/5,9y,9,3.5195
2012/4/5,10y,10,3.5191
2012/4/5,15y,15,3.7755
2012/4/5,20y,20,4.0436
2012/4/5,30y,30,4.143
2012/4/5,40y,40,4.2141
2012/4/5,50y,50,4.309
2012/4/6,0d,0,2.528
2012/4/6,1m,0.08,2.6646
2012/4/6,2m,0.17,2.7583
2012/4/6,3m,0.25,2.7698
2012/4/6,6m,0.5,2.783
2012/4/6,9m,0.75,2.8458
2012/4/6,1y,1,2.8731
2012/4/6,2y,2,2.8818
2012/4/6,3y,3,2.9152
2012/4/6,4y,4,3.1186
2012/4/6,5y,5,3.1411
2012/4/6,6y,6,3.3591
2012/4/6,7y,7,3.4275
2012/4/6,8y,8,3.5135
2012/4/6,9y,9,3.52
2012/4/6,10y,10,3.5203
2012/4/6,15y,15,3.7765
2012/4/6,20y,20,4.0445
2012/4/6,30y,30,4.144
2012/4/6,40y,40,4.2231
2012/4/6,50y,50,4.318
2012/4/9,0d,0,2.2117
2012/4/9,1m,0.08,2.5498
2012/4/9,2m,0.17,2.7649
2012/4/9,3m,0.25,2.7766
2012/4/9,6m,0.5,2.7857
2012/4/9,9m,0.75,2.8584
2012/4/9,1y,1,2.8698
2012/4/9,2y,2,2.8792
2012/4/9,3y,3,2.9301
2012/4/9,4y,4,3.1118
2012/4/9,5y,5,3.1418
2012/4/9,6y,6,3.3736
2012/4/9,7y,7,3.4323
2012/4/9,8y,8,3.5226
2012/4/9,9y,9,3.5323
2012/4/9,10y,10,3.5352
2012/4/9,15y,15,3.791
2012/4/9,20y,20,4.0591
2012/4/9,30y,30,4.1644
2012/4/9,40y,40,4.2226
2012/4/9,50y,50,4.3175
2012/4/10,0d,0,2.2938
2012/4/10,1m,0.08,2.568
2012/4/10,2m,0.17,2.7456
2012/4/10,3m,0.25,2.7569
2012/4/10,6m,0.5,2.7794
2012/4/10,9m,0.75,2.8433
2012/4/10,1y,1,2.8712
2012/4/10,2y,2,2.8872
2012/4/10,3y,3,2.9121
2012/4/10,4y,4,3.0786
2012/4/10,5y,5,3.1307
2012/4/10,6y,6,3.3723
2012/4/10,7y,7,3.422
2012/4/10,8y,8,3.5216
2012/4/10,9y,9,3.5334
2012/4/10,10y,10,3.5366
2012/4/10,15y,15,3.7916
2012/4/10,20y,20,4.0597
2012/4/10,30y,30,4.165
2012/4/10,40y,40,4.2232
2012/4/10,50y,50,4.3181
2012/4/11,0d,0,2.2967
2012/4/11,1m,0.08,2.5694
2012/4/11,2m,0.17,2.7456
2012/4/11,3m,0.25,2.7569
2012/4/11,6m,0.5,2.7751
2012/4/11,9m,0.75,2.8287
2012/4/11,1y,1,2.8714
2012/4/11,2y,2,2.8875
2012/4/11,3y,3,2.9136
2012/4/11,4y,4,3.0816
2012/4/11,5y,5,3.124
2012/4/11,6y,6,3.3569
2012/4/11,7y,7,3.4337
2012/4/11,8y,8,3.5116
2012/4/11,9y,9,3.5271
2012/4/11,10y,10,3.5308
2012/4/11,15y,15,3.791
2012/4/11,20y,20,4.0591
2012/4/11,30y,30,4.1644
2012/4/11,40y,40,4.2226
2012/4/11,50y,50,4.3175
2012/4/12,0d,0,2.3467
2012/4/12,1m,0.08,2.5879
2012/4/12,2m,0.17,2.7456
2012/4/12,3m,0.25,2.7569
2012/4/12,6m,0.5,2.7715
2012/4/12,9m,0.75,2.8795
2012/4/12,1y,1,2.8994
2012/4/12,2y,2,2.9053
2012/4/12,3y,3,2.9222
2012/4/12,4y,4,3.0917
2012/4/12,5y,5,3.1439
2012/4/12,6y,6,3.3841
2012/4/12,7y,7,3.4272
2012/4/12,8y,8,3.5216
2012/4/12,9y,9,3.5373
2012/4/12,10y,10,3.5407
2012/4/12,15y,15,3.7922
2012/4/12,20y,20,4.0603
2012/4/12,30y,30,4.1865
2012/4/12,40y,40,4.2426
2012/4/12,50y,50,4.317
2012/4/13,0d,0,2.5708
2012/4/13,1m,0.08,2.6766
2012/4/13,2m,0.17,2.7455
2012/4/13,3m,0.25,2.7539
2012/4/13,6m,0.5,2.7715
2012/4/13,9m,0.75,2.8794
2012/4/13,1y,1,2.8799
2012/4/13,2y,2,2.8942
2012/4/13,3y,3,2.9272
2012/4/13,4y,4,3.1035
2012/4/13,5y,5,3.1511
2012/4/13,6y,6,3.3878
2012/4/13,7y,7,3.4218
2012/4/13,8y,8,3.5021
2012/4/13,9y,9,3.5223
2012/4/13,10y,10,3.5277
2012/4/13,15y,15,3.7856
2012/4/13,20y,20,4.0703
2012/4/13,30y,30,4.2048
2012/4/13,40y,40,4.2605
2012/4/13,50y,50,4.3349
2012/4/16,0d,0,2.468
2012/4/16,1m,0.08,2.6374
2012/4/16,2m,0.17,2.7495
2012/4/16,3m,0.25,2.7575
2012/4/16,6m,0.5,2.7614
2012/4/16,9m,0.75,2.8803
2012/4/16,1y,1,2.8835
2012/4/16,2y,2,2.8949
2012/4/16,3y,3,2.925
2012/4/16,4y,4,3.0968
2012/4/16,5y,5,3.1529
2012/4/16,6y,6,3.3862
2012/4/16,7y,7,3.4321
2012/4/16,8y,8,3.5022
2012/4/16,9y,9,3.5245
2012/4/16,10y,10,3.5318
2012/4/16,15y,15,3.7876
2012/4/16,20y,20,4.0723
2012/4/16,30y,30,4.2068
2012/4/16,40y,40,4.2625
2012/4/16,50y,50,4.3369
2012/4/17,0d,0,2.1783
2012/4/17,1m,0.08,2.5347
2012/4/17,2m,0.17,2.7595
2012/4/17,3m,0.25,2.7676
2012/4/17,6m,0.5,2.7714
2012/4/17,9m,0.75,2.8434
2012/4/17,1y,1,2.872
2012/4/17,2y,2,2.8827
2012/4/17,3y,3,2.9235
2012/4/17,4y,4,3.0937
2012/4/17,5y,5,3.1531
2012/4/17,6y,6,3.3713
2012/4/17,7y,7,3.4203
2012/4/17,8y,8,3.5002
2012/4/17,9y,9,3.5225
2012/4/17,10y,10,3.5291
2012/4/17,15y,15,3.7864
2012/4/17,20y,20,4.0711
2012/4/17,30y,30,4.2056
2012/4/17,40y,40,4.2613
2012/4/17,50y,50,4.3356
2012/4/18,0d,0,2.1762
2012/4/18,1m,0.08,2.5283
2012/4/18,2m,0.17,2.7493
2012/4/18,3m,0.25,2.7574
2012/4/18,6m,0.5,2.7614
2012/4/18,9m,0.75,2.8237
2012/4/18,1y,1,2.8545
2012/4/18,2y,2,2.879
2012/4/18,3y,3,2.9226
2012/4/18,4y,4,3.1118
2012/4/18,5y,5,3.1605
2012/4/18,6y,6,3.3926
2012/4/18,7y,7,3.4247
2012/4/18,8y,8,3.5082
2012/4/18,9y,9,3.5302
2012/4/18,10y,10,3.5366
2012/4/18,15y,15,3.7929
2012/4/18,20y,20,4.0776
2012/4/18,30y,30,4.2069
2012/4/18,40y,40,4.2623
2012/4/18,50y,50,4.3366
2012/4/19,0d,0,2.3772
2012/4/19,1m,0.08,2.5945
2012/4/19,2m,0.17,2.7359
2012/4/19,3m,0.25,2.7441
2012/4/19,6m,0.5,2.7642
2012/4/19,9m,0.75,2.8184
2012/4/19,1y,1,2.846
2012/4/19,2y,2,2.8674
2012/4/19,3y,3,2.9371
2012/4/19,4y,4,3.118
2012/4/19,5y,5,3.1733
2012/4/19,6y,6,3.397
2012/4/19,7y,7,3.4325
2012/4/19,8y,8,3.5206
2012/4/19,9y,9,3.5447
2012/4/19,10y,10,3.5518
2012/4/19,15y,15,3.8004
2012/4/19,20y,20,4.0851
2012/4/19,30y,30,4.2066
2012/4/19,40y,40,4.2621
2012/4/19,50y,50,4.3364
2012/4/20,0d,0,2.578
2012/4/20,1m,0.08,2.6707
2012/4/20,2m,0.17,2.7371
2012/4/20,3m,0.25,2.7447
2012/4/20,6m,0.5,2.7511
2012/4/20,9m,0.75,2.7993
2012/4/20,1y,1,2.837
2012/4/20,2y,2,2.8627
2012/4/20,3y,3,2.9303
2012/4/20,4y,4,3.1099
2012/4/20,5y,5,3.1603
2012/4/20,6y,6,3.3842
2012/4/20,7y,7,3.4281
2012/4/20,8y,8,3.5156
2012/4/20,9y,9,3.536
2012/4/20,10y,10,3.5414
2012/4/20,15y,15,3.79
2012/4/20,20y,20,4.0551
2012/4/20,30y,30,4.208
2012/4/20,40y,40,4.2621
2012/4/20,50y,50,4.3364
2012/4/23,0d,0,2.5047
2012/4/23,1m,0.08,2.6407
2012/4/23,2m,0.17,2.7321
2012/4/23,3m,0.25,2.7389
2012/4/23,6m,0.5,2.7591
2012/4/23,9m,0.75,2.805
2012/4/23,1y,1,2.8473
2012/4/23,2y,2,2.8767
2012/4/23,3y,3,2.922
2012/4/23,4y,4,3.0904
2012/4/23,5y,5,3.1642
2012/4/23,6y,6,3.375
2012/4/23,7y,7,3.4214
2012/4/23,8y,8,3.5226
2012/4/23,9y,9,3.5385
2012/4/23,10y,10,3.5407
2012/4/23,15y,15,3.7894
2012/4/23,20y,20,4.0545
2012/4/23,30y,30,4.2074
2012/4/23,40y,40,4.2616
2012/4/23,50y,50,4.3359
2012/4/24,0d,0,2.3942
2012/4/24,1m,0.08,2.5805
2012/4/24,2m,0.17,2.7221
2012/4/24,3m,0.25,2.7396
2012/4/24,6m,0.5,2.7514
2012/4/24,9m,0.75,2.8026
2012/4/24,1y,1,2.8439
2012/4/24,2y,2,2.8786
2012/4/24,3y,3,2.93
2012/4/24,4y,4,3.0825
2012/4/24,5y,5,3.1602
2012/4/24,6y,6,3.3785
2012/4/24,7y,7,3.4159
2012/4/24,8y,8,3.5056
2012/4/24,9y,9,3.5251
2012/4/24,10y,10,3.5302
2012/4/24,15y,15,3.7744
2012/4/24,20y,20,4.0395
2012/4/24,30y,30,4.2023
2012/4/24,40y,40,4.2616
2012/4/24,50y,50,4.3309
2012/4/25,0d,0,2.6437
2012/4/25,1m,0.08,2.6979
2012/4/25,2m,0.17,2.7521
2012/4/25,3m,0.25,2.7712
2012/4/25,6m,0.5,2.7814
2012/4/25,9m,0.75,2.8144
2012/4/25,1y,1,2.8455
2012/4/25,2y,2,2.8907
2012/4/25,3y,3,2.9451
2012/4/25,4y,4,3.107
2012/4/25,5y,5,3.1577
2012/4/25,6y,6,3.386
2012/4/25,7y,7,3.4283
2012/4/25,8y,8,3.508
