2010/3/2,2y,2,2.0643
2010/3/2,3y,3,2.3982
2010/3/2,4y,4,2.6019
2010/3/2,5y,5,2.794
2010/3/2,6y,6,2.93
2010/3/2,7y,7,3.0915
2010/3/2,8y,8,3.2003
2010/3/2,9y,9,3.2682
2010/3/2,10y,10,3.3414
2010/3/2,15y,15,3.8073
2010/3/2,20y,20,4.0049
2010/3/2,30y,30,4.0941
2010/3/2,40y,40,4.1912
2010/3/2,50y,50,4.2613
2010/3/3,0d,0,1.1312
2010/3/3,1m,0.08,1.186
2010/3/3,2m,0.17,1.2408
2010/3/3,3m,0.25,1.295
2010/3/3,6m,0.5,1.3677
2010/3/3,9m,0.75,1.4251
2010/3/3,1y,1,1.5
2010/3/3,2y,2,2.0632
2010/3/3,3y,3,2.3736
2010/3/3,4y,4,2.5391
2010/3/3,5y,5,2.7591
2010/3/3,6y,6,2.88
2010/3/3,7y,7,3.0419
2010/3/3,8y,8,3.164
2010/3/3,9y,9,3.2393
2010/3/3,10y,10,3.3169
2010/3/3,15y,15,3.7862
2010/3/3,20y,20,4.0052
2010/3/3,30y,30,4.0935
2010/3/3,40y,40,4.1913
2010/3/3,50y,50,4.2614
2010/3/4,0d,0,1.1254
2010/3/4,1m,0.08,1.1811
2010/3/4,2m,0.17,1.2368
2010/3/4,3m,0.25,1.2912
2010/3/4,6m,0.5,1.3747
2010/3/4,9m,0.75,1.4268
2010/3/4,1y,1,1.51
2010/3/4,2y,2,2.0594
2010/3/4,3y,3,2.4037
2010/3/4,4y,4,2.5751
2010/3/4,5y,5,2.7424
2010/3/4,6y,6,2.9219
2010/3/4,7y,7,3.09
2010/3/4,8y,8,3.2086
2010/3/4,9y,9,3.2789
2010/3/4,10y,10,3.3518
2010/3/4,15y,15,3.8008
2010/3/4,20y,20,4.0038
2010/3/4,30y,30,4.0884
2010/3/4,40y,40,4.1864
2010/3/4,50y,50,4.2565
2010/3/5,0d,0,1.1079
2010/3/5,1m,0.08,1.1725
2010/3/5,2m,0.17,1.2371
2010/3/5,3m,0.25,1.2923
2010/3/5,6m,0.5,1.3716
2010/3/5,9m,0.75,1.4253
2010/3/5,1y,1,1.5203
2010/3/5,2y,2,2.0596
2010/3/5,3y,3,2.3836
2010/3/5,4y,4,2.5534
2010/3/5,5y,5,2.7
2010/3/5,6y,6,2.8998
2010/3/5,7y,7,3.0402
2010/3/5,8y,8,3.1543
2010/3/5,9y,9,3.2523
2010/3/5,10y,10,3.3537
2010/3/5,15y,15,3.8162
2010/3/5,20y,20,4.0051
2010/3/5,30y,30,4.0949
2010/3/5,40y,40,4.1915
2010/3/5,50y,50,4.2616
2010/3/8,0d,0,1.1022
2010/3/8,1m,0.08,1.1585
2010/3/8,2m,0.17,1.2148
2010/3/8,3m,0.25,1.2865
2010/3/8,6m,0.5,1.3661
2010/3/8,9m,0.75,1.4302
2010/3/8,1y,1,1.5105
2010/3/8,2y,2,2.064
2010/3/8,3y,3,2.3675
2010/3/8,4y,4,2.55
2010/3/8,5y,5,2.6888
2010/3/8,6y,6,2.8742
2010/3/8,7y,7,3.0102
2010/3/8,8y,8,3.1259
2010/3/8,9y,9,3.2432
2010/3/8,10y,10,3.3602
2010/3/8,15y,15,3.8014
2010/3/8,20y,20,4.0091
2010/3/8,30y,30,4.0934
2010/3/8,40y,40,4.1916
2010/3/8,50y,50,4.2617
2010/3/9,0d,0,1.09
2010/3/9,1m,0.08,1.164
2010/3/9,2m,0.17,1.238
2010/3/9,3m,0.25,1.302
2010/3/9,6m,0.5,1.3719
2010/3/9,9m,0.75,1.4324
2010/3/9,1y,1,1.5106
2010/3/9,2y,2,2.0554
2010/3/9,3y,3,2.3638
2010/3/9,4y,4,2.56
2010/3/9,5y,5,2.6874
2010/3/9,6y,6,2.87
2010/3/9,7y,7,2.9843
2010/3/9,8y,8,3.112
2010/3/9,9y,9,3.2479
2010/3/9,10y,10,3.3817
2010/3/9,15y,15,3.7939
2010/3/9,20y,20,4.0052
2010/3/9,30y,30,4.0801
2010/3/9,40y,40,4.1785
2010/3/9,50y,50,4.2486
2010/3/10,0d,0,1.0829
2010/3/10,1m,0.08,1.162
2010/3/10,2m,0.17,1.241
2010/3/10,3m,0.25,1.3054
2010/3/10,6m,0.5,1.3718
2010/3/10,9m,0.75,1.4342
2010/3/10,1y,1,1.5364
2010/3/10,2y,2,2.0536
2010/3/10,3y,3,2.3817
2010/3/10,4y,4,2.575
2010/3/10,5y,5,2.6874
2010/3/10,6y,6,2.9026
2010/3/10,7y,7,2.9801
2010/3/10,8y,8,3.0724
2010/3/10,9y,9,3.2402
2010/3/10,10y,10,3.403
2010/3/10,15y,15,3.7851
2010/3/10,20y,20,4.0052
2010/3/10,30y,30,4.0801
2010/3/10,40y,40,4.1784
2010/3/10,50y,50,4.2485
2010/3/11,0d,0,1.08
2010/3/11,1m,0.08,1.1621
2010/3/11,2m,0.17,1.2441
2010/3/11,3m,0.25,1.3083
2010/3/11,6m,0.5,1.3725
2010/3/11,9m,0.75,1.4195
2010/3/11,1y,1,1.5274
2010/3/11,2y,2,2.0559
2010/3/11,3y,3,2.3843
2010/3/11,4y,4,2.5615
2010/3/11,5y,5,2.6966
2010/3/11,6y,6,2.9324
2010/3/11,7y,7,3.0301
2010/3/11,8y,8,3.13
2010/3/11,9y,9,3.2952
2010/3/11,10y,10,3.4559
2010/3/11,15y,15,3.7803
2010/3/11,20y,20,4.0053
2010/3/11,30y,30,4.0801
2010/3/11,40y,40,4.1834
2010/3/11,50y,50,4.2535
2010/3/12,0d,0,1.0683
2010/3/12,1m,0.08,1.154
2010/3/12,2m,0.17,1.2396
2010/3/12,3m,0.25,1.3324
2010/3/12,6m,0.5,1.372
2010/3/12,9m,0.75,1.4131
2010/3/12,1y,1,1.5378
2010/3/12,2y,2,2.02
2010/3/12,3y,3,2.3922
2010/3/12,4y,4,2.5646
2010/3/12,5y,5,2.7002
2010/3/12,6y,6,2.9547
2010/3/12,7y,7,3.0258
2010/3/12,8y,8,3.1376
2010/3/12,9y,9,3.3014
2010/3/12,10y,10,3.4526
2010/3/12,15y,15,3.7852
2010/3/12,20y,20,4.0089
2010/3/12,30y,30,4.0951
2010/3/12,40y,40,4.1934
2010/3/12,50y,50,4.2635
2010/3/15,0d,0,1.0612
2010/3/15,1m,0.08,1.1611
2010/3/15,2m,0.17,1.2609
2010/3/15,3m,0.25,1.3313
2010/3/15,6m,0.5,1.3724
2010/3/15,9m,0.75,1.4215
2010/3/15,1y,1,1.528
2010/3/15,2y,2,1.9859
2010/3/15,3y,3,2.362
2010/3/15,4y,4,2.5564
2010/3/15,5y,5,2.6933
2010/3/15,6y,6,2.9291
2010/3/15,7y,7,3.0656
2010/3/15,8y,8,3.1806
2010/3/15,9y,9,3.3154
2010/3/15,10y,10,3.4484
2010/3/15,15y,15,3.7864
2010/3/15,20y,20,4.0103
2010/3/15,30y,30,4.1
2010/3/15,40y,40,4.1886
2010/3/15,50y,50,4.2587
2010/3/16,0d,0,1.0591
2010/3/16,1m,0.08,1.1623
2010/3/16,2m,0.17,1.2655
2010/3/16,3m,0.25,1.3359
2010/3/16,6m,0.5,1.3689
2010/3/16,9m,0.75,1.4236
2010/3/16,1y,1,1.5281
2010/3/16,2y,2,1.9485
2010/3/16,3y,3,2.33
2010/3/16,4y,4,2.5364
2010/3/16,5y,5,2.6984
2010/3/16,6y,6,2.903
2010/3/16,7y,7,3.0844
2010/3/16,8y,8,3.2142
2010/3/16,9y,9,3.3209
2010/3/16,10y,10,3.4331
2010/3/16,15y,15,3.7874
2010/3/16,20y,20,4.0025
2010/3/16,30y,30,4.0995
2010/3/16,40y,40,4.1881
2010/3/16,50y,50,4.2582
2010/3/17,0d,0,1.0533
2010/3/17,1m,0.08,1.1596
2010/3/17,2m,0.17,1.2659
2010/3/17,3m,0.25,1.3398
2010/3/17,6m,0.5,1.3625
2010/3/17,9m,0.75,1.4285
2010/3/17,1y,1,1.5281
2010/3/17,2y,2,1.9603
2010/3/17,3y,3,2.3121
2010/3/17,4y,4,2.5164
2010/3/17,5y,5,2.6729
2010/3/17,6y,6,2.8786
2010/3/17,7y,7,3.0346
2010/3/17,8y,8,3.1598
2010/3/17,9y,9,3.2709
2010/3/17,10y,10,3.3829
2010/3/17,15y,15,3.7652
2010/3/17,20y,20,4.0054
2010/3/17,30y,30,4.1058
2010/3/17,40y,40,4.19
2010/3/17,50y,50,4.2601
2010/3/18,0d,0,1.0504
2010/3/18,1m,0.08,1.1683
2010/3/18,2m,0.17,1.2859
2010/3/18,3m,0.25,1.3495
2010/3/18,6m,0.5,1.3628
2010/3/18,9m,0.75,1.4304
2010/3/18,1y,1,1.5181
2010/3/18,2y,2,1.9515
2010/3/18,3y,3,2.31
2010/3/18,4y,4,2.4964
2010/3/18,5y,5,2.6841
2010/3/18,6y,6,2.8696
2010/3/18,7y,7,2.9902
2010/3/18,8y,8,3.1075
2010/3/18,9y,9,3.2375
2010/3/18,10y,10,3.3639
2010/3/18,15y,15,3.7952
2010/3/18,20y,20,4.0052
2010/3/18,30y,30,4.1068
2010/3/18,40y,40,4.1899
2010/3/18,50y,50,4.26
2010/3/19,0d,0,1.0496
2010/3/19,1m,0.08,1.163
2010/3/19,2m,0.17,1.2764
2010/3/19,3m,0.25,1.3195
2010/3/19,6m,0.5,1.3469
2010/3/19,9m,0.75,1.4238
2010/3/19,1y,1,1.5185
2010/3/19,2y,2,1.9534
2010/3/19,3y,3,2.3139
2010/3/19,4y,4,2.4952
2010/3/19,5y,5,2.6849
2010/3/19,6y,6,2.8662
2010/3/19,7y,7,2.982
2010/3/19,8y,8,3.098
2010/3/19,9y,9,3.2406
2010/3/19,10y,10,3.3805
2010/3/19,15y,15,3.7985
2010/3/19,20y,20,4.0028
2010/3/19,30y,30,4.1
2010/3/19,40y,40,4.185
2010/3/19,50y,50,4.2601
2010/3/22,0d,0,1.0421
2010/3/22,1m,0.08,1.1855
2010/3/22,2m,0.17,1.3049
2010/3/22,3m,0.25,1.327
2010/3/22,6m,0.5,1.3478
2010/3/22,9m,0.75,1.4292
2010/3/22,1y,1,1.5083
2010/3/22,2y,2,1.9575
2010/3/22,3y,3,2.3148
2010/3/22,4y,4,2.5086
2010/3/22,5y,5,2.6841
2010/3/22,6y,6,2.9173
2010/3/22,7y,7,3.0166
2010/3/22,8y,8,3.1185
2010/3/22,9y,9,3.2728
2010/3/22,10y,10,3.4216
2010/3/22,15y,15,3.7905
2010/3/22,20y,20,4.0055
2010/3/22,30y,30,4.107
2010/3/22,40y,40,4.19
2010/3/22,50y,50,4.2651
2010/3/23,0d,0,1.0404
2010/3/23,1m,0.08,1.1939
2010/3/23,2m,0.17,1.3081
2010/3/23,3m,0.25,1.3268
2010/3/23,6m,0.5,1.3482
2010/3/23,9m,0.75,1.4361
2010/3/23,1y,1,1.5175
2010/3/23,2y,2,1.9677
2010/3/23,3y,3,2.3133
2010/3/23,4y,4,2.512
2010/3/23,5y,5,2.7142
2010/3/23,6y,6,2.9277
2010/3/23,7y,7,3.0238
2010/3/23,8y,8,3.1467
2010/3/23,9y,9,3.277
2010/3/23,10y,10,3.4062
2010/3/23,15y,15,3.7935
2010/3/23,20y,20,4.0055
2010/3/23,30y,30,4.107
2010/3/23,40y,40,4.19
2010/3/23,50y,50,4.2651
2010/3/24,0d,0,1.0391
2010/3/24,1m,0.08,1.195
2010/3/24,2m,0.17,1.3094
2010/3/24,3m,0.25,1.327
2010/3/24,6m,0.5,1.3484
2010/3/24,9m,0.75,1.4338
2010/3/24,1y,1,1.5176
2010/3/24,2y,2,1.9697
2010/3/24,3y,3,2.3138
2010/3/24,4y,4,2.5124
2010/3/24,5y,5,2.7318
2010/3/24,6y,6,2.9531
2010/3/24,7y,7,3.0235
2010/3/24,8y,8,3.1367
2010/3/24,9y,9,3.2675
2010/3/24,10y,10,3.3961
2010/3/24,15y,15,3.7904
2010/3/24,20y,20,4.0056
2010/3/24,30y,30,4.1068
2010/3/24,40y,40,4.1901
2010/3/24,50y,50,4.2652
2010/3/25,0d,0,1.0354
2010/3/25,1m,0.08,1.1993
2010/3/25,2m,0.17,1.3136
2010/3/25,3m,0.25,1.327
2010/3/25,6m,0.5,1.3494
2010/3/25,9m,0.75,1.4385
2010/3/25,1y,1,1.5076
2010/3/25,2y,2,1.9661
2010/3/25,3y,3,2.2863
2010/3/25,4y,4,2.5126
2010/3/25,5y,5,2.7325
2010/3/25,6y,6,2.9546
2010/3/25,7y,7,3.034
2010/3/25,8y,8,3.1524
2010/3/25,9y,9,3.2856
2010/3/25,10y,10,3.4168
2010/3/25,15y,15,3.8024
2010/3/25,20y,20,4.006
2010/3/25,30y,30,4.112
2010/3/25,40y,40,4.195
2010/3/25,50y,50,4.2701
2010/3/26,0d,0,1.0313
2010/3/26,1m,0.08,1.1663
2010/3/26,2m,0.17,1.2635
2010/3/26,3m,0.25,1.277
2010/3/26,6m,0.5,1.362
2010/3/26,9m,0.75,1.4424
2010/3/26,1y,1,1.5181
2010/3/26,2y,2,1.9663
2010/3/26,3y,3,2.2821
2010/3/26,4y,4,2.5184
2010/3/26,5y,5,2.7317
2010/3/26,6y,6,2.9778
2010/3/26,7y,7,3.0491
2010/3/26,8y,8,3.1714
2010/3/26,9y,9,3.3163
2010/3/26,10y,10,3.4582
2010/3/26,15y,15,3.81
2010/3/26,20y,20,4.007
2010/3/26,30y,30,4.117
2010/3/26,40y,40,4.2
2010/3/26,50y,50,4.2751
2010/3/29,0d,0,1.0296
2010/3/29,1m,0.08,1.1371
2010/3/29,2m,0.17,1.2233
2010/3/29,3m,0.25,1.2456
2010/3/29,6m,0.5,1.4144
2010/3/29,9m,0.75,1.4527
2010/3/29,1y,1,1.5076
2010/3/29,2y,2,1.971
2010/3/29,3y,3,2.2848
2010/3/29,4y,4,2.5509
2010/3/29,5y,5,2.7867
2010/3/29,6y,6,3.0297
2010/3/29,7y,7,3.0807
2010/3/29,8y,8,3.1658
2010/3/29,9y,9,3.3269
2010/3/29,10y,10,3.4784
2010/3/29,15y,15,3.8146
2010/3/29,20y,20,4.0126
2010/3/29,30y,30,4.107
2010/3/29,40y,40,4.19
2010/3/29,50y,50,4.2651
2010/3/30,0d,0,1.0217
2010/3/30,1m,0.08,1.1062
2010/3/30,2m,0.17,1.1833
2010/3/30,3m,0.25,1.2095
2010/3/30,6m,0.5,1.4216
2010/3/30,9m,0.75,1.48
2010/3/30,1y,1,1.5301
2010/3/30,2y,2,1.9927
2010/3/30,3y,3,2.3263
2010/3/30,4y,4,2.5719
2010/3/30,5y,5,2.7991
2010/3/30,6y,6,3.0189
2010/3/30,7y,7,3.114
2010/3/30,8y,8,3.2109
2010/3/30,9y,9,3.356
2010/3/30,10y,10,3.4959
2010/3/30,15y,15,3.8349
2010/3/30,20y,20,4.004
2010/3/30,30y,30,4.1042
2010/3/30,40y,40,4.1868
2010/3/30,50y,50,4.2619
2010/3/31,0d,0,1.0659
2010/3/31,1m,0.08,1.1342
2010/3/31,2m,0.17,1.1934
2010/3/31,3m,0.25,1.2112
2010/3/31,6m,0.5,1.4136
2010/3/31,9m,0.75,1.4814
2010/3/31,1y,1,1.5501
2010/3/31,2y,2,2.0137
2010/3/31,3y,3,2.3318
2010/3/31,4y,4,2.566
2010/3/31,5y,5,2.7923
2010/3/31,6y,6,3.015
2010/3/31,7y,7,3.0815
2010/3/31,8y,8,3.1731
2010/3/31,9y,9,3.3319
2010/3/31,10y,10,3.4818
2010/3/31,15y,15,3.8225
2010/3/31,20y,20,4.0043
2010/3/31,30y,30,4.1033
2010/3/31,40y,40,4.1867
2010/3/31,50y,50,4.2618
2010/4/1,0d,0,1.0316
2010/4/1,1m,0.08,1.1253
2010/4/1,2m,0.17,1.197
2010/4/1,3m,0.25,1.2123
2010/4/1,6m,0.5,1.427
2010/4/1,9m,0.75,1.4888
2010/4/1,1y,1,1.5782
2010/4/1,2y,2,2.0277
2010/4/1,3y,3,2.3365
2010/4/1,4y,4,2.5664
2010/4/1,5y,5,2.7779
2010/4/1,6y,6,3.017
2010/4/1,7y,7,3.09
2010/4/1,8y,8,3.1759
2010/4/1,9y,9,3.3288
2010/4/1,10y,10,3.4742
2010/4/1,15y,15,3.8136
2010/4/1,20y,20,4.0045
2010/4/1,30y,30,4.1028
2010/4/1,40y,40,4.1862
2010/4/1,50y,50,4.2613
2010/4/2,0d,0,1.0396
2010/4/2,1m,0.08,1.1168
2010/4/2,2m,0.17,1.1852
2010/4/2,3m,0.25,1.2062
2010/4/2,6m,0.5,1.433
2010/4/2,9m,0.75,1.498
2010/4/2,1y,1,1.5947
2010/4/2,2y,2,2.0165
2010/4/2,3y,3,2.3359
2010/4/2,4y,4,2.5721
2010/4/2,5y,5,2.7741
2010/4/2,6y,6,3.0212
2010/4/2,7y,7,3.0811
2010/4/2,8y,8,3.1699
2010/4/2,9y,9,3.3298
2010/4/2,10y,10,3.48
2010/4/2,15y,15,3.8328
2010/4/2,20y,20,3.9977
2010/4/2,30y,30,4.1133
2010/4/2,40y,40,4.1967
2010/4/2,50y,50,4.2717
2010/4/6,0d,0,1.0367
2010/4/6,1m,0.08,1.1192
2010/4/6,2m,0.17,1.1917
2010/4/6,3m,0.25,1.2123
2010/4/6,6m,0.5,1.4357
2010/4/6,9m,0.75,1.4985
2010/4/6,1y,1,1.6
2010/4/6,2y,2,2.0221
2010/4/6,3y,3,2.3338
2010/4/6,4y,4,2.5796
2010/4/6,5y,5,2.7343
2010/4/6,6y,6,3.0218
2010/4/6,7y,7,3.0837
2010/4/6,8y,8,3.1756
2010/4/6,9y,9,3.3448
2010/4/6,10y,10,3.5021
2010/4/6,15y,15,3.8185
2010/4/6,20y,20,4.0023
2010/4/6,30y,30,4.1111
2010/4/6,40y,40,4.1968
2010/4/6,50y,50,4.2719
2010/4/7,0d,0,1.0242
2010/4/7,1m,0.08,1.1235
2010/4/7,2m,0.17,1.2168
2010/4/7,3m,0.25,1.2466
2010/4/7,6m,0.5,1.4167
2010/4/7,9m,0.75,1.5198
2010/4/7,1y,1,1.62
2010/4/7,2y,2,2.0428
2010/4/7,3y,3,2.3989
2010/4/7,4y,4,2.6315
2010/4/7,5y,5,2.7873
2010/4/7,6y,6,3.0368
2010/4/7,7y,7,3.1325
2010/4/7,8y,8,3.2244
2010/4/7,9y,9,3.3761
2010/4/7,10y,10,3.5182
2010/4/7,15y,15,3.8221
2010/4/7,20y,20,4.0124
2010/4/7,30y,30,4.1211
2010/4/7,40y,40,4.2067
2010/4/7,50y,50,4.2818
2010/4/8,0d,0,1.0196
2010/4/8,1m,0.08,1.116
2010/4/8,2m,0.17,1.2077
2010/4/8,3m,0.25,1.2374
2010/4/8,6m,0.5,1.4686
2010/4/8,9m,0.75,1.526
2010/4/8,1y,1,1.64
2010/4/8,2y,2,2.0813
2010/4/8,3y,3,2.4384
2010/4/8,4y,4,2.6627
2010/4/8,5y,5,2.837
2010/4/8,6y,6,3.08
2010/4/8,7y,7,3.1515
2010/4/8,8y,8,3.2389
2010/4/8,9y,9,3.3989
2010/4/8,10y,10,3.5549
2010/4/8,15y,15,3.8437
2010/4/8,20y,20,4.0073
2010/4/8,30y,30,4.1361
2010/4/8,40y,40,4.2217
2010/4/8,50y,50,4.2969
2010/4/9,0d,0,1.0184
2010/4/9,1m,0.08,1.134
2010/4/9,2m,0.17,1.2495
2010/4/9,3m,0.25,1.3
2010/4/9,6m,0.5,1.5168
2010/4/9,9m,0.75,1.5789
2010/4/9,1y,1,1.6709
2010/4/9,2y,2,2.086
2010/4/9,3y,3,2.4494
2010/4/9,4y,4,2.6633
2010/4/9,5y,5,2.8511
2010/4/9,6y,6,3.0867
2010/4/9,7y,7,3.1514
2010/4/9,8y,8,3.2404
2010/4/9,9y,9,3.3994
2010/4/9,10y,10,3.5468
2010/4/9,15y,15,3.8476
2010/4/9,20y,20,4.0133
2010/4/9,30y,30,4.1461
2010/4/9,40y,40,4.2318
2010/4/9,50y,50,4.3068
2010/4/12,0d,0,1.0113
2010/4/12,1m,0.08,1.1429
2010/4/12,2m,0.17,1.2745
2010/4/12,3m,0.25,1.325
2010/4/12,6m,0.5,1.4768
2010/4/12,9m,0.75,1.5729
2010/4/12,1y,1,1.66
2010/4/12,2y,2,2.0548
2010/4/12,3y,3,2.4342
2010/4/12,4y,4,2.6572
2010/4/12,5y,5,2.8451
2010/4/12,6y,6,3.0737
2010/4/12,7y,7,3.1583
2010/4/12,8y,8,3.2506
2010/4/12,9y,9,3.3972
2010/4/12,10y,10,3.5343
2010/4/12,15y,15,3.8511
2010/4/12,20y,20,4.0187
2010/4/12,30y,30,4.1574
2010/4/12,40y,40,4.2397
2010/4/12,50y,50,4.3148
2010/4/13,0d,0,1.0104
2010/4/13,1m,0.08,1.1512
2010/4/13,2m,0.17,1.2919
2010/4/13,3m,0.25,1.344
2010/4/13,6m,0.5,1.45
2010/4/13,9m,0.75,1.5602
2010/4/13,1y,1,1.6551
2010/4/13,2y,2,2.0556
2010/4/13,3y,3,2.4189
2010/4/13,4y,4,2.6526
2010/4/13,5y,5,2.8599
2010/4/13,6y,6,3.0538
2010/4/13,7y,7,3.1121
2010/4/13,8y,8,3.2019
2010/4/13,9y,9,3.3583
2010/4/13,10y,10,3.5031
2010/4/13,15y,15,3.86
2010/4/13,20y,20,4.009
2010/4/13,30y,30,4.1556
2010/4/13,40y,40,4.2396
2010/4/13,50y,50,4.3148
2010/4/14,0d,0,1.0109
2010/4/14,1m,0.08,1.1522
2010/4/14,2m,0.17,1.2934
2010/4/14,3m,0.25,1.3435
2010/4/14,6m,0.5,1.4023
2010/4/14,9m,0.75,1.54
2010/4/14,1y,1,1.6503
2010/4/14,2y,2,2.0579
2010/4/14,3y,3,2.4144
2010/4/14,4y,4,2.6514
2010/4/14,5y,5,2.8213
2010/4/14,6y,6,3.0579
2010/4/14,7y,7,3.1435
2010/4/14,8y,8,3.2328
2010/4/14,9y,9,3.3731
2010/4/14,10y,10,3.5043
2010/4/14,15y,15,3.8547
2010/4/14,20y,20,3.9958
2010/4/14,30y,30,4.1499
2010/4/14,40y,40,4.2497
2010/4/14,50y,50,4.3247
2010/4/15,0d,0,1.0084
2010/4/15,1m,0.08,1.1517
2010/4/15,2m,0.17,1.2949
2010/4/15,3m,0.25,1.3447
2010/4/15,6m,0.5,1.4061
2010/4/15,9m,0.75,1.5568
2010/4/15,1y,1,1.6504
2010/4/15,2y,2,2.0562
2010/4/15,3y,3,2.4153
2010/4/15,4y,4,2.6482
2010/4/15,5y,5,2.8292
2010/4/15,6y,6,3.0775
2010/4/15,7y,7,3.142
2010/4/15,8y,8,3.2258
2010/4/15,9y,9,3.3721
2010/4/15,10y,10,3.5071
2010/4/15,15y,15,3.849
2010/4/15,20y,20,3.9967
2010/4/15,30y,30,4.1499
2010/4/15,40y,40,4.2498
2010/4/15,50y,50,4.3249
2010/4/16,0d,0,1.0145
2010/4/16,1m,0.08,1.1452
2010/4/16,2m,0.17,1.2759
2010/4/16,3m,0.25,1.3276
2010/4/16,6m,0.5,1.4661
2010/4/16,9m,0.75,1.57
2010/4/16,1y,1,1.6607
2010/4/16,2y,2,2.0592
2010/4/16,3y,3,2.3938
2010/4/16,4y,4,2.6421
2010/4/16,5y,5,2.8297
2010/4/16,6y,6,3.0745
2010/4/16,7y,7,3.1378
2010/4/16,8y,8,3.2207
2010/4/16,9y,9,3.3558
2010/4/16,10y,10,3.4813
2010/4/16,15y,15,3.854
2010/4/16,20y,20,3.9968
2010/4/16,30y,30,4.15
2010/4/16,40y,40,4.2498
2010/4/16,50y,50,4.325
2010/4/19,0d,0,1.0146
2010/4/19,1m,0.08,1.1378
2010/4/19,2m,0.17,1.2609
2010/4/19,3m,0.25,1.3147
2010/4/19,6m,0.5,1.4548
2010/4/19,9m,0.75,1.5487
2010/4/19,1y,1,1.6394
2010/4/19,2y,2,2.0568
2010/4/19,3y,3,2.3855
2010/4/19,4y,4,2.6294
2010/4/19,5y,5,2.7941
2010/4/19,6y,6,3.0059
2010/4/19,7y,7,3.0852
2010/4/19,8y,8,3.1719
2010/4/19,9y,9,3.2952
2010/4/19,10y,10,3.4116
2010/4/19,15y,15,3.8629
2010/4/19,20y,20,3.9985
2010/4/19,30y,30,4.14
2010/4/19,40y,40,4.2599
2010/4/19,50y,50,4.3349
2010/4/20,0d,0,1.0167
2010/4/20,1m,0.08,1.1537
2010/4/20,2m,0.17,1.2907
2010/4/20,3m,0.25,1.346
2010/4/20,6m,0.5,1.43
2010/4/20,9m,0.75,1.5302
2010/4/20,1y,1,1.6393
2010/4/20,2y,2,2.0411
2010/4/20,3y,3,2.3554
2010/4/20,4y,4,2.5922
2010/4/20,5y,5,2.7546
2010/4/20,6y,6,2.9674
2010/4/20,7y,7,3.0601
2010/4/20,8y,8,3.1463
2010/4/20,9y,9,3.281
2010/4/20,10y,10,3.4086
2010/4/20,15y,15,3.8466
2010/4/20,20y,20,3.9895
2010/4/20,30y,30,4.1301
2010/4/20,40y,40,4.2499
2010/4/20,50y,50,4.325
2010/4/21,0d,0,1.0188
2010/4/21,1m,0.08,1.1554
2010/4/21,2m,0.17,1.292
2010/4/21,3m,0.25,1.3469
2010/4/21,6m,0.5,1.398
2010/4/21,9m,0.75,1.5316
2010/4/21,1y,1,1.6193
2010/4/21,2y,2,2.0225
2010/4/21,3y,3,2.3359
2010/4/21,4y,4,2.5876
2010/4/21,5y,5,2.7447
2010/4/21,6y,6,2.9967
2010/4/21,7y,7,3.0491
2010/4/21,8y,8,3.1358
2010/4/21,9y,9,3.2926
2010/4/21,10y,10,3.4354
2010/4/21,15y,15,3.8418
2010/4/21,20y,20,3.9896
2010/4/21,30y,30,4.1302
2010/4/21,40y,40,4.2501
2010/4/21,50y,50,4.3252
2010/4/22,0d,0,1.0183
2010/4/22,1m,0.08,1.1544
2010/4/22,2m,0.17,1.2905
2010/4/22,3m,0.25,1.3473
2010/4/22,6m,0.5,1.395
2010/4/22,9m,0.75,1.522
2010/4/22,1y,1,1.6392
2010/4/22,2y,2,2.0242
2010/4/22,3y,3,2.3323
2010/4/22,4y,4,2.5799
2010/4/22,5y,5,2.7418
2010/4/22,6y,6,2.9576
2010/4/22,7y,7,3.0542
2010/4/22,8y,8,3.1509
2010/4/22,9y,9,3.2838
2010/4/22,10y,10,3.4093
2010/4/22,15y,15,3.8455
2010/4/22,20y,20,3.9761
2010/4/22,30y,30,4.1201
2010/4/22,40y,40,4.24
2010/4/22,50y,50,4.3151
2010/4/23,0d,0,1.0138
2010/4/23,1m,0.08,1.1753
2010/4/23,2m,0.17,1.3047
2010/4/23,3m,0.25,1.328
2010/4/23,6m,0.5,1.4136
2010/4/23,9m,0.75,1.5446
2010/4/23,1y,1,1.63
2010/4/23,2y,2,1.9875
2010/4/23,3y,3,2.2929
2010/4/23,4y,4,2.5256
2010/4/23,5y,5,2.7121
2010/4/23,6y,6,2.9101
2010/4/23,7y,7,3.0441
2010/4/23,8y,8,3.1657
2010/4/23,9y,9,3.2886
2010/4/23,10y,10,3.4106
2010/4/23,15y,15,3.8155
2010/4/23,20y,20,3.9607
2010/4/23,30y,30,4.1048
2010/4/23,40y,40,4.2246
2010/4/23,50y,50,4.2997
2010/4/26,0d,0,1.0146
2010/4/26,1m,0.08,1.1716
2010/4/26,2m,0.17,1.3058
2010/4/26,3m,0.25,1.3294
2010/4/26,6m,0.5,1.4124
2010/4/26,9m,0.75,1.5243
2010/4/26,1y,1,1.6181
2010/4/26,2y,2,1.9724
2010/4/26,3y,3,2.3087
2010/4/26,4y,4,2.501
2010/4/26,5y,5,2.7161
2010/4/26,6y,6,2.8878
2010/4/26,7y,7,3.0091
2010/4/26,8y,8,3.1252
2010/4/26,9y,9,3.2494
2010/4/26,10y,10,3.3715
