2009/3/6,1y,1,0.9405
2009/3/6,2y,2,1.3458
2009/3/6,3y,3,1.6587
2009/3/6,4y,4,2.0552
2009/3/6,5y,5,2.4848
2009/3/6,6y,6,2.6928
2009/3/6,7y,7,2.8364
2009/3/6,8y,8,2.9887
2009/3/6,9y,9,3.1036
2009/3/6,10y,10,3.2291
2009/3/6,15y,15,3.7664
2009/3/6,20y,20,3.9304
2009/3/6,30y,30,3.9834
2009/3/9,0d,0,0.6618
2009/3/9,1m,0.08,0.7186
2009/3/9,2m,0.17,0.7754
2009/3/9,3m,0.25,0.7989
2009/3/9,6m,0.5,0.8183
2009/3/9,9m,0.75,0.856
2009/3/9,1y,1,0.9376
2009/3/9,2y,2,1.3425
2009/3/9,3y,3,1.6417
2009/3/9,4y,4,2.0426
2009/3/9,5y,5,2.4834
2009/3/9,6y,6,2.678
2009/3/9,7y,7,2.8328
2009/3/9,8y,8,2.9721
2009/3/9,9y,9,3.0813
2009/3/9,10y,10,3.2036
2009/3/9,15y,15,3.7494
2009/3/9,20y,20,3.9403
2009/3/9,30y,30,3.9814
2009/3/10,0d,0,0.6584
2009/3/10,1m,0.08,0.7171
2009/3/10,2m,0.17,0.7758
2009/3/10,3m,0.25,0.7994
2009/3/10,6m,0.5,0.8184
2009/3/10,9m,0.75,0.835
2009/3/10,1y,1,0.9132
2009/3/10,2y,2,1.3383
2009/3/10,3y,3,1.6325
2009/3/10,4y,4,2.0303
2009/3/10,5y,5,2.4688
2009/3/10,6y,6,2.6629
2009/3/10,7y,7,2.8179
2009/3/10,8y,8,2.9541
2009/3/10,9y,9,3.0588
2009/3/10,10y,10,3.178
2009/3/10,15y,15,3.7509
2009/3/10,20y,20,3.9403
2009/3/10,30y,30,3.9805
2009/3/11,0d,0,0.6593
2009/3/11,1m,0.08,0.7178
2009/3/11,2m,0.17,0.7763
2009/3/11,3m,0.25,0.8001
2009/3/11,6m,0.5,0.8221
2009/3/11,9m,0.75,0.8257
2009/3/11,1y,1,0.8881
2009/3/11,2y,2,1.331
2009/3/11,3y,3,1.6335
2009/3/11,4y,4,2.0155
2009/3/11,5y,5,2.4329
2009/3/11,6y,6,2.6479
2009/3/11,7y,7,2.8
2009/3/11,8y,8,2.9441
2009/3/11,9y,9,3.0295
2009/3/11,10y,10,3.1331
2009/3/11,15y,15,3.7306
2009/3/11,20y,20,3.9109
2009/3/11,30y,30,3.9804
2009/3/12,0d,0,0.6584
2009/3/12,1m,0.08,0.7176
2009/3/12,2m,0.17,0.7768
2009/3/12,3m,0.25,0.8008
2009/3/12,6m,0.5,0.8369
2009/3/12,9m,0.75,0.83
2009/3/12,1y,1,0.8871
2009/3/12,2y,2,1.3297
2009/3/12,3y,3,1.635
2009/3/12,4y,4,2.0624
2009/3/12,5y,5,2.4441
2009/3/12,6y,6,2.6429
2009/3/12,7y,7,2.7893
2009/3/12,8y,8,2.9324
2009/3/12,9y,9,3.036
2009/3/12,10y,10,3.1524
2009/3/12,15y,15,3.7158
2009/3/12,20y,20,3.8962
2009/3/12,30y,30,3.9725
2009/3/13,0d,0,0.658
2009/3/13,1m,0.08,0.7177
2009/3/13,2m,0.17,0.7774
2009/3/13,3m,0.25,0.8016
2009/3/13,6m,0.5,0.83
2009/3/13,9m,0.75,0.845
2009/3/13,1y,1,0.9062
2009/3/13,2y,2,1.3378
2009/3/13,3y,3,1.637
2009/3/13,4y,4,2.0923
2009/3/13,5y,5,2.4287
2009/3/13,6y,6,2.6272
2009/3/13,7y,7,2.8028
2009/3/13,8y,8,2.9353
2009/3/13,9y,9,3.0329
2009/3/13,10y,10,3.148
2009/3/13,15y,15,3.7183
2009/3/13,20y,20,3.8818
2009/3/13,30y,30,3.988
2009/3/16,0d,0,0.6597
2009/3/16,1m,0.08,0.7326
2009/3/16,2m,0.17,0.8042
2009/3/16,3m,0.25,0.8264
2009/3/16,6m,0.5,0.835
2009/3/16,9m,0.75,0.8414
2009/3/16,1y,1,0.9025
2009/3/16,2y,2,1.3359
2009/3/16,3y,3,1.6381
2009/3/16,4y,4,2.0657
2009/3/16,5y,5,2.4228
2009/3/16,6y,6,2.6134
2009/3/16,7y,7,2.7585
2009/3/16,8y,8,2.9066
2009/3/16,9y,9,3.0253
2009/3/16,10y,10,3.1534
2009/3/16,15y,15,3.7197
2009/3/16,20y,20,3.887
2009/3/16,30y,30,3.9921
2009/3/17,0d,0,0.6597
2009/3/17,1m,0.08,0.7276
2009/3/17,2m,0.17,0.7954
2009/3/17,3m,0.25,0.8237
2009/3/17,6m,0.5,0.8391
2009/3/17,9m,0.75,0.84
2009/3/17,1y,1,0.8879
2009/3/17,2y,2,1.3066
2009/3/17,3y,3,1.6464
2009/3/17,4y,4,2.0346
2009/3/17,5y,5,2.3978
2009/3/17,6y,6,2.6184
2009/3/17,7y,7,2.7558
2009/3/17,8y,8,2.8961
2009/3/17,9y,9,3.0054
2009/3/17,10y,10,3.1249
2009/3/17,15y,15,3.6805
2009/3/17,20y,20,3.8526
2009/3/17,30y,30,3.9917
2009/3/18,0d,0,0.6593
2009/3/18,1m,0.08,0.7399
2009/3/18,2m,0.17,0.8206
2009/3/18,3m,0.25,0.8454
2009/3/18,6m,0.5,0.8476
2009/3/18,9m,0.75,0.9049
2009/3/18,1y,1,0.9508
2009/3/18,2y,2,1.294
2009/3/18,3y,3,1.6557
2009/3/18,4y,4,2.0498
2009/3/18,5y,5,2.4053
2009/3/18,6y,6,2.605
2009/3/18,7y,7,2.7627
2009/3/18,8y,8,2.9071
2009/3/18,9y,9,3.0028
2009/3/18,10y,10,3.1
2009/3/18,15y,15,3.6918
2009/3/18,20y,20,3.8522
2009/3/18,30y,30,4.0004
2009/3/19,0d,0,0.6614
2009/3/19,1m,0.08,0.7184
2009/3/19,2m,0.17,0.7755
2009/3/19,3m,0.25,0.8005
2009/3/19,6m,0.5,0.8477
2009/3/19,9m,0.75,0.8506
2009/3/19,1y,1,0.9005
2009/3/19,2y,2,1.2959
2009/3/19,3y,3,1.63
2009/3/19,4y,4,2.0385
2009/3/19,5y,5,2.3959
2009/3/19,6y,6,2.5999
2009/3/19,7y,7,2.7636
2009/3/19,8y,8,2.9046
2009/3/19,9y,9,2.9894
2009/3/19,10y,10,3.0768
2009/3/19,15y,15,3.6885
2009/3/19,20y,20,3.842
2009/3/19,30y,30,4.0016
2009/3/20,0d,0,0.6597
2009/3/20,1m,0.08,0.7201
2009/3/20,2m,0.17,0.7805
2009/3/20,3m,0.25,0.809
2009/3/20,6m,0.5,0.8727
2009/3/20,9m,0.75,0.8743
2009/3/20,1y,1,0.9211
2009/3/20,2y,2,1.2995
2009/3/20,3y,3,1.6208
2009/3/20,4y,4,1.9899
2009/3/20,5y,5,2.4434
2009/3/20,6y,6,2.6566
2009/3/20,7y,7,2.7797
2009/3/20,8y,8,2.919
2009/3/20,9y,9,2.9965
2009/3/20,10y,10,3.0772
2009/3/20,15y,15,3.6866
2009/3/20,20y,20,3.8577
2009/3/20,30y,30,4.006
2009/3/23,0d,0,0.6609
2009/3/23,1m,0.08,0.7216
2009/3/23,2m,0.17,0.7824
2009/3/23,3m,0.25,0.8098
2009/3/23,6m,0.5,0.834
2009/3/23,9m,0.75,0.8427
2009/3/23,1y,1,0.8997
2009/3/23,2y,2,1.296
2009/3/23,3y,3,1.5849
2009/3/23,4y,4,1.9721
2009/3/23,5y,5,2.4643
2009/3/23,6y,6,2.6739
2009/3/23,7y,7,2.7711
2009/3/23,8y,8,2.8936
2009/3/23,9y,9,2.9875
2009/3/23,10y,10,3.0831
2009/3/23,15y,15,3.6873
2009/3/23,20y,20,3.8579
2009/3/23,30y,30,3.9966
2009/3/24,0d,0,0.6584
2009/3/24,1m,0.08,0.7213
2009/3/24,2m,0.17,0.7842
2009/3/24,3m,0.25,0.8109
2009/3/24,6m,0.5,0.844
2009/3/24,9m,0.75,0.8463
2009/3/24,1y,1,0.9014
2009/3/24,2y,2,1.2865
2009/3/24,3y,3,1.6046
2009/3/24,4y,4,1.9796
2009/3/24,5y,5,2.4793
2009/3/24,6y,6,2.688
2009/3/24,7y,7,2.7774
2009/3/24,8y,8,2.9006
2009/3/24,9y,9,3.0132
2009/3/24,10y,10,3.1295
2009/3/24,15y,15,3.6931
2009/3/24,20y,20,3.8683
2009/3/24,30y,30,4.0052
2009/3/25,0d,0,0.6576
2009/3/25,1m,0.08,0.7212
2009/3/25,2m,0.17,0.7847
2009/3/25,3m,0.25,0.8114
2009/3/25,6m,0.5,0.845
2009/3/25,9m,0.75,0.86
2009/3/25,1y,1,0.9095
2009/3/25,2y,2,1.2856
2009/3/25,3y,3,1.5945
2009/3/25,4y,4,1.9788
2009/3/25,5y,5,2.481
2009/3/25,6y,6,2.6893
2009/3/25,7y,7,2.7805
2009/3/25,8y,8,2.9039
2009/3/25,9y,9,3.0143
2009/3/25,10y,10,3.1297
2009/3/25,15y,15,3.6976
2009/3/25,20y,20,3.8683
2009/3/25,30y,30,4.0051
2009/3/26,0d,0,0.658
2009/3/26,1m,0.08,0.7148
2009/3/26,2m,0.17,0.7717
2009/3/26,3m,0.25,0.8122
2009/3/26,6m,0.5,0.865
2009/3/26,9m,0.75,0.88
2009/3/26,1y,1,0.9384
2009/3/26,2y,2,1.2874
2009/3/26,3y,3,1.6006
2009/3/26,4y,4,2.0067
2009/3/26,5y,5,2.4915
2009/3/26,6y,6,2.6828
2009/3/26,7y,7,2.8198
2009/3/26,8y,8,2.9487
2009/3/26,9y,9,3.0465
2009/3/26,10y,10,3.1606
2009/3/26,15y,15,3.698
2009/3/26,20y,20,3.8737
2009/3/26,30y,30,4.0153
2009/3/27,0d,0,0.6572
2009/3/27,1m,0.08,0.7147
2009/3/27,2m,0.17,0.7723
2009/3/27,3m,0.25,0.813
2009/3/27,6m,0.5,0.8695
2009/3/27,9m,0.75,0.8844
2009/3/27,1y,1,0.9291
2009/3/27,2y,2,1.2849
2009/3/27,3y,3,1.6077
2009/3/27,4y,4,2.0245
2009/3/27,5y,5,2.4902
2009/3/27,6y,6,2.6852
2009/3/27,7y,7,2.8392
2009/3/27,8y,8,2.9651
2009/3/27,9y,9,3.0511
2009/3/27,10y,10,3.1594
2009/3/27,15y,15,3.708
2009/3/27,20y,20,3.8786
2009/3/27,30y,30,4.0155
2009/3/30,0d,0,0.6581
2009/3/30,1m,0.08,0.7102
2009/3/30,2m,0.17,0.7623
2009/3/30,3m,0.25,0.803
2009/3/30,6m,0.5,0.84
2009/3/30,9m,0.75,0.8544
2009/3/30,1y,1,0.9074
2009/3/30,2y,2,1.2909
2009/3/30,3y,3,1.6177
2009/3/30,4y,4,2.0445
2009/3/30,5y,5,2.4712
2009/3/30,6y,6,2.67
2009/3/30,7y,7,2.8405
2009/3/30,8y,8,2.9656
2009/3/30,9y,9,3.0516
2009/3/30,10y,10,3.1608
2009/3/30,15y,15,3.7209
2009/3/30,20y,20,3.8731
2009/3/30,30y,30,4.0102
2009/3/31,0d,0,0.6568
2009/3/31,1m,0.08,0.7304
2009/3/31,2m,0.17,0.804
2009/3/31,3m,0.25,0.8447
2009/3/31,6m,0.5,0.9174
2009/3/31,9m,0.75,0.9367
2009/3/31,1y,1,0.967
2009/3/31,2y,2,1.2128
2009/3/31,3y,3,1.6167
2009/3/31,4y,4,2.0145
2009/3/31,5y,5,2.4498
2009/3/31,6y,6,2.6585
2009/3/31,7y,7,2.8389
2009/3/31,8y,8,2.9665
2009/3/31,9y,9,3.0515
2009/3/31,10y,10,3.1612
2009/3/31,15y,15,3.7193
2009/3/31,20y,20,3.8883
2009/3/31,30y,30,3.9946
2009/4/1,0d,0,0.6568
2009/4/1,1m,0.08,0.7453
2009/4/1,2m,0.17,0.8339
2009/4/1,3m,0.25,0.8746
2009/4/1,6m,0.5,0.9303
2009/4/1,9m,0.75,0.9373
2009/4/1,1y,1,0.9643
2009/4/1,2y,2,1.2596
2009/4/1,3y,3,1.6269
2009/4/1,4y,4,2.0445
2009/4/1,5y,5,2.3429
2009/4/1,6y,6,2.5992
2009/4/1,7y,7,2.8306
2009/4/1,8y,8,2.9772
2009/4/1,9y,9,3.0547
2009/4/1,10y,10,3.1618
2009/4/1,15y,15,3.7372
2009/4/1,20y,20,3.8931
2009/4/1,30y,30,3.9896
2009/4/2,0d,0,0.6576
2009/4/2,1m,0.08,0.7324
2009/4/2,2m,0.17,0.8073
2009/4/2,3m,0.25,0.848
2009/4/2,6m,0.5,0.9103
2009/4/2,9m,0.75,0.9182
2009/4/2,1y,1,0.9479
2009/4/2,2y,2,1.2396
2009/4/2,3y,3,1.6076
2009/4/2,4y,4,2.0696
2009/4/2,5y,5,2.3466
2009/4/2,6y,6,2.6011
2009/4/2,7y,7,2.8414
2009/4/2,8y,8,2.9887
2009/4/2,9y,9,3.0652
2009/4/2,10y,10,3.1714
2009/4/2,15y,15,3.7285
2009/4/2,20y,20,3.8911
2009/4/2,30y,30,4.0027
2009/4/3,0d,0,0.6564
2009/4/3,1m,0.08,0.7587
2009/4/3,2m,0.17,0.8208
2009/4/3,3m,0.25,0.8214
2009/4/3,6m,0.5,0.9327
2009/4/3,9m,0.75,0.935
2009/4/3,1y,1,0.9638
2009/4/3,2y,2,1.2292
2009/4/3,3y,3,1.6297
2009/4/3,4y,4,2.091
2009/4/3,5y,5,2.3838
2009/4/3,6y,6,2.6363
2009/4/3,7y,7,2.8914
2009/4/3,8y,8,3.0166
2009/4/3,9y,9,3.0792
2009/4/3,10y,10,3.1805
2009/4/3,15y,15,3.7476
2009/4/3,20y,20,3.9033
2009/4/3,30y,30,4.0032
2009/4/7,0d,0,0.6564
2009/4/7,1m,0.08,0.7712
2009/4/7,2m,0.17,0.8408
2009/4/7,3m,0.25,0.8414
2009/4/7,6m,0.5,0.9722
2009/4/7,9m,0.75,0.99
2009/4/7,1y,1,0.9994
2009/4/7,2y,2,1.3181
2009/4/7,3y,3,1.6697
2009/4/7,4y,4,2.1423
2009/4/7,5y,5,2.4016
2009/4/7,6y,6,2.6463
2009/4/7,7y,7,2.8986
2009/4/7,8y,8,3.0203
2009/4/7,9y,9,3.0806
2009/4/7,10y,10,3.1805
2009/4/7,15y,15,3.7527
2009/4/7,20y,20,3.9036
2009/4/7,30y,30,4.05
2009/4/8,0d,0,0.6764
2009/4/8,1m,0.08,0.7849
2009/4/8,2m,0.17,0.8508
2009/4/8,3m,0.25,0.8514
2009/4/8,6m,0.5,0.9802
2009/4/8,9m,0.75,1.005
2009/4/8,1y,1,1.0052
2009/4/8,2y,2,1.339
2009/4/8,3y,3,1.6785
2009/4/8,4y,4,2.1873
2009/4/8,5y,5,2.4464
2009/4/8,6y,6,2.6919
2009/4/8,7y,7,2.926
2009/4/8,8y,8,3.0371
2009/4/8,9y,9,3.0937
2009/4/8,10y,10,3.1869
2009/4/8,15y,15,3.7571
2009/4/8,20y,20,3.9035
2009/4/8,30y,30,4.0233
2009/4/9,0d,0,0.6768
2009/4/9,1m,0.08,0.7644
2009/4/9,2m,0.17,0.8348
2009/4/9,3m,0.25,0.85
2009/4/9,6m,0.5,0.9697
2009/4/9,9m,0.75,0.9851
2009/4/9,1y,1,0.9957
2009/4/9,2y,2,1.307
2009/4/9,3y,3,1.685
2009/4/9,4y,4,2.2148
2009/4/9,5y,5,2.4561
2009/4/9,6y,6,2.7018
2009/4/9,7y,7,2.909
2009/4/9,8y,8,3.0223
2009/4/9,9y,9,3.0944
2009/4/9,10y,10,3.1949
2009/4/9,15y,15,3.7656
2009/4/9,20y,20,3.9032
2009/4/9,30y,30,4.0296
2009/4/10,0d,0,0.6764
2009/4/10,1m,0.08,0.758
2009/4/10,2m,0.17,0.8248
2009/4/10,3m,0.25,0.84
2009/4/10,6m,0.5,0.92
2009/4/10,9m,0.75,0.9351
2009/4/10,1y,1,0.9837
2009/4/10,2y,2,1.3064
2009/4/10,3y,3,1.6914
2009/4/10,4y,4,2.185
2009/4/10,5y,5,2.4557
2009/4/10,6y,6,2.7049
2009/4/10,7y,7,2.9086
2009/4/10,8y,8,3.0216
2009/4/10,9y,9,3.0945
2009/4/10,10y,10,3.1954
2009/4/10,15y,15,3.7658
2009/4/10,20y,20,3.9032
2009/4/10,30y,30,4.03
2009/4/13,0d,0,0.6768
2009/4/13,1m,0.08,0.7706
2009/4/13,2m,0.17,0.8448
2009/4/13,3m,0.25,0.86
2009/4/13,6m,0.5,0.9055
2009/4/13,9m,0.75,0.9383
2009/4/13,1y,1,0.9712
2009/4/13,2y,2,1.2993
2009/4/13,3y,3,1.7822
2009/4/13,4y,4,2.1964
2009/4/13,5y,5,2.4474
2009/4/13,6y,6,2.7117
2009/4/13,7y,7,2.9218
2009/4/13,8y,8,3.0313
2009/4/13,9y,9,3.0974
2009/4/13,10y,10,3.1953
2009/4/13,15y,15,3.7805
2009/4/13,20y,20,3.9131
2009/4/13,30y,30,4.0301
2009/4/14,0d,0,0.6751
2009/4/14,1m,0.08,0.777
2009/4/14,2m,0.17,0.8562
2009/4/14,3m,0.25,0.8714
2009/4/14,6m,0.5,0.915
2009/4/14,9m,0.75,0.9346
2009/4/14,1y,1,0.968
2009/4/14,2y,2,1.2556
2009/4/14,3y,3,1.7358
2009/4/14,4y,4,2.1971
2009/4/14,5y,5,2.4377
2009/4/14,6y,6,2.6705
2009/4/14,7y,7,2.882
2009/4/14,8y,8,3.0127
2009/4/14,9y,9,3.097
2009/4/14,10y,10,3.2044
2009/4/14,15y,15,3.7725
2009/4/14,20y,20,3.9136
2009/4/14,30y,30,4.045
2009/4/15,0d,0,0.6756
2009/4/15,1m,0.08,0.7473
2009/4/15,2m,0.17,0.8081
2009/4/15,3m,0.25,0.8233
2009/4/15,6m,0.5,0.9125
2009/4/15,9m,0.75,0.9372
2009/4/15,1y,1,0.9921
2009/4/15,2y,2,1.3083
2009/4/15,3y,3,1.8058
2009/4/15,4y,4,2.2439
2009/4/15,5y,5,2.4886
2009/4/15,6y,6,2.719
2009/4/15,7y,7,2.833
2009/4/15,8y,8,2.9508
2009/4/15,9y,9,3.0837
2009/4/15,10y,10,3.2114
2009/4/15,15y,15,3.7727
2009/4/15,20y,20,3.9137
2009/4/15,30y,30,4.0558
2009/4/16,0d,0,0.6751
2009/4/16,1m,0.08,0.7872
2009/4/16,2m,0.17,0.8581
2009/4/16,3m,0.25,0.8612
2009/4/16,6m,0.5,0.9043
2009/4/16,9m,0.75,0.9373
2009/4/16,1y,1,0.9827
2009/4/16,2y,2,1.3063
2009/4/16,3y,3,1.8058
2009/4/16,4y,4,2.2419
2009/4/16,5y,5,2.4886
2009/4/16,6y,6,2.717
2009/4/16,7y,7,2.8647
2009/4/16,8y,8,2.9807
2009/4/16,9y,9,3.0761
2009/4/16,10y,10,3.1841
2009/4/16,15y,15,3.773
2009/4/16,20y,20,3.9138
2009/4/16,30y,30,4.0344
2009/4/17,0d,0,0.6772
2009/4/17,1m,0.08,0.7775
2009/4/17,2m,0.17,0.8499
2009/4/17,3m,0.25,0.86
2009/4/17,6m,0.5,0.88
2009/4/17,9m,0.75,0.9548
2009/4/17,1y,1,1.0078
2009/4/17,2y,2,1.3117
2009/4/17,3y,3,1.8
2009/4/17,4y,4,2.1934
2009/4/17,5y,5,2.445
2009/4/17,6y,6,2.6717
2009/4/17,7y,7,2.8609
2009/4/17,8y,8,2.9817
2009/4/17,9y,9,3.0608
2009/4/17,10y,10,3.1634
2009/4/17,15y,15,3.7692
2009/4/17,20y,20,3.9139
2009/4/17,30y,30,4.0205
2009/4/20,0d,0,0.6756
2009/4/20,1m,0.08,0.7675
2009/4/20,2m,0.17,0.8428
2009/4/20,3m,0.25,0.86
2009/4/20,6m,0.5,0.9123
2009/4/20,9m,0.75,0.9433
2009/4/20,1y,1,0.9941
2009/4/20,2y,2,1.3124
2009/4/20,3y,3,1.79
2009/4/20,4y,4,2.1712
2009/4/20,5y,5,2.4623
2009/4/20,6y,6,2.6573
2009/4/20,7y,7,2.8663
2009/4/20,8y,8,2.985
2009/4/20,9y,9,3.0464
2009/4/20,10y,10,3.1412
2009/4/20,15y,15,3.77
2009/4/20,20y,20,3.914
2009/4/20,30y,30,4.0199
2009/4/21,0d,0,0.6976
2009/4/21,1m,0.08,0.7487
2009/4/21,2m,0.17,0.7998
2009/4/21,3m,0.25,0.8279
2009/4/21,6m,0.5,0.9035
2009/4/21,9m,0.75,0.9496
2009/4/21,1y,1,0.9989
2009/4/21,2y,2,1.3114
2009/4/21,3y,3,1.79
2009/4/21,4y,4,2.1752
2009/4/21,5y,5,2.4409
2009/4/21,6y,6,2.6494
2009/4/21,7y,7,2.8628
2009/4/21,8y,8,2.9998
2009/4/21,9y,9,3.0762
2009/4/21,10y,10,3.1616
2009/4/21,15y,15,3.7581
2009/4/21,20y,20,3.9043
2009/4/21,30y,30,4.0098
2009/4/22,0d,0,0.7039
2009/4/22,1m,0.08,0.7444
2009/4/22,2m,0.17,0.7848
2009/4/22,3m,0.25,0.8338
2009/4/22,6m,0.5,0.9079
2009/4/22,9m,0.75,0.9332
2009/4/22,1y,1,0.9892
2009/4/22,2y,2,1.3154
2009/4/22,3y,3,1.8
2009/4/22,4y,4,2.1794
2009/4/22,5y,5,2.4524
2009/4/22,6y,6,2.6508
2009/4/22,7y,7,2.8736
2009/4/22,8y,8,3.0231
2009/4/22,9y,9,3.0885
2009/4/22,10y,10,3.1609
2009/4/22,15y,15,3.7562
2009/4/22,20y,20,3.9045
2009/4/22,30y,30,4.0098
2009/4/23,0d,0,0.6872
2009/4/23,1m,0.08,0.741
2009/4/23,2m,0.17,0.7948
2009/4/23,3m,0.25,0.8366
2009/4/23,6m,0.5,0.9456
2009/4/23,9m,0.75,0.9614
2009/4/23,1y,1,1.0032
2009/4/23,2y,2,1.325
2009/4/23,3y,3,1.7967
2009/4/23,4y,4,2.1724
2009/4/23,5y,5,2.4536
2009/4/23,6y,6,2.6515
2009/4/23,7y,7,2.8754
2009/4/23,8y,8,3.0132
2009/4/23,9y,9,3.0821
2009/4/23,10y,10,3.1618
2009/4/23,15y,15,3.7565
2009/4/23,20y,20,3.9046
2009/4/23,30y,30,4.0198
2009/4/24,0d,0,0.6872
2009/4/24,1m,0.08,0.8096
2009/4/24,2m,0.17,0.8597
2009/4/24,3m,0.25,0.8648
2009/4/24,6m,0.5,0.9117
2009/4/24,9m,0.75,0.9862
2009/4/24,1y,1,1.0326
2009/4/24,2y,2,1.3193
2009/4/24,3y,3,1.7867
2009/4/24,4y,4,2.1631
2009/4/24,5y,5,2.4552
2009/4/24,6y,6,2.6531
2009/4/24,7y,7,2.8703
2009/4/24,8y,8,3.0056
2009/4/24,9y,9,3.0761
2009/4/24,10y,10,3.1571
2009/4/24,15y,15,3.7567
2009/4/24,20y,20,3.9046
2009/4/24,30y,30,4.0249
2009/4/27,0d,0,0.6864
2009/4/27,1m,0.08,0.7592
2009/4/27,2m,0.17,0.8149
2009/4/27,3m,0.25,0.8238
2009/4/27,6m,0.5,0.8875
2009/4/27,9m,0.75,0.9494
2009/4/27,1y,1,1.0053
2009/4/27,2y,2,1.3255
2009/4/27,3y,3,1.7802
2009/4/27,4y,4,2.1599
2009/4/27,5y,5,2.4575
2009/4/27,6y,6,2.6534
2009/4/27,7y,7,2.856
2009/4/27,8y,8,2.9981
2009/4/27,9y,9,3.0748
2009/4/27,10y,10,3.1579
2009/4/27,15y,15,3.7574
2009/4/27,20y,20,3.9048
2009/4/27,30y,30,4.0305
2009/4/28,0d,0,0.6822
2009/4/28,1m,0.08,0.7468
2009/4/28,2m,0.17,0.8051
2009/4/28,3m,0.25,0.826
2009/4/28,6m,0.5,0.8719
2009/4/28,9m,0.75,0.9489
2009/4/28,1y,1,0.9958
2009/4/28,2y,2,1.3235
2009/4/28,3y,3,1.7645
2009/4/28,4y,4,2.1473
2009/4/28,5y,5,2.4594
2009/4/28,6y,6,2.6541
2009/4/28,7y,7,2.8514
2009/4/28,8y,8,2.991
2009/4/28,9y,9,3.069
2009/4/28,10y,10,3.1532
2009/4/28,15y,15,3.7577
2009/4/28,20y,20,3.9049
2009/4/28,30y,30,4.0205
2009/4/29,0d,0,0.6826
2009/4/29,1m,0.08,0.7454
2009/4/29,2m,0.17,0.8046
2009/4/29,3m,0.25,0.8398
2009/4/29,6m,0.5,0.8866
2009/4/29,9m,0.75,0.9513
2009/4/29,1y,1,1.0011
2009/4/29,2y,2,1.2885
2009/4/29,3y,3,1.775
2009/4/29,4y,4,2.11
2009/4/29,5y,5,2.4461
2009/4/29,6y,6,2.6302
2009/4/29,7y,7,2.8218
2009/4/29,8y,8,2.96
2009/4/29,9y,9,3.0413
2009/4/29,10y,10,3.1286
2009/4/29,15y,15,3.7627
2009/4/29,20y,20,3.9233
2009/4/29,30y,30,4.0105
2009/4/30,0d,0,0.681
2009/4/30,1m,0.08,0.7417
2009/4/30,2m,0.17,0.8024
2009/4/30,3m,0.25,0.8443
2009/4/30,6m,0.5,0.9028
2009/4/30,9m,0.75,0.9292
2009/4/30,1y,1,1.0006
2009/4/30,2y,2,1.299
2009/4/30,3y,3,1.7743
2009/4/30,4y,4,2.1297
2009/4/30,5y,5,2.4542
2009/4/30,6y,6,2.6421
2009/4/30,7y,7,2.8426
2009/4/30,8y,8,2.9757
2009/4/30,9y,9,3.0376
2009/4/30,10y,10,3.1072
2009/4/30,15y,15,3.751
2009/4/30,20y,20,3.924
2009/4/30,30y,30,4.0119
2009/5/4,0d,0,0.6881
2009/5/4,1m,0.08,0.7454
2009/5/4,2m,0.17,0.8028
2009/5/4,3m,0.25,0.8483
2009/5/4,6m,0.5,0.9094
2009/5/4,9m,0.75,0.9578
2009/5/4,1y,1,1.0114
2009/5/4,2y,2,1.3247
2009/5/4,3y,3,1.7768
2009/5/4,4y,4,2.1218
2009/5/4,5y,5,2.4138
2009/5/4,6y,6,2.6507
2009/5/4,7y,7,2.8231
2009/5/4,8y,8,2.9475
2009/5/4,9y,9,3.0255
2009/5/4,10y,10,3.1092
2009/5/4,15y,15,3.7472
2009/5/4,20y,20,3.9052
2009/5/4,30y,30,3.9961
2009/5/5,0d,0,0.6843
2009/5/5,1m,0.08,0.7505
2009/5/5,2m,0.17,0.8167
2009/5/5,3m,0.25,0.8784
2009/5/5,6m,0.5,0.9063
2009/5/5,9m,0.75,0.9211
2009/5/5,1y,1,0.9904
2009/5/5,2y,2,1.3241
2009/5/5,3y,3,1.7782
2009/5/5,4y,4,2.1127
2009/5/5,5y,5,2.3822
2009/5/5,6y,6,2.6294
2009/5/5,7y,7,2.84
2009/5/5,8y,8,2.9697
2009/5/5,9y,9,3.0325
2009/5/5,10y,10,3.1036
2009/5/5,15y,15,3.7516
2009/5/5,20y,20,3.9047
2009/5/5,30y,30,3.9868
2009/5/6,0d,0,0.6835
2009/5/6,1m,0.08,0.7512
2009/5/6,2m,0.17,0.8189
2009/5/6,3m,0.25,0.8917
2009/5/6,6m,0.5,0.9399
2009/5/6,9m,0.75,0.9435
2009/5/6,1y,1,1.0009
2009/5/6,2y,2,1.3238
2009/5/6,3y,3,1.7795
2009/5/6,4y,4,2.1137
2009/5/6,5y,5,2.4171
2009/5/6,6y,6,2.6323
2009/5/6,7y,7,2.8712
2009/5/6,8y,8,2.9979
2009/5/6,9y,9,3.0383
2009/5/6,10y,10,3.0795
2009/5/6,15y,15,3.7359
2009/5/6,20y,20,3.905
2009/5/6,30y,30,3.9884
2009/5/7,0d,0,0.6826
2009/5/7,1m,0.08,0.756
2009/5/7,2m,0.17,0.8294
2009/5/7,3m,0.25,0.8822
2009/5/7,6m,0.5,0.9188
2009/5/7,9m,0.75,0.9378
2009/5/7,1y,1,1.0003
2009/5/7,2y,2,1.3216
2009/5/7,3y,3,1.781
2009/5/7,4y,4,2.1143
2009/5/7,5y,5,2.4008
2009/5/7,6y,6,2.6327
