2007/3/9,3m,0.25,1.8809
2007/3/9,6m,0.5,2.02
2007/3/9,9m,0.75,2.0459
2007/3/9,1y,1,2.14
2007/3/9,2y,2,2.3733
2007/3/9,3y,3,2.5426
2007/3/9,4y,4,2.6473
2007/3/9,5y,5,2.7377
2007/3/9,6y,6,2.8486
2007/3/9,7y,7,2.9615
2007/3/9,8y,8,3.0567
2007/3/9,9y,9,3.1394
2007/3/9,10y,10,3.223
2007/3/9,15y,15,3.42
2007/3/9,20y,20,3.55
2007/3/9,30y,30,3.72
2007/3/12,0d,0,1.81
2007/3/12,1m,0.08,1.825
2007/3/12,2m,0.17,1.8399
2007/3/12,3m,0.25,1.94
2007/3/12,6m,0.5,2.01
2007/3/12,9m,0.75,2.0472
2007/3/12,1y,1,2.14
2007/3/12,2y,2,2.3737
2007/3/12,3y,3,2.5317
2007/3/12,4y,4,2.6346
2007/3/12,5y,5,2.735
2007/3/12,6y,6,2.8471
2007/3/12,7y,7,2.9599
2007/3/12,8y,8,3.0567
2007/3/12,9y,9,3.1421
2007/3/12,10y,10,3.2278
2007/3/12,15y,15,3.4396
2007/3/12,20y,20,3.55
2007/3/12,30y,30,3.72
2007/3/13,0d,0,1.8
2007/3/13,1m,0.08,1.815
2007/3/13,2m,0.17,1.8299
2007/3/13,3m,0.25,1.93
2007/3/13,6m,0.5,2.01
2007/3/13,9m,0.75,2.053
2007/3/13,1y,1,2.14
2007/3/13,2y,2,2.3716
2007/3/13,3y,3,2.5417
2007/3/13,4y,4,2.649
2007/3/13,5y,5,2.7452
2007/3/13,6y,6,2.8589
2007/3/13,7y,7,2.9742
2007/3/13,8y,8,3.0627
2007/3/13,9y,9,3.1317
2007/3/13,10y,10,3.2051
2007/3/13,15y,15,3.4409
2007/3/13,20y,20,3.56
2007/3/13,30y,30,3.72
2007/3/14,0d,0,1.8
2007/3/14,1m,0.08,1.815
2007/3/14,2m,0.17,1.8299
2007/3/14,3m,0.25,1.93
2007/3/14,6m,0.5,2.01
2007/3/14,9m,0.75,2.082
2007/3/14,1y,1,2.13
2007/3/14,2y,2,2.3582
2007/3/14,3y,3,2.5439
2007/3/14,4y,4,2.6505
2007/3/14,5y,5,2.7452
2007/3/14,6y,6,2.8571
2007/3/14,7y,7,2.9703
2007/3/14,8y,8,3.066
2007/3/14,9y,9,3.1492
2007/3/14,10y,10,3.2332
2007/3/14,15y,15,3.4396
2007/3/14,20y,20,3.57
2007/3/14,30y,30,3.72
2007/3/15,0d,0,1.8
2007/3/15,1m,0.08,1.82
2007/3/15,2m,0.17,1.8399
2007/3/15,3m,0.25,1.93
2007/3/15,6m,0.5,2.01
2007/3/15,9m,0.75,2.0583
2007/3/15,1y,1,2.13
2007/3/15,2y,2,2.3649
2007/3/15,3y,3,2.5541
2007/3/15,4y,4,2.665
2007/3/15,5y,5,2.7618
2007/3/15,6y,6,2.8782
2007/3/15,7y,7,2.9963
2007/3/15,8y,8,3.1001
2007/3/15,9y,9,3.1945
2007/3/15,10y,10,3.2876
2007/3/15,15y,15,3.46
2007/3/15,20y,20,3.58
2007/3/15,30y,30,3.72
2007/3/16,0d,0,1.81
2007/3/16,1m,0.08,1.83
2007/3/16,2m,0.17,1.8499
2007/3/16,3m,0.25,1.95
2007/3/16,6m,0.5,2.02
2007/3/16,9m,0.75,2.075
2007/3/16,1y,1,2.14
2007/3/16,2y,2,2.3803
2007/3/16,3y,3,2.5613
2007/3/16,4y,4,2.7043
2007/3/16,5y,5,2.8387
2007/3/16,6y,6,2.9283
2007/3/16,7y,7,3.01
2007/3/16,8y,8,3.1075
2007/3/16,9y,9,3.209
2007/3/16,10y,10,3.3042
2007/3/16,15y,15,3.47
2007/3/16,20y,20,3.59
2007/3/16,30y,30,3.73
2007/3/19,0d,0,1.84
2007/3/19,1m,0.08,1.86
2007/3/19,2m,0.17,1.8799
2007/3/19,3m,0.25,1.96
2007/3/19,6m,0.5,2.05
2007/3/19,9m,0.75,2.1053
2007/3/19,1y,1,2.16
2007/3/19,2y,2,2.4205
2007/3/19,3y,3,2.5992
2007/3/19,4y,4,2.7141
2007/3/19,5y,5,2.8244
2007/3/19,6y,6,2.9336
2007/3/19,7y,7,3.0422
2007/3/19,8y,8,3.147
2007/3/19,9y,9,3.246
2007/3/19,10y,10,3.337
2007/3/19,15y,15,3.48
2007/3/19,20y,20,3.61
2007/3/19,30y,30,3.75
2007/3/20,0d,0,1.85
2007/3/20,1m,0.08,1.87
2007/3/20,2m,0.17,1.8899
2007/3/20,3m,0.25,1.97
2007/3/20,6m,0.5,2.05
2007/3/20,9m,0.75,2.0943
2007/3/20,1y,1,2.17
2007/3/20,2y,2,2.4294
2007/3/20,3y,3,2.5973
2007/3/20,4y,4,2.7102
2007/3/20,5y,5,2.8194
2007/3/20,6y,6,2.9294
2007/3/20,7y,7,3.0391
2007/3/20,8y,8,3.1538
2007/3/20,9y,9,3.2654
2007/3/20,10y,10,3.36
2007/3/20,15y,15,3.5
2007/3/20,20y,20,3.65
2007/3/20,30y,30,3.78
2007/3/21,0d,0,1.86
2007/3/21,1m,0.08,1.88
2007/3/21,2m,0.17,1.8999
2007/3/21,3m,0.25,1.97
2007/3/21,6m,0.5,2.07
2007/3/21,9m,0.75,2.15
2007/3/21,1y,1,2.21
2007/3/21,2y,2,2.4381
2007/3/21,3y,3,2.6009
2007/3/21,4y,4,2.7153
2007/3/21,5y,5,2.82
2007/3/21,6y,6,2.9279
2007/3/21,7y,7,3.0348
2007/3/21,8y,8,3.1625
2007/3/21,9y,9,3.2964
2007/3/21,10y,10,3.4
2007/3/21,15y,15,3.53
2007/3/21,20y,20,3.67
2007/3/21,30y,30,3.78
2007/3/22,0d,0,1.88
2007/3/22,1m,0.08,1.9
2007/3/22,2m,0.17,1.9199
2007/3/22,3m,0.25,1.98
2007/3/22,6m,0.5,2.08
2007/3/22,9m,0.75,2.15
2007/3/22,1y,1,2.22
2007/3/22,2y,2,2.44
2007/3/22,3y,3,2.615
2007/3/22,4y,4,2.7368
2007/3/22,5y,5,2.8316
2007/3/22,6y,6,2.9389
2007/3/22,7y,7,3.0444
2007/3/22,8y,8,3.1669
2007/3/22,9y,9,3.2936
2007/3/22,10y,10,3.395
2007/3/22,15y,15,3.53
2007/3/22,20y,20,3.67
2007/3/22,30y,30,3.78
2007/3/23,0d,0,1.88
2007/3/23,1m,0.08,1.9
2007/3/23,2m,0.17,1.9199
2007/3/23,3m,0.25,1.99
2007/3/23,6m,0.5,2.08
2007/3/23,9m,0.75,2.15
2007/3/23,1y,1,2.22
2007/3/23,2y,2,2.45
2007/3/23,3y,3,2.6148
2007/3/23,4y,4,2.7346
2007/3/23,5y,5,2.832
2007/3/23,6y,6,2.9409
2007/3/23,7y,7,3.0493
2007/3/23,8y,8,3.1877
2007/3/23,9y,9,3.33
2007/3/23,10y,10,3.4235
2007/3/23,15y,15,3.55
2007/3/23,20y,20,3.69
2007/3/23,30y,30,3.79
2007/3/26,0d,0,1.88
2007/3/26,1m,0.08,1.9
2007/3/26,2m,0.17,1.9199
2007/3/26,3m,0.25,1.99
2007/3/26,6m,0.5,2.08
2007/3/26,9m,0.75,2.15
2007/3/26,1y,1,2.2409
2007/3/26,2y,2,2.45
2007/3/26,3y,3,2.6247
2007/3/26,4y,4,2.7368
2007/3/26,5y,5,2.8106
2007/3/26,6y,6,2.9212
2007/3/26,7y,7,3.05
2007/3/26,8y,8,3.1833
2007/3/26,9y,9,3.3173
2007/3/26,10y,10,3.42
2007/3/26,15y,15,3.55
2007/3/26,20y,20,3.69
2007/3/26,30y,30,3.78
2007/3/27,0d,0,1.88
2007/3/27,1m,0.08,1.9
2007/3/27,2m,0.17,1.9199
2007/3/27,3m,0.25,1.99
2007/3/27,6m,0.5,2.08
2007/3/27,9m,0.75,2.15
2007/3/27,1y,1,2.2529
2007/3/27,2y,2,2.45
2007/3/27,3y,3,2.6508
2007/3/27,4y,4,2.761
2007/3/27,5y,5,2.8164
2007/3/27,6y,6,2.9168
2007/3/27,7y,7,3.0326
2007/3/27,8y,8,3.1682
2007/3/27,9y,9,3.3117
2007/3/27,10y,10,3.42
2007/3/27,15y,15,3.55
2007/3/27,20y,20,3.69
2007/3/27,30y,30,3.78
2007/3/28,0d,0,1.88
2007/3/28,1m,0.08,1.9
2007/3/28,2m,0.17,1.9199
2007/3/28,3m,0.25,1.99
2007/3/28,6m,0.5,2.08
2007/3/28,9m,0.75,2.15
2007/3/28,1y,1,2.2542
2007/3/28,2y,2,2.45
2007/3/28,3y,3,2.6412
2007/3/28,4y,4,2.7565
2007/3/28,5y,5,2.8262
2007/3/28,6y,6,2.928
2007/3/28,7y,7,3.0377
2007/3/28,8y,8,3.1813
2007/3/28,9y,9,3.3305
2007/3/28,10y,10,3.4245
2007/3/28,15y,15,3.55
2007/3/28,20y,20,3.69
2007/3/28,30y,30,3.78
2007/3/29,0d,0,1.88
2007/3/29,1m,0.08,1.9
2007/3/29,2m,0.17,1.9199
2007/3/29,3m,0.25,1.99
2007/3/29,6m,0.5,2.08
2007/3/29,9m,0.75,2.15
2007/3/29,1y,1,2.2493
2007/3/29,2y,2,2.45
2007/3/29,3y,3,2.6448
2007/3/29,4y,4,2.7579
2007/3/29,5y,5,2.8224
2007/3/29,6y,6,2.9223
2007/3/29,7y,7,3.0316
2007/3/29,8y,8,3.1872
2007/3/29,9y,9,3.3494
2007/3/29,10y,10,3.4386
2007/3/29,15y,15,3.55
2007/3/29,20y,20,3.69
2007/3/29,30y,30,3.78
2007/3/30,0d,0,1.88
2007/3/30,1m,0.08,1.9
2007/3/30,2m,0.17,1.9199
2007/3/30,3m,0.25,1.99
2007/3/30,6m,0.5,2.08
2007/3/30,9m,0.75,2.15
2007/3/30,1y,1,2.25
2007/3/30,2y,2,2.45
2007/3/30,3y,3,2.6455
2007/3/30,4y,4,2.7584
2007/3/30,5y,5,2.8228
2007/3/30,6y,6,2.9231
2007/3/30,7y,7,3.033
2007/3/30,8y,8,3.185
2007/3/30,9y,9,3.343
2007/3/30,10y,10,3.4338
2007/3/30,15y,15,3.55
2007/3/30,20y,20,3.69
2007/3/30,30y,30,3.78
2007/4/2,0d,0,1.88
2007/4/2,1m,0.08,1.9
2007/4/2,2m,0.17,1.9199
2007/4/2,3m,0.25,1.99
2007/4/2,6m,0.5,2.08
2007/4/2,9m,0.75,2.15
2007/4/2,1y,1,2.2665
2007/4/2,2y,2,2.45
2007/4/2,3y,3,2.6476
2007/4/2,4y,4,2.7579
2007/4/2,5y,5,2.8183
2007/4/2,6y,6,2.9168
2007/4/2,7y,7,3.0252
2007/4/2,8y,8,3.1642
2007/4/2,9y,9,3.3166
2007/4/2,10y,10,3.43
2007/4/2,15y,15,3.56
2007/4/2,20y,20,3.69
2007/4/2,30y,30,3.78
2007/4/3,0d,0,1.88
2007/4/3,1m,0.08,1.9
2007/4/3,2m,0.17,1.9199
2007/4/3,3m,0.25,1.99
2007/4/3,6m,0.5,2.08
2007/4/3,9m,0.75,2.15
2007/4/3,1y,1,2.2681
2007/4/3,2y,2,2.45
2007/4/3,3y,3,2.6482
2007/4/3,4y,4,2.7619
2007/4/3,5y,5,2.8278
2007/4/3,6y,6,2.9252
2007/4/3,7y,7,3.0272
2007/4/3,8y,8,3.1636
2007/4/3,9y,9,3.3148
2007/4/3,10y,10,3.4277
2007/4/3,15y,15,3.56
2007/4/3,20y,20,3.69
2007/4/3,30y,30,3.78
2007/4/4,0d,0,1.88
2007/4/4,1m,0.08,1.9
2007/4/4,2m,0.17,1.9199
2007/4/4,3m,0.25,1.98
2007/4/4,6m,0.5,2.08
2007/4/4,9m,0.75,2.15
2007/4/4,1y,1,2.2697
2007/4/4,2y,2,2.45
2007/4/4,3y,3,2.6446
2007/4/4,4y,4,2.755
2007/4/4,5y,5,2.8184
2007/4/4,6y,6,2.9209
2007/4/4,7y,7,3.0349
2007/4/4,8y,8,3.1782
2007/4/4,9y,9,3.3315
2007/4/4,10y,10,3.44
2007/4/4,15y,15,3.555
2007/4/4,20y,20,3.69
2007/4/4,30y,30,3.78
2007/4/5,0d,0,1.88
2007/4/5,1m,0.08,1.9
2007/4/5,2m,0.17,1.9199
2007/4/5,3m,0.25,1.99
2007/4/5,6m,0.5,2.08
2007/4/5,9m,0.75,2.15
2007/4/5,1y,1,2.2708
2007/4/5,2y,2,2.45
2007/4/5,3y,3,2.651
2007/4/5,4y,4,2.7567
2007/4/5,5y,5,2.8096
2007/4/5,6y,6,2.9151
2007/4/5,7y,7,3.0404
2007/4/5,8y,8,3.187
2007/4/5,9y,9,3.3384
2007/4/5,10y,10,3.4441
2007/4/5,15y,15,3.56
2007/4/5,20y,20,3.69
2007/4/5,30y,30,3.78
2007/4/6,0d,0,1.9
2007/4/6,1m,0.08,1.92
2007/4/6,2m,0.17,1.9399
2007/4/6,3m,0.25,2.01
2007/4/6,6m,0.5,2.09
2007/4/6,9m,0.75,2.16
2007/4/6,1y,1,2.2691
2007/4/6,2y,2,2.47
2007/4/6,3y,3,2.7
2007/4/6,4y,4,2.8091
2007/4/6,5y,5,2.842
2007/4/6,6y,6,2.9324
2007/4/6,7y,7,3.0501
2007/4/6,8y,8,3.1965
2007/4/6,9y,9,3.3544
2007/4/6,10y,10,3.4615
2007/4/6,15y,15,3.57
2007/4/6,20y,20,3.7
2007/4/6,30y,30,3.78
2007/4/9,0d,0,1.92
2007/4/9,1m,0.08,1.94
2007/4/9,2m,0.17,1.9599
2007/4/9,3m,0.25,2.03
2007/4/9,6m,0.5,2.1
2007/4/9,9m,0.75,2.17
2007/4/9,1y,1,2.271
2007/4/9,2y,2,2.49
2007/4/9,3y,3,2.7765
2007/4/9,4y,4,2.8536
2007/4/9,5y,5,2.875
2007/4/9,6y,6,2.9766
2007/4/9,7y,7,3.1166
2007/4/9,8y,8,3.27
2007/4/9,9y,9,3.414
2007/4/9,10y,10,3.488
2007/4/9,15y,15,3.58
2007/4/9,20y,20,3.7
2007/4/9,30y,30,3.78
2007/4/10,0d,0,1.94
2007/4/10,1m,0.08,1.955
2007/4/10,2m,0.17,1.9699
2007/4/10,3m,0.25,2.04
2007/4/10,6m,0.5,2.11
2007/4/10,9m,0.75,2.18
2007/4/10,1y,1,2.2691
2007/4/10,2y,2,2.49
2007/4/10,3y,3,2.7998
2007/4/10,4y,4,2.8923
2007/4/10,5y,5,2.92
2007/4/10,6y,6,3.0196
2007/4/10,7y,7,3.1499
2007/4/10,8y,8,3.2846
2007/4/10,9y,9,3.4095
2007/4/10,10y,10,3.4829
2007/4/10,15y,15,3.58
2007/4/10,20y,20,3.71
2007/4/10,30y,30,3.79
2007/4/11,0d,0,1.95
2007/4/11,1m,0.08,1.965
2007/4/11,2m,0.17,1.9799
2007/4/11,3m,0.25,2.04
2007/4/11,6m,0.5,2.11
2007/4/11,9m,0.75,2.18
2007/4/11,1y,1,2.2708
2007/4/11,2y,2,2.53
2007/4/11,3y,3,2.7971
2007/4/11,4y,4,2.9006
2007/4/11,5y,5,2.94
2007/4/11,6y,6,3.0387
2007/4/11,7y,7,3.1538
2007/4/11,8y,8,3.2819
2007/4/11,9y,9,3.409
2007/4/11,10y,10,3.493
2007/4/11,15y,15,3.58
2007/4/11,20y,20,3.71
2007/4/11,30y,30,3.8
2007/4/12,0d,0,1.95
2007/4/12,1m,0.08,1.965
2007/4/12,2m,0.17,1.9799
2007/4/12,3m,0.25,2.04
2007/4/12,6m,0.5,2.11
2007/4/12,9m,0.75,2.18
2007/4/12,1y,1,2.2718
2007/4/12,2y,2,2.53
2007/4/12,3y,3,2.807
2007/4/12,4y,4,2.9113
2007/4/12,5y,5,2.95
2007/4/12,6y,6,3.0462
2007/4/12,7y,7,3.1585
2007/4/12,8y,8,3.2824
2007/4/12,9y,9,3.4066
2007/4/12,10y,10,3.4936
2007/4/12,15y,15,3.5892
2007/4/12,20y,20,3.71
2007/4/12,30y,30,3.8
2007/4/13,0d,0,1.95
2007/4/13,1m,0.08,1.965
2007/4/13,2m,0.17,1.9799
2007/4/13,3m,0.25,2.04
2007/4/13,6m,0.5,2.11
2007/4/13,9m,0.75,2.17
2007/4/13,1y,1,2.2764
2007/4/13,2y,2,2.53
2007/4/13,3y,3,2.7998
2007/4/13,4y,4,2.9073
2007/4/13,5y,5,2.95
2007/4/13,6y,6,3.0574
2007/4/13,7y,7,3.1819
2007/4/13,8y,8,3.3143
2007/4/13,9y,9,3.4403
2007/4/13,10y,10,3.5202
2007/4/13,15y,15,3.6
2007/4/13,20y,20,3.71
2007/4/13,30y,30,3.8
2007/4/16,0d,0,1.97
2007/4/16,1m,0.08,1.985
2007/4/16,2m,0.17,1.9999
2007/4/16,3m,0.25,2.05
2007/4/16,6m,0.5,2.13
2007/4/16,9m,0.75,2.2
2007/4/16,1y,1,2.2685
2007/4/16,2y,2,2.54
2007/4/16,3y,3,2.8
2007/4/16,4y,4,2.9135
2007/4/16,5y,5,2.95
2007/4/16,6y,6,3.0665
2007/4/16,7y,7,3.2105
2007/4/16,8y,8,3.3434
2007/4/16,9y,9,3.4596
2007/4/16,10y,10,3.5327
2007/4/16,15y,15,3.61
2007/4/16,20y,20,3.72
2007/4/16,30y,30,3.8
2007/4/17,0d,0,2
2007/4/17,1m,0.08,2.01
2007/4/17,2m,0.17,2.02
2007/4/17,3m,0.25,2.05
2007/4/17,6m,0.5,2.13
2007/4/17,9m,0.75,2.2
2007/4/17,1y,1,2.2698
2007/4/17,2y,2,2.55
2007/4/17,3y,3,2.82
2007/4/17,4y,4,2.9586
2007/4/17,5y,5,3.01
2007/4/17,6y,6,3.1382
2007/4/17,7y,7,3.2826
2007/4/17,8y,8,3.3963
2007/4/17,9y,9,3.4803
2007/4/17,10y,10,3.5391
2007/4/17,15y,15,3.62
2007/4/17,20y,20,3.73
2007/4/17,30y,30,3.81
2007/4/18,0d,0,2
2007/4/18,1m,0.08,2.01
2007/4/18,2m,0.17,2.02
2007/4/18,3m,0.25,2.05
2007/4/18,6m,0.5,2.14
2007/4/18,9m,0.75,2.2
2007/4/18,1y,1,2.271
2007/4/18,2y,2,2.55
2007/4/18,3y,3,2.83
2007/4/18,4y,4,3.0013
2007/4/18,5y,5,3.1
2007/4/18,6y,6,3.2378
2007/4/18,7y,7,3.3754
2007/4/18,8y,8,3.4664
2007/4/18,9y,9,3.5163
2007/4/18,10y,10,3.56
2007/4/18,15y,15,3.65
2007/4/18,20y,20,3.75
2007/4/18,30y,30,3.82
2007/4/19,0d,0,2
2007/4/19,1m,0.08,2.01
2007/4/19,2m,0.17,2.02
2007/4/19,3m,0.25,2.05
2007/4/19,6m,0.5,2.15
2007/4/19,9m,0.75,2.2
2007/4/19,1y,1,2.2874
2007/4/19,2y,2,2.56
2007/4/19,3y,3,2.86
2007/4/19,4y,4,3.0438
2007/4/19,5y,5,3.15
2007/4/19,6y,6,3.2886
2007/4/19,7y,7,3.422
2007/4/19,8y,8,3.5006
2007/4/19,9y,9,3.5337
2007/4/19,10y,10,3.57
2007/4/19,15y,15,3.67
2007/4/19,20y,20,3.75
2007/4/19,30y,30,3.84
2007/4/20,0d,0,2.2
2007/4/20,1m,0.08,2.1376
2007/4/20,2m,0.17,2.1
2007/4/20,3m,0.25,2.1112
2007/4/20,6m,0.5,2.1765
2007/4/20,9m,0.75,2.2
2007/4/20,1y,1,2.2874
2007/4/20,2y,2,2.56
2007/4/20,3y,3,2.86
2007/4/20,4y,4,3.0513
2007/4/20,5y,5,3.17
2007/4/20,6y,6,3.3029
2007/4/20,7y,7,3.4233
2007/4/20,8y,8,3.5019
2007/4/20,9y,9,3.5412
2007/4/20,10y,10,3.58
2007/4/20,15y,15,3.67
2007/4/20,20y,20,3.75
2007/4/20,30y,30,3.85
2007/4/23,0d,0,2.2
2007/4/23,1m,0.08,2.1376
2007/4/23,2m,0.17,2.1
2007/4/23,3m,0.25,2.11
2007/4/23,6m,0.5,2.175
2007/4/23,9m,0.75,2.2
2007/4/23,1y,1,2.2935
2007/4/23,2y,2,2.57
2007/4/23,3y,3,2.87
2007/4/23,4y,4,3.0613
2007/4/23,5y,5,3.18
2007/4/23,6y,6,3.3079
2007/4/23,7y,7,3.4213
2007/4/23,8y,8,3.5026
2007/4/23,9y,9,3.5496
2007/4/23,10y,10,3.59
2007/4/23,15y,15,3.67
2007/4/23,20y,20,3.75
2007/4/23,30y,30,3.85
2007/4/24,0d,0,2.2
2007/4/24,1m,0.08,2.1376
2007/4/24,2m,0.17,2.1
2007/4/24,3m,0.25,2.11
2007/4/24,6m,0.5,2.17
2007/4/24,9m,0.75,2.2
2007/4/24,1y,1,2.2868
2007/4/24,2y,2,2.58
2007/4/24,3y,3,2.88
2007/4/24,4y,4,3.0675
2007/4/24,5y,5,3.18
2007/4/24,6y,6,3.3074
2007/4/24,7y,7,3.4225
2007/4/24,8y,8,3.5076
2007/4/24,9y,9,3.5624
2007/4/24,10y,10,3.6139
2007/4/24,15y,15,3.71
2007/4/24,20y,20,3.78
2007/4/24,30y,30,3.88
2007/4/25,0d,0,2.2
2007/4/25,1m,0.08,2.1376
2007/4/25,2m,0.17,2.1
2007/4/25,3m,0.25,2.12
2007/4/25,6m,0.5,2.17
2007/4/25,9m,0.75,2.1857
2007/4/25,1y,1,2.3117
2007/4/25,2y,2,2.56
2007/4/25,3y,3,2.86
2007/4/25,4y,4,3.0475
2007/4/25,5y,5,3.16
2007/4/25,6y,6,3.2875
2007/4/25,7y,7,3.4
2007/4/25,8y,8,3.5051
2007/4/25,9y,9,3.5824
2007/4/25,10y,10,3.6349
2007/4/25,15y,15,3.71
2007/4/25,20y,20,3.8
2007/4/25,30y,30,3.9
2007/4/26,0d,0,2.05
2007/4/26,1m,0.08,2.065
2007/4/26,2m,0.17,2.0799
2007/4/26,3m,0.25,2.1167
2007/4/26,6m,0.5,2.15
2007/4/26,9m,0.75,2.1923
2007/4/26,1y,1,2.3255
2007/4/26,2y,2,2.56
2007/4/26,3y,3,2.8746
2007/4/26,4y,4,3.046
2007/4/26,5y,5,3.13
2007/4/26,6y,6,3.2532
2007/4/26,7y,7,3.3718
2007/4/26,8y,8,3.4626
2007/4/26,9y,9,3.5289
2007/4/26,10y,10,3.5931
2007/4/26,15y,15,3.71
2007/4/26,20y,20,3.8
2007/4/26,30y,30,3.9
2007/4/27,0d,0,2
2007/4/27,1m,0.08,2.02
2007/4/27,2m,0.17,2.0399
2007/4/27,3m,0.25,2.109
2007/4/27,6m,0.5,2.13
2007/4/27,9m,0.75,2.1924
2007/4/27,1y,1,2.3292
2007/4/27,2y,2,2.57
2007/4/27,3y,3,2.8648
2007/4/27,4y,4,3.0351
2007/4/27,5y,5,3.13
2007/4/27,6y,6,3.2543
2007/4/27,7y,7,3.3723
2007/4/27,8y,8,3.4622
2007/4/27,9y,9,3.5271
2007/4/27,10y,10,3.5914
2007/4/27,15y,15,3.71
2007/4/27,20y,20,3.8
2007/4/27,30y,30,3.9
2007/4/28,0d,0,1.99
2007/4/28,1m,0.08,2.01
2007/4/28,2m,0.17,2.0299
2007/4/28,3m,0.25,2.1095
2007/4/28,6m,0.5,2.14
2007/4/28,9m,0.75,2.1868
2007/4/28,1y,1,2.3562
2007/4/28,2y,2,2.58
2007/4/28,3y,3,2.8561
2007/4/28,4y,4,3.0312
2007/4/28,5y,5,3.1398
2007/4/28,6y,6,3.2535
2007/4/28,7y,7,3.3483
2007/4/28,8y,8,3.4399
2007/4/28,9y,9,3.5187
2007/4/28,10y,10,3.5883
2007/4/28,15y,15,3.7
2007/4/28,20y,20,3.8
2007/4/28,30y,30,3.89
2007/4/29,0d,0,1.93
2007/4/29,1m,0.08,1.9649
2007/4/29,2m,0.17,1.9999
2007/4/29,3m,0.25,2.05
2007/4/29,6m,0.5,2.13
2007/4/29,9m,0.75,2.18
2007/4/29,1y,1,2.2526
2007/4/29,2y,2,2.55
2007/4/29,3y,3,2.8625
2007/4/29,4y,4,3.0404
2007/4/29,5y,5,3.1308
2007/4/29,6y,6,3.2377
2007/4/29,7y,7,3.3264
2007/4/29,8y,8,3.4192
2007/4/29,9y,9,3.5047
2007/4/29,10y,10,3.58
2007/4/29,15y,15,3.7
2007/4/29,20y,20,3.79
2007/4/29,30y,30,3.89
2007/4/30,0d,0,1.91
2007/4/30,1m,0.08,1.9499
2007/4/30,2m,0.17,1.9898
2007/4/30,3m,0.25,2.06
2007/4/30,6m,0.5,2.14
2007/4/30,9m,0.75,2.2183
2007/4/30,1y,1,2.2879
2007/4/30,2y,2,2.55
2007/4/30,3y,3,2.8511
2007/4/30,4y,4,3.0323
2007/4/30,5y,5,3.1362
2007/4/30,6y,6,3.2408
2007/4/30,7y,7,3.3217
2007/4/30,8y,8,3.4197
2007/4/30,9y,9,3.5149
2007/4/30,10y,10,3.5916
2007/4/30,15y,15,3.7
2007/4/30,20y,20,3.8
2007/4/30,30y,30,3.895
2007/5/8,0d,0,1.91
2007/5/8,1m,0.08,1.9499
2007/5/8,2m,0.17,1.9898
2007/5/8,3m,0.25,2.05
2007/5/8,6m,0.5,2.15
2007/5/8,9m,0.75,2.2297
2007/5/8,1y,1,2.2918
2007/5/8,2y,2,2.55
2007/5/8,3y,3,2.8793
2007/5/8,4y,4,3.0576
2007/5/8,5y,5,3.1576
2007/5/8,6y,6,3.2561
2007/5/8,7y,7,3.3372
2007/5/8,8y,8,3.4311
2007/5/8,9y,9,3.5201
2007/5/8,10y,10,3.5933
2007/5/8,15y,15,3.7
2007/5/8,20y,20,3.8
2007/5/8,30y,30,3.895
2007/5/9,0d,0,1.9
2007/5/9,1m,0.08,1.9399
2007/5/9,2m,0.17,1.9798
2007/5/9,3m,0.25,2.04
2007/5/9,6m,0.5,2.14
2007/5/9,9m,0.75,2.2266
2007/5/9,1y,1,2.3022
2007/5/9,2y,2,2.56
2007/5/9,3y,3,2.8903
2007/5/9,4y,4,3.0641
2007/5/9,5y,5,3.1578
2007/5/9,6y,6,3.2606
2007/5/9,7y,7,3.3494
2007/5/9,8y,8,3.4396
2007/5/9,9y,9,3.5204
2007/5/9,10y,10,3.5906
2007/5/9,15y,15,3.7
2007/5/9,20y,20,3.8
2007/5/9,30y,30,3.9
2007/5/10,0d,0,1.88
2007/5/10,1m,0.08,1.9249
2007/5/10,2m,0.17,1.9698
2007/5/10,3m,0.25,2.04
2007/5/10,6m,0.5,2.13
2007/5/10,9m,0.75,2.2264
2007/5/10,1y,1,2.3012
2007/5/10,2y,2,2.56
2007/5/10,3y,3,2.9426
2007/5/10,4y,4,3.1118
2007/5/10,5y,5,3.1797
2007/5/10,6y,6,3.2989
2007/5/10,7y,7,3.4173
2007/5/10,8y,8,3.5062
2007/5/10,9y,9,3.5706
2007/5/10,10y,10,3.63
2007/5/10,15y,15,3.7387
2007/5/10,20y,20,3.82
2007/5/10,30y,30,3.92
2007/5/11,0d,0,1.91
2007/5/11,1m,0.08,1.9549
2007/5/11,2m,0.17,1.9998
2007/5/11,3m,0.25,2.04
2007/5/11,6m,0.5,2.14
2007/5/11,9m,0.75,2.2339
2007/5/11,1y,1,2.32
2007/5/11,2y,2,2.59
2007/5/11,3y,3,2.9819
2007/5/11,4y,4,3.1451
2007/5/11,5y,5,3.207
2007/5/11,6y,6,3.3383
2007/5/11,7y,7,3.4769
2007/5/11,8y,8,3.5663
2007/5/11,9y,9,3.6227
2007/5/11,10y,10,3.68
2007/5/11,15y,15,3.7997
2007/5/11,20y,20,3.86
2007/5/11,30y,30,3.96
2007/5/14,0d,0,1.92
2007/5/14,1m,0.08,1.9699
2007/5/14,2m,0.17,2.0198
2007/5/14,3m,0.25,2.06
2007/5/14,6m,0.5,2.15
2007/5/14,9m,0.75,2.232
2007/5/14,1y,1,2.32
2007/5/14,2y,2,2.61
2007/5/14,3y,3,2.9466
2007/5/14,4y,4,3.1632
