2005/5/10,5y,5,3.2859
2005/5/10,6y,6,3.4401
2005/5/10,7y,7,3.5851
2005/5/10,8y,8,3.721
2005/5/10,9y,9,3.8477
2005/5/10,10y,10,3.9652
2005/5/10,15y,15,4.4154
2005/5/10,20y,20,4.6366
2005/5/10,30y,30,4.392
2005/5/11,0d,0,2.4811
2005/5/11,1m,0.08,2.4964
2005/5/11,2m,0.17,2.5116
2005/5/11,3m,0.25,2.5267
2005/5/11,6m,0.5,2.5718
2005/5/11,9m,0.75,2.6164
2005/5/11,1y,1,2.6605
2005/5/11,2y,2,2.8319
2005/5/11,3y,3,2.9956
2005/5/11,4y,4,3.1514
2005/5/11,5y,5,3.2994
2005/5/11,6y,6,3.4396
2005/5/11,7y,7,3.5719
2005/5/11,8y,8,3.6964
2005/5/11,9y,9,3.813
2005/5/11,10y,10,3.9218
2005/5/11,15y,15,4.3485
2005/5/11,20y,20,4.5792
2005/5/11,30y,30,4.4533
2005/5/12,0d,0,2.385
2005/5/12,1m,0.08,2.4019
2005/5/12,2m,0.17,2.4188
2005/5/12,3m,0.25,2.4356
2005/5/12,6m,0.5,2.4856
2005/5/12,9m,0.75,2.535
2005/5/12,1y,1,2.5839
2005/5/12,2y,2,2.7736
2005/5/12,3y,3,2.9541
2005/5/12,4y,4,3.1254
2005/5/12,5y,5,3.2874
2005/5/12,6y,6,3.4403
2005/5/12,7y,7,3.5839
2005/5/12,8y,8,3.7183
2005/5/12,9y,9,3.8435
2005/5/12,10y,10,3.9595
2005/5/12,15y,15,4.4011
2005/5/12,20y,20,4.6124
2005/5/12,30y,30,4.3437
2005/5/13,0d,0,2.3357
2005/5/13,1m,0.08,2.3523
2005/5/13,2m,0.17,2.3688
2005/5/13,3m,0.25,2.3852
2005/5/13,6m,0.5,2.4342
2005/5/13,9m,0.75,2.4826
2005/5/13,1y,1,2.5305
2005/5/13,2y,2,2.7163
2005/5/13,3y,3,2.8933
2005/5/13,4y,4,3.0613
2005/5/13,5y,5,3.2204
2005/5/13,6y,6,3.3706
2005/5/13,7y,7,3.5119
2005/5/13,8y,8,3.6442
2005/5/13,9y,9,3.7677
2005/5/13,10y,10,3.8822
2005/5/13,15y,15,4.3211
2005/5/13,20y,20,4.537
2005/5/13,30y,30,4.3001
2005/5/16,0d,0,2.3107
2005/5/16,1m,0.08,2.3289
2005/5/16,2m,0.17,2.3471
2005/5/16,3m,0.25,2.3653
2005/5/16,6m,0.5,2.4192
2005/5/16,9m,0.75,2.4725
2005/5/16,1y,1,2.5251
2005/5/16,2y,2,2.729
2005/5/16,3y,3,2.9225
2005/5/16,4y,4,3.1055
2005/5/16,5y,5,3.278
2005/5/16,6y,6,3.44
2005/5/16,7y,7,3.5915
2005/5/16,8y,8,3.7326
2005/5/16,9y,9,3.8632
2005/5/16,10y,10,3.9832
2005/5/16,15y,15,4.4264
2005/5/16,20y,20,4.6074
2005/5/16,30y,30,4.1831
2005/5/17,0d,0,2.3767
2005/5/17,1m,0.08,2.3936
2005/5/17,2m,0.17,2.4105
2005/5/17,3m,0.25,2.4273
2005/5/17,6m,0.5,2.4773
2005/5/17,9m,0.75,2.5266
2005/5/17,1y,1,2.5754
2005/5/17,2y,2,2.7646
2005/5/17,3y,3,2.9443
2005/5/17,4y,4,3.1144
2005/5/17,5y,5,3.275
2005/5/17,6y,6,3.4261
2005/5/17,7y,7,3.5676
2005/5/17,8y,8,3.6996
2005/5/17,9y,9,3.8221
2005/5/17,10y,10,3.935
2005/5/17,15y,15,4.3566
2005/5/17,20y,20,4.5398
2005/5/17,30y,30,4.1911
2005/5/18,0d,0,2.3574
2005/5/18,1m,0.08,2.3737
2005/5/18,2m,0.17,2.39
2005/5/18,3m,0.25,2.4062
2005/5/18,6m,0.5,2.4546
2005/5/18,9m,0.75,2.5023
2005/5/18,1y,1,2.5495
2005/5/18,2y,2,2.7327
2005/5/18,3y,3,2.9069
2005/5/18,4y,4,3.0722
2005/5/18,5y,5,3.2285
2005/5/18,6y,6,3.3758
2005/5/18,7y,7,3.5142
2005/5/18,8y,8,3.6437
2005/5/18,9y,9,3.7642
2005/5/18,10y,10,3.8757
2005/5/18,15y,15,4.2992
2005/5/18,20y,20,4.4987
2005/5/18,30y,30,4.2264
2005/5/19,0d,0,2.3469
2005/5/19,1m,0.08,2.3631
2005/5/19,2m,0.17,2.3792
2005/5/19,3m,0.25,2.3952
2005/5/19,6m,0.5,2.4428
2005/5/19,9m,0.75,2.49
2005/5/19,1y,1,2.5365
2005/5/19,2y,2,2.7172
2005/5/19,3y,3,2.8891
2005/5/19,4y,4,3.052
2005/5/19,5y,5,3.206
2005/5/19,6y,6,3.3512
2005/5/19,7y,7,3.4875
2005/5/19,8y,8,3.6149
2005/5/19,9y,9,3.7334
2005/5/19,10y,10,3.843
2005/5/19,15y,15,4.2579
2005/5/19,20y,20,4.4506
2005/5/19,30y,30,4.1696
2005/5/20,0d,0,2.2944
2005/5/20,1m,0.08,2.3106
2005/5/20,2m,0.17,2.3267
2005/5/20,3m,0.25,2.3428
2005/5/20,6m,0.5,2.3907
2005/5/20,9m,0.75,2.4381
2005/5/20,1y,1,2.4849
2005/5/20,2y,2,2.6665
2005/5/20,3y,3,2.8393
2005/5/20,4y,4,3.0031
2005/5/20,5y,5,3.1581
2005/5/20,6y,6,3.3042
2005/5/20,7y,7,3.4414
2005/5/20,8y,8,3.5697
2005/5/20,9y,9,3.6891
2005/5/20,10y,10,3.7997
2005/5/20,15y,15,4.219
2005/5/20,20y,20,4.4161
2005/5/20,30y,30,4.1438
2005/5/23,0d,0,2.1622
2005/5/23,1m,0.08,2.1785
2005/5/23,2m,0.17,2.1948
2005/5/23,3m,0.25,2.211
2005/5/23,6m,0.5,2.2592
2005/5/23,9m,0.75,2.3068
2005/5/23,1y,1,2.354
2005/5/23,2y,2,2.5372
2005/5/23,3y,3,2.7117
2005/5/23,4y,4,2.8777
2005/5/23,5y,5,3.0351
2005/5/23,6y,6,3.1839
2005/5/23,7y,7,3.3241
2005/5/23,8y,8,3.4556
2005/5/23,9y,9,3.5786
2005/5/23,10y,10,3.693
2005/5/23,15y,15,4.1358
2005/5/23,20y,20,4.3636
2005/5/23,30y,30,4.1741
2005/5/24,0d,0,2.116
2005/5/24,1m,0.08,2.1335
2005/5/24,2m,0.17,2.151
2005/5/24,3m,0.25,2.1684
2005/5/24,6m,0.5,2.2201
2005/5/24,9m,0.75,2.2713
2005/5/24,1y,1,2.3218
2005/5/24,2y,2,2.5178
2005/5/24,3y,3,2.7038
2005/5/24,4y,4,2.88
2005/5/24,5y,5,3.0463
2005/5/24,6y,6,3.2026
2005/5/24,7y,7,3.3491
2005/5/24,8y,8,3.4858
2005/5/24,9y,9,3.6125
2005/5/24,10y,10,3.7293
2005/5/24,15y,15,4.1652
2005/5/24,20y,20,4.3538
2005/5/24,30y,30,3.9894
2005/5/25,0d,0,2.2366
2005/5/25,1m,0.08,2.2522
2005/5/25,2m,0.17,2.2676
2005/5/25,3m,0.25,2.2831
2005/5/25,6m,0.5,2.3289
2005/5/25,9m,0.75,2.3743
2005/5/25,1y,1,2.4191
2005/5/25,2y,2,2.5932
2005/5/25,3y,3,2.7587
2005/5/25,4y,4,2.9159
2005/5/25,5y,5,3.0645
2005/5/25,6y,6,3.2047
2005/5/25,7y,7,3.3365
2005/5/25,8y,8,3.4598
2005/5/25,9y,9,3.5746
2005/5/25,10y,10,3.681
2005/5/25,15y,15,4.0862
2005/5/25,20y,20,4.2799
2005/5/25,30y,30,4.0333
2005/5/26,0d,0,2.0914
2005/5/26,1m,0.08,2.1094
2005/5/26,2m,0.17,2.1273
2005/5/26,3m,0.25,2.1451
2005/5/26,6m,0.5,2.1981
2005/5/26,9m,0.75,2.2505
2005/5/26,1y,1,2.3022
2005/5/26,2y,2,2.5028
2005/5/26,3y,3,2.6931
2005/5/26,4y,4,2.8731
2005/5/26,5y,5,3.0428
2005/5/26,6y,6,3.2023
2005/5/26,7y,7,3.3515
2005/5/26,8y,8,3.4904
2005/5/26,9y,9,3.619
2005/5/26,10y,10,3.7374
2005/5/26,15y,15,4.1752
2005/5/26,20y,20,4.3563
2005/5/26,30y,30,3.9481
2005/5/27,0d,0,2.1814
2005/5/27,1m,0.08,2.1984
2005/5/27,2m,0.17,2.2154
2005/5/27,3m,0.25,2.2323
2005/5/27,6m,0.5,2.2826
2005/5/27,9m,0.75,2.3324
2005/5/27,1y,1,2.3815
2005/5/27,2y,2,2.5721
2005/5/27,3y,3,2.7531
2005/5/27,4y,4,2.9245
2005/5/27,5y,5,3.0863
2005/5/27,6y,6,3.2386
2005/5/27,7y,7,3.3813
2005/5/27,8y,8,3.5144
2005/5/27,9y,9,3.6379
2005/5/27,10y,10,3.7519
2005/5/27,15y,15,4.178
2005/5/27,20y,20,4.3646
2005/5/27,30y,30,4.0196
2005/5/30,0d,0,2.2197
2005/5/30,1m,0.08,2.2371
2005/5/30,2m,0.17,2.2543
2005/5/30,3m,0.25,2.2716
2005/5/30,6m,0.5,2.3228
2005/5/30,9m,0.75,2.3734
2005/5/30,1y,1,2.4234
2005/5/30,2y,2,2.6172
2005/5/30,3y,3,2.801
2005/5/30,4y,4,2.9749
2005/5/30,5y,5,3.1388
2005/5/30,6y,6,3.2929
2005/5/30,7y,7,3.437
2005/5/30,8y,8,3.5711
2005/5/30,9y,9,3.6954
2005/5/30,10y,10,3.8097
2005/5/30,15y,15,4.2321
2005/5/30,20y,20,4.4063
2005/5/30,30y,30,4.0096
2005/5/31,0d,0,2.2108
2005/5/31,1m,0.08,2.2288
2005/5/31,2m,0.17,2.2467
2005/5/31,3m,0.25,2.2645
2005/5/31,6m,0.5,2.3175
2005/5/31,9m,0.75,2.3698
2005/5/31,1y,1,2.4216
2005/5/31,2y,2,2.6218
2005/5/31,3y,3,2.8116
2005/5/31,4y,4,2.991
2005/5/31,5y,5,3.1598
2005/5/31,6y,6,3.3182
2005/5/31,7y,7,3.4661
2005/5/31,8y,8,3.6035
2005/5/31,9y,9,3.7305
2005/5/31,10y,10,3.8469
2005/5/31,15y,15,4.2722
2005/5/31,20y,20,4.4355
2005/5/31,30y,30,3.9765
2005/6/1,0d,0,2.077
2005/6/1,1m,0.08,2.0959
2005/6/1,2m,0.17,2.1148
2005/6/1,3m,0.25,2.1336
2005/6/1,6m,0.5,2.1895
2005/6/1,9m,0.75,2.2448
2005/6/1,1y,1,2.2994
2005/6/1,2y,2,2.5107
2005/6/1,3y,3,2.711
2005/6/1,4y,4,2.9002
2005/6/1,5y,5,3.0784
2005/6/1,6y,6,3.2456
2005/6/1,7y,7,3.4016
2005/6/1,8y,8,3.5467
2005/6/1,9y,9,3.6807
2005/6/1,10y,10,3.8036
2005/6/1,15y,15,4.2525
2005/6/1,20y,20,4.4252
2005/6/1,30y,30,3.9418
2005/6/2,0d,0,2.1072
2005/6/2,1m,0.08,2.1254
2005/6/2,2m,0.17,2.1436
2005/6/2,3m,0.25,2.1617
2005/6/2,6m,0.5,2.2155
2005/6/2,9m,0.75,2.2687
2005/6/2,1y,1,2.3213
2005/6/2,2y,2,2.5249
2005/6/2,3y,3,2.7181
2005/6/2,4y,4,2.9008
2005/6/2,5y,5,3.073
2005/6/2,6y,6,3.2348
2005/6/2,7y,7,3.3861
2005/6/2,8y,8,3.527
2005/6/2,9y,9,3.6573
2005/6/2,10y,10,3.7773
2005/6/2,15y,15,4.2198
2005/6/2,20y,20,4.4008
2005/6/2,30y,30,3.9778
2005/6/3,0d,0,2.0451
2005/6/3,1m,0.08,2.0641
2005/6/3,2m,0.17,2.083
2005/6/3,3m,0.25,2.1018
2005/6/3,6m,0.5,2.1578
2005/6/3,9m,0.75,2.2131
2005/6/3,1y,1,2.2677
2005/6/3,2y,2,2.4794
2005/6/3,3y,3,2.6801
2005/6/3,4y,4,2.8698
2005/6/3,5y,5,3.0485
2005/6/3,6y,6,3.2162
2005/6/3,7y,7,3.373
2005/6/3,8y,8,3.5188
2005/6/3,9y,9,3.6536
2005/6/3,10y,10,3.7774
2005/6/3,15y,15,4.2319
2005/6/3,20y,20,4.4119
2005/6/3,30y,30,3.9485
2005/6/6,0d,0,2.0742
2005/6/6,1m,0.08,2.092
2005/6/6,2m,0.17,2.1098
2005/6/6,3m,0.25,2.1274
2005/6/6,6m,0.5,2.1799
2005/6/6,9m,0.75,2.2319
2005/6/6,1y,1,2.2831
2005/6/6,2y,2,2.4821
2005/6/6,3y,3,2.6711
2005/6/6,4y,4,2.8501
2005/6/6,5y,5,3.0192
2005/6/6,6y,6,3.1783
2005/6/6,7y,7,3.3274
2005/6/6,8y,8,3.4666
2005/6/6,9y,9,3.5958
2005/6/6,10y,10,3.715
2005/6/6,15y,15,4.1617
2005/6/6,20y,20,4.3593
2005/6/6,30y,30,4.0073
2005/6/7,0d,0,2.1112
2005/6/7,1m,0.08,2.1294
2005/6/7,2m,0.17,2.1475
2005/6/7,3m,0.25,2.1655
2005/6/7,6m,0.5,2.2191
2005/6/7,9m,0.75,2.2721
2005/6/7,1y,1,2.3244
2005/6/7,2y,2,2.5271
2005/6/7,3y,3,2.7192
2005/6/7,4y,4,2.9008
2005/6/7,5y,5,3.0719
2005/6/7,6y,6,3.2325
2005/6/7,7y,7,3.3826
2005/6/7,8y,8,3.5221
2005/6/7,9y,9,3.6511
2005/6/7,10y,10,3.7696
2005/6/7,15y,15,4.2042
2005/6/7,20y,20,4.3757
2005/6/7,30y,30,3.9295
2005/6/8,0d,0,2.1107
2005/6/8,1m,0.08,2.1289
2005/6/8,2m,0.17,2.1471
2005/6/8,3m,0.25,2.1652
2005/6/8,6m,0.5,2.219
2005/6/8,9m,0.75,2.2722
2005/6/8,1y,1,2.3247
2005/6/8,2y,2,2.5282
2005/6/8,3y,3,2.7211
2005/6/8,4y,4,2.9034
2005/6/8,5y,5,3.0751
2005/6/8,6y,6,3.2362
2005/6/8,7y,7,3.3867
2005/6/8,8y,8,3.5266
2005/6/8,9y,9,3.6559
2005/6/8,10y,10,3.7747
2005/6/8,15y,15,4.2095
2005/6/8,20y,20,4.3795
2005/6/8,30y,30,3.9251
2005/6/9,0d,0,1.9285
2005/6/9,1m,0.08,1.9487
2005/6/9,2m,0.17,1.9689
2005/6/9,3m,0.25,1.9889
2005/6/9,6m,0.5,2.0486
2005/6/9,9m,0.75,2.1076
2005/6/9,1y,1,2.1658
2005/6/9,2y,2,2.3912
2005/6/9,3y,3,2.6047
2005/6/9,4y,4,2.8061
2005/6/9,5y,5,2.9957
2005/6/9,6y,6,3.1733
2005/6/9,7y,7,3.3389
2005/6/9,8y,8,3.4926
2005/6/9,9y,9,3.6344
2005/6/9,10y,10,3.7642
2005/6/9,15y,15,4.2339
2005/6/9,20y,20,4.4049
2005/6/9,30y,30,3.8506
2005/6/10,0d,0,1.9584
2005/6/10,1m,0.08,1.9778
2005/6/10,2m,0.17,1.9971
2005/6/10,3m,0.25,2.0164
2005/6/10,6m,0.5,2.0736
2005/6/10,9m,0.75,2.1302
2005/6/10,1y,1,2.186
2005/6/10,2y,2,2.4023
2005/6/10,3y,3,2.6073
2005/6/10,4y,4,2.8011
2005/6/10,5y,5,2.9836
2005/6/10,6y,6,3.1548
2005/6/10,7y,7,3.3148
2005/6/10,8y,8,3.4636
2005/6/10,9y,9,3.601
2005/6/10,10y,10,3.7272
2005/6/10,15y,15,4.1894
2005/6/10,20y,20,4.37
2005/6/10,30y,30,3.8867
2005/6/13,0d,0,1.9117
2005/6/13,1m,0.08,1.9314
2005/6/13,2m,0.17,1.9509
2005/6/13,3m,0.25,1.9703
2005/6/13,6m,0.5,2.0282
2005/6/13,9m,0.75,2.0854
2005/6/13,1y,1,2.1419
2005/6/13,2y,2,2.3607
2005/6/13,3y,3,2.5681
2005/6/13,4y,4,2.7642
2005/6/13,5y,5,2.949
2005/6/13,6y,6,3.1223
2005/6/13,7y,7,3.2844
2005/6/13,8y,8,3.435
2005/6/13,9y,9,3.5743
2005/6/13,10y,10,3.7023
2005/6/13,15y,15,4.1718
2005/6/13,20y,20,4.3573
2005/6/13,30y,30,3.8768
2005/6/14,0d,0,1.8893
2005/6/14,1m,0.08,1.91
2005/6/14,2m,0.17,1.9306
2005/6/14,3m,0.25,1.9511
2005/6/14,6m,0.5,2.0122
2005/6/14,9m,0.75,2.0725
2005/6/14,1y,1,2.132
2005/6/14,2y,2,2.3625
2005/6/14,3y,3,2.5807
2005/6/14,4y,4,2.7866
2005/6/14,5y,5,2.9802
2005/6/14,6y,6,3.1614
2005/6/14,7y,7,3.3304
2005/6/14,8y,8,3.487
2005/6/14,9y,9,3.6314
2005/6/14,10y,10,3.7634
2005/6/14,15y,15,4.2389
2005/6/14,20y,20,4.4068
2005/6/14,30y,30,3.8195
2005/6/15,0d,0,1.9648
2005/6/15,1m,0.08,1.9822
2005/6/15,2m,0.17,1.9994
2005/6/15,3m,0.25,2.0166
2005/6/15,6m,0.5,2.0678
2005/6/15,9m,0.75,2.1183
2005/6/15,1y,1,2.1683
2005/6/15,2y,2,2.3622
2005/6/15,3y,3,2.5465
2005/6/15,4y,4,2.7212
2005/6/15,5y,5,2.8864
2005/6/15,6y,6,3.0419
2005/6/15,7y,7,3.1878
2005/6/15,8y,8,3.3242
2005/6/15,9y,9,3.4509
2005/6/15,10y,10,3.5681
2005/6/15,15y,15,4.0101
2005/6/15,20y,20,4.2123
2005/6/15,30y,30,3.8975
2005/6/16,0d,0,1.7804
2005/6/16,1m,0.08,1.7989
2005/6/16,2m,0.17,1.8173
2005/6/16,3m,0.25,1.8357
2005/6/16,6m,0.5,1.8903
2005/6/16,9m,0.75,1.9443
2005/6/16,1y,1,1.9976
2005/6/16,2y,2,2.2047
2005/6/16,3y,3,2.4016
2005/6/16,4y,4,2.5883
2005/6/16,5y,5,2.765
2005/6/16,6y,6,2.9314
2005/6/16,7y,7,3.0878
2005/6/16,8y,8,3.234
2005/6/16,9y,9,3.37
2005/6/16,10y,10,3.4959
2005/6/16,15y,15,3.9732
2005/6/16,20y,20,4.197
2005/6/16,30y,30,3.8836
2005/6/17,0d,0,2.0826
2005/6/17,1m,0.08,2.0975
2005/6/17,2m,0.17,2.1124
2005/6/17,3m,0.25,2.1273
2005/6/17,6m,0.5,2.1715
2005/6/17,9m,0.75,2.2151
2005/6/17,1y,1,2.2583
2005/6/17,2y,2,2.4261
2005/6/17,3y,3,2.5859
2005/6/17,4y,4,2.7378
2005/6/17,5y,5,2.8816
2005/6/17,6y,6,3.0175
2005/6/17,7y,7,3.1454
2005/6/17,8y,8,3.2654
2005/6/17,9y,9,3.3773
2005/6/17,10y,10,3.4813
2005/6/17,15y,15,3.8818
2005/6/17,20y,20,4.0829
2005/6/17,30y,30,3.8872
2005/6/20,0d,0,2.2262
2005/6/20,1m,0.08,2.24
2005/6/20,2m,0.17,2.2538
2005/6/20,3m,0.25,2.2675
2005/6/20,6m,0.5,2.3084
2005/6/20,9m,0.75,2.3488
2005/6/20,1y,1,2.3887
2005/6/20,2y,2,2.5439
2005/6/20,3y,3,2.6917
2005/6/20,4y,4,2.8322
2005/6/20,5y,5,2.9654
2005/6/20,6y,6,3.0913
2005/6/20,7y,7,3.2099
2005/6/20,8y,8,3.3212
2005/6/20,9y,9,3.4251
2005/6/20,10y,10,3.5217
2005/6/20,15y,15,3.8952
2005/6/20,20y,20,4.0857
2005/6/20,30y,30,3.9182
2005/6/21,0d,0,1.8196
2005/6/21,1m,0.08,1.8384
2005/6/21,2m,0.17,1.8571
2005/6/21,3m,0.25,1.8757
2005/6/21,6m,0.5,1.9311
2005/6/21,9m,0.75,1.9858
2005/6/21,1y,1,2.0399
2005/6/21,2y,2,2.2495
2005/6/21,3y,3,2.4485
2005/6/21,4y,4,2.6368
2005/6/21,5y,5,2.8145
2005/6/21,6y,6,2.9816
2005/6/21,7y,7,3.138
2005/6/21,8y,8,3.2838
2005/6/21,9y,9,3.4189
2005/6/21,10y,10,3.5434
2005/6/21,15y,15,4.0063
2005/6/21,20y,20,4.2032
2005/6/21,30y,30,3.7991
2005/6/22,0d,0,1.8279
2005/6/22,1m,0.08,1.8464
2005/6/22,2m,0.17,1.8649
2005/6/22,3m,0.25,1.8832
2005/6/22,6m,0.5,1.9379
2005/6/22,9m,0.75,1.9919
2005/6/22,1y,1,2.0453
2005/6/22,2y,2,2.2521
2005/6/22,3y,3,2.4485
2005/6/22,4y,4,2.6343
2005/6/22,5y,5,2.8097
2005/6/22,6y,6,2.9746
2005/6/22,7y,7,3.129
2005/6/22,8y,8,3.2728
2005/6/22,9y,9,3.4062
2005/6/22,10y,10,3.5291
2005/6/22,15y,15,3.9862
2005/6/22,20y,20,4.1808
2005/6/22,30y,30,3.783
2005/6/23,0d,0,2.533
2005/6/23,1m,0.08,2.5424
2005/6/23,2m,0.17,2.5518
2005/6/23,3m,0.25,2.5611
2005/6/23,6m,0.5,2.5889
2005/6/23,9m,0.75,2.6164
2005/6/23,1y,1,2.6436
2005/6/23,2y,2,2.7493
2005/6/23,3y,3,2.8502
2005/6/23,4y,4,2.9463
2005/6/23,5y,5,3.0375
2005/6/23,6y,6,3.1239
2005/6/23,7y,7,3.2054
2005/6/23,8y,8,3.2821
2005/6/23,9y,9,3.354
2005/6/23,10y,10,3.421
2005/6/23,15y,15,3.6837
2005/6/23,20y,20,3.8255
2005/6/23,30y,30,3.7464
2005/6/24,0d,0,2.124
2005/6/24,1m,0.08,2.1391
2005/6/24,2m,0.17,2.1542
2005/6/24,3m,0.25,2.1691
2005/6/24,6m,0.5,2.2137
2005/6/24,9m,0.75,2.2576
2005/6/24,1y,1,2.3011
2005/6/24,2y,2,2.4694
2005/6/24,3y,3,2.6289
2005/6/24,4y,4,2.7797
2005/6/24,5y,5,2.9217
2005/6/24,6y,6,3.055
2005/6/24,7y,7,3.1795
2005/6/24,8y,8,3.2952
2005/6/24,9y,9,3.4022
2005/6/24,10y,10,3.5004
2005/6/24,15y,15,3.8602
2005/6/24,20y,20,4.0011
2005/6/24,30y,30,3.626
2005/6/27,0d,0,1.964
2005/6/27,1m,0.08,1.9845
2005/6/27,2m,0.17,2.005
2005/6/27,3m,0.25,2.0253
2005/6/27,6m,0.5,2.0857
2005/6/27,9m,0.75,2.1452
2005/6/27,1y,1,2.204
2005/6/27,2y,2,2.4307
2005/6/27,3y,3,2.6441
2005/6/27,4y,4,2.8444
2005/6/27,5y,5,3.0314
2005/6/27,6y,6,3.2052
2005/6/27,7y,7,3.3658
2005/6/27,8y,8,3.5132
2005/6/27,9y,9,3.6473
2005/6/27,10y,10,3.7683
2005/6/27,15y,15,4.1745
2005/6/27,20y,20,4.2502
2005/6/27,30y,30,3.41
2005/6/28,0d,0,1.983
2005/6/28,1m,0.08,2.0014
2005/6/28,2m,0.17,2.0197
2005/6/28,3m,0.25,2.0379
2005/6/28,6m,0.5,2.0922
2005/6/28,9m,0.75,2.1457
2005/6/28,1y,1,2.1985
2005/6/28,2y,2,2.4028
2005/6/28,3y,3,2.5957
2005/6/28,4y,4,2.7774
2005/6/28,5y,5,2.9478
2005/6/28,6y,6,3.1069
2005/6/28,7y,7,3.2548
2005/6/28,8y,8,3.3913
2005/6/28,9y,9,3.5166
2005/6/28,10y,10,3.6306
2005/6/28,15y,15,4.0314
2005/6/28,20y,20,4.1502
2005/6/28,30y,30,3.5418
2005/6/29,0d,0,1.8985
2005/6/29,1m,0.08,1.9173
2005/6/29,2m,0.17,1.936
2005/6/29,3m,0.25,1.9546
2005/6/29,6m,0.5,2.0099
2005/6/29,9m,0.75,2.0646
2005/6/29,1y,1,2.1185
2005/6/29,2y,2,2.3272
2005/6/29,3y,3,2.5245
2005/6/29,4y,4,2.7103
2005/6/29,5y,5,2.8848
2005/6/29,6y,6,3.0479
2005/6/29,7y,7,3.1995
2005/6/29,8y,8,3.3398
2005/6/29,9y,9,3.4686
2005/6/29,10y,10,3.5861
2005/6/29,15y,15,4.0024
2005/6/29,20y,20,4.1337
2005/6/29,30y,30,3.5413
2005/6/30,0d,0,1.8718
2005/6/30,1m,0.08,1.8918
2005/6/30,2m,0.17,1.9117
2005/6/30,3m,0.25,1.9315
2005/6/30,6m,0.5,1.9904
2005/6/30,9m,0.75,2.0485
2005/6/30,1y,1,2.1058
2005/6/30,2y,2,2.3275
2005/6/30,3y,3,2.5367
2005/6/30,4y,4,2.7335
2005/6/30,5y,5,2.9178
2005/6/30,6y,6,3.0897
2005/6/30,7y,7,3.2492
2005/6/30,8y,8,3.3962
2005/6/30,9y,9,3.5308
2005/6/30,10y,10,3.653
2005/6/30,15y,15,4.0774
2005/6/30,20y,20,4.191
2005/6/30,30y,30,3.4857
2005/7/1,0d,0,1.9569
2005/7/1,1m,0.08,1.975
2005/7/1,2m,0.17,1.9929
2005/7/1,3m,0.25,2.0107
2005/7/1,6m,0.5,2.0638
2005/7/1,9m,0.75,2.1163
2005/7/1,1y,1,2.168
2005/7/1,2y,2,2.3682
2005/7/1,3y,3,2.5576
2005/7/1,4y,4,2.736
2005/7/1,5y,5,2.9036
2005/7/1,6y,6,3.0603
2005/7/1,7y,7,3.2061
2005/7/1,8y,8,3.3411
2005/7/1,9y,9,3.4651
2005/7/1,10y,10,3.5783
2005/7/1,15y,15,3.9812
2005/7/1,20y,20,4.1122
2005/7/1,30y,30,3.5585
2005/7/4,0d,0,1.8262
2005/7/4,1m,0.08,1.8458
2005/7/4,2m,0.17,1.8654
2005/7/4,3m,0.25,1.8849
2005/7/4,6m,0.5,1.9429
2005/7/4,9m,0.75,2.0002
2005/7/4,1y,1,2.0567
2005/7/4,2y,2,2.2753
2005/7/4,3y,3,2.4818
2005/7/4,4y,4,2.6762
2005/7/4,5y,5,2.8587
2005/7/4,6y,6,3.0291
2005/7/4,7y,7,3.1875
2005/7/4,8y,8,3.3339
2005/7/4,9y,9,3.4682
2005/7/4,10y,10,3.5905
2005/7/4,15y,15,4.0216
2005/7/4,20y,20,4.1519
2005/7/4,30y,30,3.5104
2005/7/5,0d,0,1.8136
2005/7/5,1m,0.08,1.8326
2005/7/5,2m,0.17,1.8516
2005/7/5,3m,0.25,1.8705
2005/7/5,6m,0.5,1.9268
2005/7/5,9m,0.75,1.9823
2005/7/5,1y,1,2.0371
2005/7/5,2y,2,2.2492
2005/7/5,3y,3,2.4498
2005/7/5,4y,4,2.639
2005/7/5,5y,5,2.8167
2005/7/5,6y,6,2.9828
2005/7/5,7y,7,3.1376
2005/7/5,8y,8,3.2808
2005/7/5,9y,9,3.4126
2005/7/5,10y,10,3.5329
2005/7/5,15y,15,3.9622
2005/7/5,20y,20,4.1047
2005/7/5,30y,30,3.529
2005/7/6,0d,0,1.8411
2005/7/6,1m,0.08,1.86
2005/7/6,2m,0.17,1.8787
2005/7/6,3m,0.25,1.8974
2005/7/6,6m,0.5,1.9529
2005/7/6,9m,0.75,2.0077
2005/7/6,1y,1,2.0618
2005/7/6,2y,2,2.271
2005/7/6,3y,3,2.4689
2005/7/6,4y,4,2.6554
2005/7/6,5y,5,2.8306
2005/7/6,6y,6,2.9944
2005/7/6,7y,7,3.1469
2005/7/6,8y,8,3.288
2005/7/6,9y,9,3.4177
2005/7/6,10y,10,3.536
2005/7/6,15y,15,3.9574
2005/7/6,20y,20,4.0947
2005/7/6,30y,30,3.517
2005/7/7,0d,0,1.862
2005/7/7,1m,0.08,1.8787
2005/7/7,2m,0.17,1.8954
2005/7/7,3m,0.25,1.9119
2005/7/7,6m,0.5,1.9612
2005/7/7,9m,0.75,2.0099
2005/7/7,1y,1,2.058
2005/7/7,2y,2,2.2443
2005/7/7,3y,3,2.4211
2005/7/7,4y,4,2.5882
2005/7/7,5y,5,2.7457
2005/7/7,6y,6,2.8936
2005/7/7,7y,7,3.0319
2005/7/7,8y,8,3.1606
2005/7/7,9y,9,3.2796
