2006/5/11,30y,30,3.55
2006/5/12,0d,0,1.43
2006/5/12,1m,0.08,1.465
2006/5/12,2m,0.17,1.5
2006/5/12,3m,0.25,1.535
2006/5/12,6m,0.5,1.64
2006/5/12,9m,0.75,1.7038
2006/5/12,1y,1,1.74
2006/5/12,2y,2,1.98
2006/5/12,3y,3,2.2131
2006/5/12,4y,4,2.4248
2006/5/12,5y,5,2.55
2006/5/12,6y,6,2.6369
2006/5/12,7y,7,2.7104
2006/5/12,8y,8,2.808
2006/5/12,9y,9,2.9148
2006/5/12,10y,10,3.02
2006/5/12,15y,15,3.38
2006/5/12,20y,20,3.48
2006/5/12,30y,30,3.575
2006/5/15,0d,0,1.47
2006/5/15,1m,0.08,1.5
2006/5/15,2m,0.17,1.53
2006/5/15,3m,0.25,1.56
2006/5/15,6m,0.5,1.65
2006/5/15,9m,0.75,1.7175
2006/5/15,1y,1,1.77
2006/5/15,2y,2,2
2006/5/15,3y,3,2.2218
2006/5/15,4y,4,2.4268
2006/5/15,5y,5,2.57
2006/5/15,6y,6,2.646
2006/5/15,7y,7,2.7045
2006/5/15,8y,8,2.8031
2006/5/15,9y,9,2.918
2006/5/15,10y,10,3.03
2006/5/15,15y,15,3.4
2006/5/15,20y,20,3.54
2006/5/15,30y,30,3.6
2006/5/16,0d,0,1.46
2006/5/16,1m,0.08,1.4967
2006/5/16,2m,0.17,1.5333
2006/5/16,3m,0.25,1.57
2006/5/16,6m,0.5,1.68
2006/5/16,9m,0.75,1.745
2006/5/16,1y,1,1.78
2006/5/16,2y,2,2.01
2006/5/16,3y,3,2.2255
2006/5/16,4y,4,2.4098
2006/5/16,5y,5,2.48
2006/5/16,6y,6,2.6014
2006/5/16,7y,7,2.7269
2006/5/16,8y,8,2.8308
2006/5/16,9y,9,2.9245
2006/5/16,10y,10,3.02
2006/5/16,15y,15,3.38
2006/5/16,20y,20,3.52
2006/5/16,30y,30,3.62
2006/5/17,0d,0,1.44
2006/5/17,1m,0.08,1.475
2006/5/17,2m,0.17,1.51
2006/5/17,3m,0.25,1.545
2006/5/17,6m,0.5,1.65
2006/5/17,9m,0.75,1.7138
2006/5/17,1y,1,1.75
2006/5/17,2y,2,1.98
2006/5/17,3y,3,2.24
2006/5/17,4y,4,2.3838
2006/5/17,5y,5,2.45
2006/5/17,6y,6,2.57
2006/5/17,7y,7,2.7
2006/5/17,8y,8,2.8111
2006/5/17,9y,9,2.9056
2006/5/17,10y,10,3
2006/5/17,15y,15,3.36
2006/5/17,20y,20,3.5
2006/5/17,30y,30,3.6
2006/5/18,0d,0,1.44
2006/5/18,1m,0.08,1.477
2006/5/18,2m,0.17,1.5145
2006/5/18,3m,0.25,1.552
2006/5/18,6m,0.5,1.66
2006/5/18,9m,0.75,1.7219
2006/5/18,1y,1,1.7401
2006/5/18,2y,2,1.98
2006/5/18,3y,3,2.25
2006/5/18,4y,4,2.3925
2006/5/18,5y,5,2.45
2006/5/18,6y,6,2.5725
2006/5/18,7y,7,2.71
2006/5/18,8y,8,2.8215
2006/5/18,9y,9,2.9107
2006/5/18,10y,10,3
2006/5/18,15y,15,3.35
2006/5/18,20y,20,3.51
2006/5/18,30y,30,3.6
2006/5/19,0d,0,1.43
2006/5/19,1m,0.08,1.4691
2006/5/19,2m,0.17,1.5091
2006/5/19,3m,0.25,1.549
2006/5/19,6m,0.5,1.66
2006/5/19,9m,0.75,1.7203
2006/5/19,1y,1,1.7379
2006/5/19,2y,2,1.97
2006/5/19,3y,3,2.23
2006/5/19,4y,4,2.3775
2006/5/19,5y,5,2.45
2006/5/19,6y,6,2.5713
2006/5/19,7y,7,2.7
2006/5/19,8y,8,2.8093
2006/5/19,9y,9,2.8996
2006/5/19,10y,10,2.99
2006/5/19,15y,15,3.34
2006/5/19,20y,20,3.51
2006/5/19,30y,30,3.62
2006/5/22,0d,0,1.44
2006/5/22,1m,0.08,1.4827
2006/5/22,2m,0.17,1.5287
2006/5/22,3m,0.25,1.5747
2006/5/22,6m,0.5,1.68
2006/5/22,9m,0.75,1.7185
2006/5/22,1y,1,1.7293
2006/5/22,2y,2,1.98
2006/5/22,3y,3,2.25
2006/5/22,4y,4,2.3925
2006/5/22,5y,5,2.45
2006/5/22,6y,6,2.5725
2006/5/22,7y,7,2.71
2006/5/22,8y,8,2.8215
2006/5/22,9y,9,2.9107
2006/5/22,10y,10,3
2006/5/22,15y,15,3.32
2006/5/22,20y,20,3.51
2006/5/22,30y,30,3.62
2006/5/23,0d,0,1.45
2006/5/23,1m,0.08,1.4912
2006/5/23,2m,0.17,1.536
2006/5/23,3m,0.25,1.5807
2006/5/23,6m,0.5,1.68
2006/5/23,9m,0.75,1.7128
2006/5/23,1y,1,1.722
2006/5/23,2y,2,1.98
2006/5/23,3y,3,2.27
2006/5/23,4y,4,2.4105
2006/5/23,5y,5,2.46
2006/5/23,6y,6,2.5834
2006/5/23,7y,7,2.73
2006/5/23,8y,8,2.8437
2006/5/23,9y,9,2.9319
2006/5/23,10y,10,3.02
2006/5/23,15y,15,3.33
2006/5/23,20y,20,3.51
2006/5/23,30y,30,3.65
2006/5/24,0d,0,1.446
2006/5/24,1m,0.08,1.4856
2006/5/24,2m,0.17,1.5278
2006/5/24,3m,0.25,1.5701
2006/5/24,6m,0.5,1.67
2006/5/24,9m,0.75,1.7096
2006/5/24,1y,1,1.7206
2006/5/24,2y,2,2
2006/5/24,3y,3,2.25
2006/5/24,4y,4,2.3875
2006/5/24,5y,5,2.45
2006/5/24,6y,6,2.5575
2006/5/24,7y,7,2.67
2006/5/24,8y,8,2.78
2006/5/24,9y,9,2.89
2006/5/24,10y,10,3
2006/5/24,15y,15,3.29
2006/5/24,20y,20,3.51
2006/5/24,30y,30,3.62
2006/5/25,0d,0,1.44
2006/5/25,1m,0.08,1.4751
2006/5/25,2m,0.17,1.5102
2006/5/25,3m,0.25,1.5453
2006/5/25,6m,0.5,1.65
2006/5/25,9m,0.75,1.7117
2006/5/25,1y,1,1.7299
2006/5/25,2y,2,2.01
2006/5/25,3y,3,2.25
2006/5/25,4y,4,2.3888
2006/5/25,5y,5,2.46
2006/5/25,6y,6,2.565
2006/5/25,7y,7,2.67
2006/5/25,8y,8,2.7778
2006/5/25,9y,9,2.8889
2006/5/25,10y,10,3
2006/5/25,15y,15,3.3
2006/5/25,20y,20,3.52
2006/5/25,30y,30,3.6
2006/5/26,0d,0,1.435
2006/5/26,1m,0.08,1.4709
2006/5/26,2m,0.17,1.507
2006/5/26,3m,0.25,1.5431
2006/5/26,6m,0.5,1.65
2006/5/26,9m,0.75,1.7123
2006/5/26,1y,1,1.7306
2006/5/26,2y,2,2.02
2006/5/26,3y,3,2.25
2006/5/26,4y,4,2.3825
2006/5/26,5y,5,2.45
2006/5/26,6y,6,2.5575
2006/5/26,7y,7,2.67
2006/5/26,8y,8,2.78
2006/5/26,9y,9,2.89
2006/5/26,10y,10,3
2006/5/26,15y,15,3.32
2006/5/26,20y,20,3.51
2006/5/26,30y,30,3.596
2006/5/29,0d,0,1.44
2006/5/29,1m,0.08,1.475
2006/5/29,2m,0.17,1.51
2006/5/29,3m,0.25,1.545
2006/5/29,6m,0.5,1.65
2006/5/29,9m,0.75,1.7123
2006/5/29,1y,1,1.7316
2006/5/29,2y,2,2.04
2006/5/29,3y,3,2.24
2006/5/29,4y,4,2.3725
2006/5/29,5y,5,2.46
2006/5/29,6y,6,2.5738
2006/5/29,7y,7,2.69
2006/5/29,8y,8,2.8041
2006/5/29,9y,9,2.917
2006/5/29,10y,10,3.03
2006/5/29,15y,15,3.37
2006/5/29,20y,20,3.55
2006/5/29,30y,30,3.63
2006/5/30,0d,0,1.435
2006/5/30,1m,0.08,1.4708
2006/5/30,2m,0.17,1.5067
2006/5/30,3m,0.25,1.5425
2006/5/30,6m,0.5,1.65
2006/5/30,9m,0.75,1.7144
2006/5/30,1y,1,1.7357
2006/5/30,2y,2,2.03
2006/5/30,3y,3,2.23
2006/5/30,4y,4,2.3625
2006/5/30,5y,5,2.45
2006/5/30,6y,6,2.5638
2006/5/30,7y,7,2.68
2006/5/30,8y,8,2.7941
2006/5/30,9y,9,2.907
2006/5/30,10y,10,3.02
2006/5/30,15y,15,3.35
2006/5/30,20y,20,3.5341
2006/5/30,30y,30,3.63
2006/5/31,0d,0,1.44
2006/5/31,1m,0.08,1.4758
2006/5/31,2m,0.17,1.5117
2006/5/31,3m,0.25,1.5475
2006/5/31,6m,0.5,1.655
2006/5/31,9m,0.75,1.7182
2006/5/31,1y,1,1.7373
2006/5/31,2y,2,2.05
2006/5/31,3y,3,2.24
2006/5/31,4y,4,2.3663
2006/5/31,5y,5,2.45
2006/5/31,6y,6,2.57
2006/5/31,7y,7,2.7
2006/5/31,8y,8,2.8148
2006/5/31,9y,9,2.9174
2006/5/31,10y,10,3.02
2006/5/31,15y,15,3.356
2006/5/31,20y,20,3.55
2006/5/31,30y,30,3.62
2006/6/1,0d,0,1.45
2006/6/1,1m,0.08,1.4872
2006/6/1,2m,0.17,1.525
2006/6/1,3m,0.25,1.5628
2006/6/1,6m,0.5,1.67
2006/6/1,9m,0.75,1.7284
2006/6/1,1y,1,1.7451
2006/6/1,2y,2,2.05
2006/6/1,3y,3,2.25
2006/6/1,4y,4,2.3788
2006/6/1,5y,5,2.46
2006/6/1,6y,6,2.595
2006/6/1,7y,7,2.75
2006/6/1,8y,8,2.8663
2006/6/1,9y,9,2.9481
2006/6/1,10y,10,3.03
2006/6/1,15y,15,3.35
2006/6/1,20y,20,3.58
2006/6/1,30y,30,3.63
2006/6/2,0d,0,1.475
2006/6/2,1m,0.08,1.5108
2006/6/2,2m,0.17,1.5467
2006/6/2,3m,0.25,1.5825
2006/6/2,6m,0.5,1.69
2006/6/2,9m,0.75,1.7538
2006/6/2,1y,1,1.7745
2006/6/2,2y,2,2.06
2006/6/2,3y,3,2.28
2006/6/2,4y,4,2.41
2006/6/2,5y,5,2.48
2006/6/2,6y,6,2.61
2006/6/2,7y,7,2.76
2006/6/2,8y,8,2.8759
2006/6/2,9y,9,2.963
2006/6/2,10y,10,3.05
2006/6/2,15y,15,3.35
2006/6/2,20y,20,3.58
2006/6/2,30y,30,3.65
2006/6/5,0d,0,1.485
2006/6/5,1m,0.08,1.5248
2006/6/5,2m,0.17,1.5654
2006/6/5,3m,0.25,1.6059
2006/6/5,6m,0.5,1.72
2006/6/5,9m,0.75,1.7807
2006/6/5,1y,1,1.798
2006/6/5,2y,2,2.09
2006/6/5,3y,3,2.32
2006/6/5,4y,4,2.445
2006/6/5,5y,5,2.5
2006/6/5,6y,6,2.6163
2006/6/5,7y,7,2.75
2006/6/5,8y,8,2.8574
2006/6/5,9y,9,2.9437
2006/6/5,10y,10,3.03
2006/6/5,15y,15,3.37
2006/6/5,20y,20,3.58
2006/6/5,30y,30,3.66
2006/6/6,0d,0,1.49
2006/6/6,1m,0.08,1.5286
2006/6/6,2m,0.17,1.5675
2006/6/6,3m,0.25,1.6064
2006/6/6,6m,0.5,1.72
2006/6/6,9m,0.75,1.7835
2006/6/6,1y,1,1.802
2006/6/6,2y,2,2.11
2006/6/6,3y,3,2.33
2006/6/6,4y,4,2.4638
2006/6/6,5y,5,2.54
2006/6/6,6y,6,2.6525
2006/6/6,7y,7,2.77
2006/6/6,8y,8,2.8674
2006/6/6,9y,9,2.9437
2006/6/6,10y,10,3.02
2006/6/6,15y,15,3.38
2006/6/6,20y,20,3.59
2006/6/6,30y,30,3.67
2006/6/7,0d,0,1.55
2006/6/7,1m,0.08,1.58
2006/6/7,2m,0.17,1.61
2006/6/7,3m,0.25,1.64
2006/6/7,6m,0.5,1.73
2006/6/7,9m,0.75,1.7838
2006/6/7,1y,1,1.8029
2006/6/7,2y,2,2.15
2006/6/7,3y,3,2.35
2006/6/7,4y,4,2.4788
2006/6/7,5y,5,2.56
2006/6/7,6y,6,2.6725
2006/6/7,7y,7,2.79
2006/6/7,8y,8,2.8893
2006/6/7,9y,9,2.9696
2006/6/7,10y,10,3.05
2006/6/7,15y,15,3.4
2006/6/7,20y,20,3.6
2006/6/7,30y,30,3.681
2006/6/8,0d,0,1.552
2006/6/8,1m,0.08,1.5857
2006/6/8,2m,0.17,1.6203
2006/6/8,3m,0.25,1.655
2006/6/8,6m,0.5,1.75
2006/6/8,9m,0.75,1.7985
2006/6/8,1y,1,1.8121
2006/6/8,2y,2,2.15
2006/6/8,3y,3,2.33
2006/6/8,4y,4,2.4575
2006/6/8,5y,5,2.55
2006/6/8,6y,6,2.6638
2006/6/8,7y,7,2.78
2006/6/8,8y,8,2.8811
2006/6/8,9y,9,2.9656
2006/6/8,10y,10,3.05
2006/6/8,15y,15,3.4
2006/6/8,20y,20,3.605
2006/6/8,30y,30,3.65
2006/6/9,0d,0,1.57
2006/6/9,1m,0.08,1.6015
2006/6/9,2m,0.17,1.633
2006/6/9,3m,0.25,1.6645
2006/6/9,6m,0.5,1.759
2006/6/9,9m,0.75,1.8182
2006/6/9,1y,1,1.8439
2006/6/9,2y,2,2.135
2006/6/9,3y,3,2.33
2006/6/9,4y,4,2.4613
2006/6/9,5y,5,2.55
2006/6/9,6y,6,2.6563
2006/6/9,7y,7,2.76
2006/6/9,8y,8,2.8567
2006/6/9,9y,9,2.9433
2006/6/9,10y,10,3.03
2006/6/9,15y,15,3.36
2006/6/9,20y,20,3.6
2006/6/9,30y,30,3.65
2006/6/12,0d,0,1.57
2006/6/12,1m,0.08,1.6
2006/6/12,2m,0.17,1.63
2006/6/12,3m,0.25,1.66
2006/6/12,6m,0.5,1.75
2006/6/12,9m,0.75,1.8254
2006/6/12,1y,1,1.8874
2006/6/12,2y,2,2.12
2006/6/12,3y,3,2.32
2006/6/12,4y,4,2.46
2006/6/12,5y,5,2.56
2006/6/12,6y,6,2.6688
2006/6/12,7y,7,2.77
2006/6/12,8y,8,2.8685
2006/6/12,9y,9,2.9593
2006/6/12,10y,10,3.05
2006/6/12,15y,15,3.36
2006/6/12,20y,20,3.6
2006/6/12,30y,30,3.65
2006/6/13,0d,0,1.48
2006/6/13,1m,0.08,1.53
2006/6/13,2m,0.17,1.58
2006/6/13,3m,0.25,1.63
2006/6/13,6m,0.5,1.78
2006/6/13,9m,0.75,1.8671
2006/6/13,1y,1,1.8963
2006/6/13,2y,2,2.15
2006/6/13,3y,3,2.38
2006/6/13,4y,4,2.5312
2006/6/13,5y,5,2.6515
2006/6/13,6y,6,2.7202
2006/6/13,7y,7,2.78
2006/6/13,8y,8,2.8693
2006/6/13,9y,9,2.9746
2006/6/13,10y,10,3.08
2006/6/13,15y,15,3.38
2006/6/13,20y,20,3.66
2006/6/13,30y,30,3.7
2006/6/14,0d,0,1.5
2006/6/14,1m,0.08,1.5483
2006/6/14,2m,0.17,1.5967
2006/6/14,3m,0.25,1.645
2006/6/14,6m,0.5,1.79
2006/6/14,9m,0.75,1.8788
2006/6/14,1y,1,1.93
2006/6/14,2y,2,2.15
2006/6/14,3y,3,2.39
2006/6/14,4y,4,2.5611
2006/6/14,5y,5,2.6951
2006/6/14,6y,6,2.7444
2006/6/14,7y,7,2.78
2006/6/14,8y,8,2.8642
2006/6/14,9y,9,2.9771
2006/6/14,10y,10,3.09
2006/6/14,15y,15,3.39
2006/6/14,20y,20,3.65
2006/6/14,30y,30,3.7
2006/6/15,0d,0,1.52
2006/6/15,1m,0.08,1.5667
2006/6/15,2m,0.17,1.6133
2006/6/15,3m,0.25,1.66
2006/6/15,6m,0.5,1.8
2006/6/15,9m,0.75,1.8913
2006/6/15,1y,1,1.95
2006/6/15,2y,2,2.18
2006/6/15,3y,3,2.4
2006/6/15,4y,4,2.5523
2006/6/15,5y,5,2.6744
2006/6/15,6y,6,2.7371
2006/6/15,7y,7,2.79
2006/6/15,8y,8,2.8788
2006/6/15,9y,9,2.9894
2006/6/15,10y,10,3.1
2006/6/15,15y,15,3.4
2006/6/15,20y,20,3.64
2006/6/15,30y,30,3.72
2006/6/16,0d,0,1.51
2006/6/16,1m,0.08,1.5583
2006/6/16,2m,0.17,1.6067
2006/6/16,3m,0.25,1.655
2006/6/16,6m,0.5,1.8
2006/6/16,9m,0.75,1.8925
2006/6/16,1y,1,1.95
2006/6/16,2y,2,2.19
2006/6/16,3y,3,2.43
2006/6/16,4y,4,2.5603
2006/6/16,5y,5,2.6587
2006/6/16,6y,6,2.7273
2006/6/16,7y,7,2.79
2006/6/16,8y,8,2.8801
2006/6/16,9y,9,2.9901
2006/6/16,10y,10,3.1
2006/6/16,15y,15,3.4
2006/6/16,20y,20,3.64
2006/6/16,30y,30,3.7
2006/6/19,0d,0,1.53
2006/6/19,1m,0.08,1.5767
2006/6/19,2m,0.17,1.6233
2006/6/19,3m,0.25,1.67
2006/6/19,6m,0.5,1.81
2006/6/19,9m,0.75,1.9163
2006/6/19,1y,1,2
2006/6/19,2y,2,2.2
2006/6/19,3y,3,2.45
2006/6/19,4y,4,2.6081
2006/6/19,5y,5,2.7264
2006/6/19,6y,6,2.7692
2006/6/19,7y,7,2.8
2006/6/19,8y,8,2.883
2006/6/19,9y,9,3.0015
2006/6/19,10y,10,3.12
2006/6/19,15y,15,3.41
2006/6/19,20y,20,3.65
2006/6/19,30y,30,3.72
2006/6/20,0d,0,1.55
2006/6/20,1m,0.08,1.5983
2006/6/20,2m,0.17,1.6467
2006/6/20,3m,0.25,1.695
2006/6/20,6m,0.5,1.84
2006/6/20,9m,0.75,1.9363
2006/6/20,1y,1,2
2006/6/20,2y,2,2.22
2006/6/20,3y,3,2.48
2006/6/20,4y,4,2.6275
2006/6/20,5y,5,2.7
2006/6/20,6y,6,2.7838
2006/6/20,7y,7,2.85
2006/6/20,8y,8,2.9296
2006/6/20,9y,9,3.0148
2006/6/20,10y,10,3.1
2006/6/20,15y,15,3.42
2006/6/20,20y,20,3.65
2006/6/20,30y,30,3.7
2006/6/21,0d,0,1.57
2006/6/21,1m,0.08,1.625
2006/6/21,2m,0.17,1.68
2006/6/21,3m,0.25,1.735
2006/6/21,6m,0.5,1.9
2006/6/21,9m,0.75,1.99
2006/6/21,1y,1,2.03
2006/6/21,2y,2,2.23
2006/6/21,3y,3,2.5
2006/6/21,4y,4,2.65
2006/6/21,5y,5,2.72
2006/6/21,6y,6,2.815
2006/6/21,7y,7,2.9
2006/6/21,8y,8,2.9863
2006/6/21,9y,9,3.0681
2006/6/21,10y,10,3.15
2006/6/21,15y,15,3.44
2006/6/21,20y,20,3.68
2006/6/21,30y,30,3.73
2006/6/22,0d,0,1.58
2006/6/22,1m,0.08,1.635
2006/6/22,2m,0.17,1.69
2006/6/22,3m,0.25,1.745
2006/6/22,6m,0.5,1.91
2006/6/22,9m,0.75,1.9963
2006/6/22,1y,1,2.03
2006/6/22,2y,2,2.24
2006/6/22,3y,3,2.48
2006/6/22,4y,4,2.6319
2006/6/22,5y,5,2.725
2006/6/22,6y,6,2.8213
2006/6/22,7y,7,2.9
2006/6/22,8y,8,2.9796
2006/6/22,9y,9,3.0498
2006/6/22,10y,10,3.12
2006/6/22,15y,15,3.43
2006/6/22,20y,20,3.65
2006/6/22,30y,30,3.75
2006/6/23,0d,0,1.575
2006/6/23,1m,0.08,1.6292
2006/6/23,2m,0.17,1.6833
2006/6/23,3m,0.25,1.7375
2006/6/23,6m,0.5,1.9
2006/6/23,9m,0.75,1.9856
2006/6/23,1y,1,2.02
2006/6/23,2y,2,2.25
2006/6/23,3y,3,2.49
2006/6/23,4y,4,2.6438
2006/6/23,5y,5,2.74
2006/6/23,6y,6,2.8313
2006/6/23,7y,7,2.9
2006/6/23,8y,8,2.9781
2006/6/23,9y,9,3.0541
2006/6/23,10y,10,3.13
2006/6/23,15y,15,3.45
2006/6/23,20y,20,3.7
2006/6/23,30y,30,3.75
2006/6/26,0d,0,1.565
2006/6/26,1m,0.08,1.6175
2006/6/26,2m,0.17,1.67
2006/6/26,3m,0.25,1.7225
2006/6/26,6m,0.5,1.88
2006/6/26,9m,0.75,1.9681
2006/6/26,1y,1,2.01
2006/6/26,2y,2,2.23
2006/6/26,3y,3,2.48
2006/6/26,4y,4,2.6325
2006/6/26,5y,5,2.72
2006/6/26,6y,6,2.8175
2006/6/26,7y,7,2.9
2006/6/26,8y,8,2.9863
2006/6/26,9y,9,3.0681
2006/6/26,10y,10,3.15
2006/6/26,15y,15,3.48
2006/6/26,20y,20,3.72
2006/6/26,30y,30,3.78
2006/6/27,0d,0,1.58
2006/6/27,1m,0.08,1.6267
2006/6/27,2m,0.17,1.6733
2006/6/27,3m,0.25,1.72
2006/6/27,6m,0.5,1.86
2006/6/27,9m,0.75,1.9438
2006/6/27,1y,1,1.99
2006/6/27,2y,2,2.22
2006/6/27,3y,3,2.47
2006/6/27,4y,4,2.6281
2006/6/27,5y,5,2.725
2006/6/27,6y,6,2.8225
2006/6/27,7y,7,2.9
2006/6/27,8y,8,2.9852
2006/6/27,9y,9,3.0676
2006/6/27,10y,10,3.15
2006/6/27,15y,15,3.48
2006/6/27,20y,20,3.7
2006/6/27,30y,30,3.8
2006/6/28,0d,0,1.56
2006/6/28,1m,0.08,1.6167
2006/6/28,2m,0.17,1.6734
2006/6/28,3m,0.25,1.7301
2006/6/28,6m,0.5,1.9
2006/6/28,9m,0.75,1.9875
2006/6/28,1y,1,2.02
2006/6/28,2y,2,2.23
2006/6/28,3y,3,2.49
2006/6/28,4y,4,2.6413
2006/6/28,5y,5,2.72
2006/6/28,6y,6,2.82
2006/6/28,7y,7,2.91
2006/6/28,8y,8,2.9967
2006/6/28,9y,9,3.0733
2006/6/28,10y,10,3.15
2006/6/28,15y,15,3.485
2006/6/28,20y,20,3.71
2006/6/28,30y,30,3.81
2006/6/29,0d,0,1.6
2006/6/29,1m,0.08,1.635
2006/6/29,2m,0.17,1.67
2006/6/29,3m,0.25,1.705
2006/6/29,6m,0.5,1.81
2006/6/29,9m,0.75,1.9075
2006/6/29,1y,1,2
2006/6/29,2y,2,2.215
2006/6/29,3y,3,2.485
2006/6/29,4y,4,2.6066
2006/6/29,5y,5,2.64
2006/6/29,6y,6,2.7587
2006/6/29,7y,7,2.9805
2006/6/29,8y,8,3.0765
2006/6/29,9y,9,3.1114
2006/6/29,10y,10,3.15
2006/6/29,15y,15,3.48
2006/6/29,20y,20,3.7
2006/6/29,30y,30,3.8
2006/6/30,0d,0,1.61
2006/6/30,1m,0.08,1.6517
2006/6/30,2m,0.17,1.6933
2006/6/30,3m,0.25,1.735
2006/6/30,6m,0.5,1.86
2006/6/30,9m,0.75,1.9475
2006/6/30,1y,1,2.01
2006/6/30,2y,2,2.23
2006/6/30,3y,3,2.48
2006/6/30,4y,4,2.6325
2006/6/30,5y,5,2.72
2006/6/30,6y,6,2.8288
2006/6/30,7y,7,2.93
2006/6/30,8y,8,3.0202
2006/6/30,9y,9,3.0926
2006/6/30,10y,10,3.165
2006/6/30,15y,15,3.48
2006/6/30,20y,20,3.7
2006/6/30,30y,30,3.8
2006/7/3,0d,0,1.65
2006/7/3,1m,0.08,1.6833
2006/7/3,2m,0.17,1.7167
2006/7/3,3m,0.25,1.75
2006/7/3,6m,0.5,1.85
2006/7/3,9m,0.75,1.9339
2006/7/3,1y,1,2.007
2006/7/3,2y,2,2.22
2006/7/3,3y,3,2.48
2006/7/3,4y,4,2.6331
2006/7/3,5y,5,2.715
2006/7/3,6y,6,2.8243
2006/7/3,7y,7,2.928
2006/7/3,8y,8,3.0181
2006/7/3,9y,9,3.0886
2006/7/3,10y,10,3.159
2006/7/3,15y,15,3.48
2006/7/3,20y,20,3.66
2006/7/3,30y,30,3.8
2006/7/4,0d,0,1.68
2006/7/4,1m,0.08,1.7083
2006/7/4,2m,0.17,1.7367
2006/7/4,3m,0.25,1.765
2006/7/4,6m,0.5,1.85
2006/7/4,9m,0.75,1.9275
2006/7/4,1y,1,2
2006/7/4,2y,2,2.23
2006/7/4,3y,3,2.47
2006/7/4,4y,4,2.6163
2006/7/4,5y,5,2.7
2006/7/4,6y,6,2.8113
2006/7/4,7y,7,2.92
2006/7/4,8y,8,3.0115
2006/7/4,9y,9,3.0807
2006/7/4,10y,10,3.15
2006/7/4,15y,15,3.47
2006/7/4,20y,20,3.7
2006/7/4,30y,30,3.81
2006/7/5,0d,0,1.72
2006/7/5,1m,0.08,1.7433
2006/7/5,2m,0.17,1.7667
2006/7/5,3m,0.25,1.79
2006/7/5,6m,0.5,1.86
2006/7/5,9m,0.75,1.93
2006/7/5,1y,1,2
2006/7/5,2y,2,2.25
2006/7/5,3y,3,2.48
2006/7/5,4y,4,2.6275
2006/7/5,5y,5,2.72
2006/7/5,6y,6,2.825
2006/7/5,7y,7,2.92
2006/7/5,8y,8,3.0126
2006/7/5,9y,9,3.0963
2006/7/5,10y,10,3.18
2006/7/5,15y,15,3.48
2006/7/5,20y,20,3.71
2006/7/5,30y,30,3.81
2006/7/6,0d,0,1.71
2006/7/6,1m,0.08,1.7333
2006/7/6,2m,0.17,1.7567
2006/7/6,3m,0.25,1.78
2006/7/6,6m,0.5,1.85
2006/7/6,9m,0.75,1.9215
2006/7/6,1y,1,1.994
2006/7/6,2y,2,2.26
2006/7/6,3y,3,2.49
2006/7/6,4y,4,2.6338
2006/7/6,5y,5,2.72
2006/7/6,6y,6,2.8275
2006/7/6,7y,7,2.93
2006/7/6,8y,8,3.0215
2006/7/6,9y,9,3.0967
2006/7/6,10y,10,3.172
2006/7/6,15y,15,3.5
2006/7/6,20y,20,3.7119
2006/7/6,30y,30,3.81
2006/7/7,0d,0,1.7
2006/7/7,1m,0.08,1.7233
2006/7/7,2m,0.17,1.7467
2006/7/7,3m,0.25,1.77
2006/7/7,6m,0.5,1.84
2006/7/7,9m,0.75,1.9138
2006/7/7,1y,1,1.99
2006/7/7,2y,2,2.21
2006/7/7,3y,3,2.48
2006/7/7,4y,4,2.6368
2006/7/7,5y,5,2.718
2006/7/7,6y,6,2.8235
2006/7/7,7y,7,2.92
2006/7/7,8y,8,3.013
2006/7/7,9y,9,3.0965
2006/7/7,10y,10,3.18
2006/7/7,15y,15,3.49
2006/7/7,20y,20,3.72
2006/7/7,30y,30,3.81
2006/7/10,0d,0,1.69
2006/7/10,1m,0.08,1.7133
2006/7/10,2m,0.17,1.7367
2006/7/10,3m,0.25,1.76
2006/7/10,6m,0.5,1.83
2006/7/10,9m,0.75,1.9091
2006/7/10,1y,1,1.991
2006/7/10,2y,2,2.17
2006/7/10,3y,3,2.45
2006/7/10,4y,4,2.6063
2006/7/10,5y,5,2.68
2006/7/10,6y,6,2.795
2006/7/10,7y,7,2.91
2006/7/10,8y,8,3.0098
2006/7/10,9y,9,3.0913
2006/7/10,10y,10,3.1729
2006/7/10,15y,15,3.47
2006/7/10,20y,20,3.71
2006/7/10,30y,30,3.8
2006/7/11,0d,0,1.685
2006/7/11,1m,0.08,1.7075
2006/7/11,2m,0.17,1.73
2006/7/11,3m,0.25,1.7525
2006/7/11,6m,0.5,1.82
2006/7/11,9m,0.75,1.8912
2006/7/11,1y,1,1.965
2006/7/11,2y,2,2.156
2006/7/11,3y,3,2.42
2006/7/11,4y,4,2.5723
2006/7/11,5y,5,2.65
2006/7/11,6y,6,2.7725
2006/7/11,7y,7,2.9
2006/7/11,8y,8,3.0054
2006/7/11,9y,9,3.0871
2006/7/11,10y,10,3.1689
2006/7/11,15y,15,3.45
2006/7/11,20y,20,3.68
2006/7/11,30y,30,3.76
2006/7/12,0d,0,1.698
2006/7/12,1m,0.08,1.72
2006/7/12,2m,0.17,1.742
2006/7/12,3m,0.25,1.764
2006/7/12,6m,0.5,1.83
2006/7/12,9m,0.75,1.9028
2006/7/12,1y,1,1.98
2006/7/12,2y,2,2.21
2006/7/12,3y,3,2.394
2006/7/12,4y,4,2.5553
2006/7/12,5y,5,2.67
2006/7/12,6y,6,2.7823
