2008/3/5,30y,30,4.395
2008/3/6,0d,0,1.1965
2008/3/6,1m,0.08,2.1978
2008/3/6,2m,0.17,2.9584
2008/3/6,3m,0.25,3.1414
2008/3/6,6m,0.5,3.25
2008/3/6,9m,0.75,3.25
2008/3/6,1y,1,3.31
2008/3/6,2y,2,3.6897
2008/3/6,3y,3,3.7
2008/3/6,4y,4,3.8381
2008/3/6,5y,5,3.9675
2008/3/6,6y,6,3.9969
2008/3/6,7y,7,4.0145
2008/3/6,8y,8,4.0759
2008/3/6,9y,9,4.1469
2008/3/6,10y,10,4.1768
2008/3/6,15y,15,4.19
2008/3/6,20y,20,4.31
2008/3/6,30y,30,4.395
2008/3/7,0d,0,1.1909
2008/3/7,1m,0.08,2.1779
2008/3/7,2m,0.17,2.9482
2008/3/7,3m,0.25,3.1477
2008/3/7,6m,0.5,3.2487
2008/3/7,9m,0.75,3.255
2008/3/7,1y,1,3.29
2008/3/7,2y,2,3.668
2008/3/7,3y,3,3.7
2008/3/7,4y,4,3.822
2008/3/7,5y,5,3.9648
2008/3/7,6y,6,4.0078
2008/3/7,7y,7,4.0327
2008/3/7,8y,8,4.0845
2008/3/7,9y,9,4.1392
2008/3/7,10y,10,4.176
2008/3/7,15y,15,4.22
2008/3/7,20y,20,4.31
2008/3/7,30y,30,4.395
2008/3/10,0d,0,1.1897
2008/3/10,1m,0.08,2.1816
2008/3/10,2m,0.17,2.9631
2008/3/10,3m,0.25,3.1694
2008/3/10,6m,0.5,3.2242
2008/3/10,9m,0.75,3.23
2008/3/10,1y,1,3.285
2008/3/10,2y,2,3.6702
2008/3/10,3y,3,3.705
2008/3/10,4y,4,3.8242
2008/3/10,5y,5,3.9654
2008/3/10,6y,6,4.0076
2008/3/10,7y,7,4.0331
2008/3/10,8y,8,4.0845
2008/3/10,9y,9,4.1385
2008/3/10,10y,10,4.1768
2008/3/10,15y,15,4.2252
2008/3/10,20y,20,4.31
2008/3/10,30y,30,4.395
2008/3/11,0d,0,1.1789
2008/3/11,1m,0.08,2.2072
2008/3/11,2m,0.17,2.9488
2008/3/11,3m,0.25,3.0804
2008/3/11,6m,0.5,3.1987
2008/3/11,9m,0.75,3.21
2008/3/11,1y,1,3.28
2008/3/11,2y,2,3.7208
2008/3/11,3y,3,3.725
2008/3/11,4y,4,3.8318
2008/3/11,5y,5,3.9634
2008/3/11,6y,6,4.003
2008/3/11,7y,7,4.0282
2008/3/11,8y,8,4.0888
2008/3/11,9y,9,4.1559
2008/3/11,10y,10,4.1953
2008/3/11,15y,15,4.235
2008/3/11,20y,20,4.32
2008/3/11,30y,30,4.4
2008/3/12,0d,0,1.1713
2008/3/12,1m,0.08,2.2097
2008/3/12,2m,0.17,2.9489
2008/3/12,3m,0.25,3.0699
2008/3/12,6m,0.5,3.1887
2008/3/12,9m,0.75,3.19
2008/3/12,1y,1,3.275
2008/3/12,2y,2,3.71
2008/3/12,3y,3,3.725
2008/3/12,4y,4,3.8332
2008/3/12,5y,5,3.9535
2008/3/12,6y,6,3.9881
2008/3/12,7y,7,4.0075
2008/3/12,8y,8,4.0708
2008/3/12,9y,9,4.1508
2008/3/12,10y,10,4.1954
2008/3/12,15y,15,4.235
2008/3/12,20y,20,4.32
2008/3/12,30y,30,4.4
2008/3/13,0d,0,1.1582
2008/3/13,1m,0.08,2.1778
2008/3/13,2m,0.17,2.9286
2008/3/13,3m,0.25,3.0703
2008/3/13,6m,0.5,3.1745
2008/3/13,9m,0.75,3.186
2008/3/13,1y,1,3.27
2008/3/13,2y,2,3.71
2008/3/13,3y,3,3.725
2008/3/13,4y,4,3.8179
2008/3/13,5y,5,3.9335
2008/3/13,6y,6,3.9728
2008/3/13,7y,7,4.001
2008/3/13,8y,8,4.0562
2008/3/13,9y,9,4.1191
2008/3/13,10y,10,4.17
2008/3/13,15y,15,4.2353
2008/3/13,20y,20,4.32
2008/3/13,30y,30,4.4
2008/3/14,0d,0,1.5195
2008/3/14,1m,0.08,2.3032
2008/3/14,2m,0.17,2.9075
2008/3/14,3m,0.25,3.0203
2008/3/14,6m,0.5,3.15
2008/3/14,9m,0.75,3.186
2008/3/14,1y,1,3.27
2008/3/14,2y,2,3.685
2008/3/14,3y,3,3.725
2008/3/14,4y,4,3.8195
2008/3/14,5y,5,3.9336
2008/3/14,6y,6,3.9728
2008/3/14,7y,7,4.001
2008/3/14,8y,8,4.0493
2008/3/14,9y,9,4.1017
2008/3/14,10y,10,4.15
2008/3/14,15y,15,4.2259
2008/3/14,20y,20,4.32
2008/3/14,30y,30,4.4
2008/3/17,0d,0,1.4539
2008/3/17,1m,0.08,2.2763
2008/3/17,2m,0.17,2.9112
2008/3/17,3m,0.25,3.0303
2008/3/17,6m,0.5,3.1279
2008/3/17,9m,0.75,3.1842
2008/3/17,1y,1,3.2337
2008/3/17,2y,2,3.671
2008/3/17,3y,3,3.7112
2008/3/17,4y,4,3.8243
2008/3/17,5y,5,3.9327
2008/3/17,6y,6,3.9719
2008/3/17,7y,7,4.0013
2008/3/17,8y,8,4.0431
2008/3/17,9y,9,4.0841
2008/3/17,10y,10,4.1248
2008/3/17,15y,15,4.231
2008/3/17,20y,20,4.32
2008/3/17,30y,30,4.4
2008/3/18,0d,0,1.4301
2008/3/18,1m,0.08,2.767
2008/3/18,2m,0.17,2.9969
2008/3/18,3m,0.25,3.025
2008/3/18,6m,0.5,3.0774
2008/3/18,9m,0.75,3.1842
2008/3/18,1y,1,3.2374
2008/3/18,2y,2,3.6716
2008/3/18,3y,3,3.7115
2008/3/18,4y,4,3.8246
2008/3/18,5y,5,3.9321
2008/3/18,6y,6,3.9655
2008/3/18,7y,7,3.9885
2008/3/18,8y,8,4.0291
2008/3/18,9y,9,4.0726
2008/3/18,10y,10,4.1151
2008/3/18,15y,15,4.2311
2008/3/18,20y,20,4.32
2008/3/18,30y,30,4.4
2008/3/19,0d,0,1.4266
2008/3/19,1m,0.08,2.511
2008/3/19,2m,0.17,2.9478
2008/3/19,3m,0.25,3.02
2008/3/19,6m,0.5,3.051
2008/3/19,9m,0.75,3.182
2008/3/19,1y,1,3.2374
2008/3/19,2y,2,3.672
2008/3/19,3y,3,3.7111
2008/3/19,4y,4,3.8165
2008/3/19,5y,5,3.9162
2008/3/19,6y,6,3.947
2008/3/19,7y,7,3.9683
2008/3/19,8y,8,4.0035
2008/3/19,9y,9,4.0393
2008/3/19,10y,10,4.075
2008/3/19,15y,15,4.2064
2008/3/19,20y,20,4.31
2008/3/19,30y,30,4.39
2008/3/20,0d,0,1.4002
2008/3/20,1m,0.08,2.2989
2008/3/20,2m,0.17,2.9269
2008/3/20,3m,0.25,3
2008/3/20,6m,0.5,3.0327
2008/3/20,9m,0.75,3.1645
2008/3/20,1y,1,3.2298
2008/3/20,2y,2,3.6696
2008/3/20,3y,3,3.6998
2008/3/20,4y,4,3.7996
2008/3/20,5y,5,3.8949
2008/3/20,6y,6,3.9332
2008/3/20,7y,7,3.9641
2008/3/20,8y,8,4.0038
2008/3/20,9y,9,4.0419
2008/3/20,10y,10,4.08
2008/3/20,15y,15,4.1811
2008/3/20,20y,20,4.3
2008/3/20,30y,30,4.38
2008/3/21,0d,0,1.5549
2008/3/21,1m,0.08,2.3348
2008/3/21,2m,0.17,2.906
2008/3/21,3m,0.25,2.992
2008/3/21,6m,0.5,3.0338
2008/3/21,9m,0.75,3.1545
2008/3/21,1y,1,3.2285
2008/3/21,2y,2,3.6721
2008/3/21,3y,3,3.6988
2008/3/21,4y,4,3.791
2008/3/21,5y,5,3.8791
2008/3/21,6y,6,3.9173
2008/3/21,7y,7,3.9492
2008/3/21,8y,8,3.9918
2008/3/21,9y,9,4.0359
2008/3/21,10y,10,4.08
2008/3/21,15y,15,4.1761
2008/3/21,20y,20,4.2952
2008/3/21,30y,30,4.3752
2008/3/24,0d,0,1.3161
2008/3/24,1m,0.08,2.2497
2008/3/24,2m,0.17,2.915
2008/3/24,3m,0.25,3.0019
2008/3/24,6m,0.5,3.0294
2008/3/24,9m,0.75,3.16
2008/3/24,1y,1,3.2232
2008/3/24,2y,2,3.566
2008/3/24,3y,3,3.7119
2008/3/24,4y,4,3.8007
2008/3/24,5y,5,3.8807
2008/3/24,6y,6,3.9114
2008/3/24,7y,7,3.9339
2008/3/24,8y,8,3.9775
2008/3/24,9y,9,4.0285
2008/3/24,10y,10,4.077
2008/3/24,15y,15,4.1663
2008/3/24,20y,20,4.285
2008/3/24,30y,30,4.3652
2008/3/25,0d,0,1.3045
2008/3/25,1m,0.08,2.2441
2008/3/25,2m,0.17,2.9141
2008/3/25,3m,0.25,3.0019
2008/3/25,6m,0.5,3.0558
2008/3/25,9m,0.75,3.08
2008/3/25,1y,1,3.1871
2008/3/25,2y,2,3.48
2008/3/25,3y,3,3.7004
2008/3/25,4y,4,3.7538
2008/3/25,5y,5,3.7889
2008/3/25,6y,6,3.8344
2008/3/25,7y,7,3.8803
2008/3/25,8y,8,3.9381
2008/3/25,9y,9,4.0015
2008/3/25,10y,10,4.0511
2008/3/25,15y,15,4.12
2008/3/25,20y,20,4.27
2008/3/25,30y,30,4.3502
2008/3/26,0d,0,1.3409
2008/3/26,1m,0.08,2.2729
2008/3/26,2m,0.17,2.9134
2008/3/26,3m,0.25,2.98
2008/3/26,6m,0.5,3.0039
2008/3/26,9m,0.75,3.06
2008/3/26,1y,1,3.1846
2008/3/26,2y,2,3.5
2008/3/26,3y,3,3.6986
2008/3/26,4y,4,3.753
2008/3/26,5y,5,3.7958
2008/3/26,6y,6,3.8412
2008/3/26,7y,7,3.8854
2008/3/26,8y,8,3.9392
2008/3/26,9y,9,3.9953
2008/3/26,10y,10,4.0404
2008/3/26,15y,15,4.105
2008/3/26,20y,20,4.255
2008/3/26,30y,30,4.3352
2008/3/27,0d,0,1.3395
2008/3/27,1m,0.08,2.2565
2008/3/27,2m,0.17,2.9125
2008/3/27,3m,0.25,3
2008/3/27,6m,0.5,3.0573
2008/3/27,9m,0.75,3.08
2008/3/27,1y,1,3.1439
2008/3/27,2y,2,3.52
2008/3/27,3y,3,3.6914
2008/3/27,4y,4,3.7379
2008/3/27,5y,5,3.7761
2008/3/27,6y,6,3.8273
2008/3/27,7y,7,3.8788
2008/3/27,8y,8,3.923
2008/3/27,9y,9,3.9616
2008/3/27,10y,10,4.0009
2008/3/27,15y,15,4.1
2008/3/27,20y,20,4.25
2008/3/27,30y,30,4.3302
2008/3/28,0d,0,1.5255
2008/3/28,1m,0.08,2.3108
2008/3/28,2m,0.17,2.9113
2008/3/28,3m,0.25,3.02
2008/3/28,6m,0.5,3.0843
2008/3/28,9m,0.75,3.13
2008/3/28,1y,1,3.1466
2008/3/28,2y,2,3.54
2008/3/28,3y,3,3.6734
2008/3/28,4y,4,3.7311
2008/3/28,5y,5,3.7864
2008/3/28,6y,6,3.8348
2008/3/28,7y,7,3.881
2008/3/28,8y,8,3.9268
2008/3/28,9y,9,3.9691
2008/3/28,10y,10,4.0116
2008/3/28,15y,15,4.095
2008/3/28,20y,20,4.245
2008/3/28,30y,30,4.325
2008/3/31,0d,0,1.55
2008/3/31,1m,0.08,2.3583
2008/3/31,2m,0.17,2.9292
2008/3/31,3m,0.25,3
2008/3/31,6m,0.5,3.0597
2008/3/31,9m,0.75,3.09
2008/3/31,1y,1,3.1081
2008/3/31,2y,2,3.4973
2008/3/31,3y,3,3.6443
2008/3/31,4y,4,3.7174
2008/3/31,5y,5,3.7873
2008/3/31,6y,6,3.8349
2008/3/31,7y,7,3.8802
2008/3/31,8y,8,3.9385
2008/3/31,9y,9,3.9991
2008/3/31,10y,10,4.046
2008/3/31,15y,15,4.1057
2008/3/31,20y,20,4.23
2008/3/31,30y,30,4.31
2008/4/1,0d,0,1.8566
2008/4/1,1m,0.08,2.5337
2008/4/1,2m,0.17,2.9788
2008/4/1,3m,0.25,3.01
2008/4/1,6m,0.5,3.1041
2008/4/1,9m,0.75,3.11
2008/4/1,1y,1,3.1281
2008/4/1,2y,2,3.5044
2008/4/1,3y,3,3.6454
2008/4/1,4y,4,3.718
2008/4/1,5y,5,3.788
2008/4/1,6y,6,3.841
2008/4/1,7y,7,3.8922
2008/4/1,8y,8,3.9504
2008/4/1,9y,9,4.0081
2008/4/1,10y,10,4.0563
2008/4/1,15y,15,4.126
2008/4/1,20y,20,4.23
2008/4/1,30y,30,4.31
2008/4/2,0d,0,1.637
2008/4/2,1m,0.08,2.3186
2008/4/2,2m,0.17,2.8774
2008/4/2,3m,0.25,3.005
2008/4/2,6m,0.5,3.0586
2008/4/2,9m,0.75,3.1
2008/4/2,1y,1,3.1181
2008/4/2,2y,2,3.5126
2008/4/2,3y,3,3.635
2008/4/2,4y,4,3.7099
2008/4/2,5y,5,3.7822
2008/4/2,6y,6,3.8382
2008/4/2,7y,7,3.8926
2008/4/2,8y,8,3.9482
2008/4/2,9y,9,4.0013
2008/4/2,10y,10,4.0517
2008/4/2,15y,15,4.1365
2008/4/2,20y,20,4.23
2008/4/2,30y,30,4.31
2008/4/3,0d,0,1.6262
2008/4/3,1m,0.08,2.3343
2008/4/3,2m,0.17,2.8764
2008/4/3,3m,0.25,2.975
2008/4/3,6m,0.5,3.0661
2008/4/3,9m,0.75,3.09
2008/4/3,1y,1,3.108
2008/4/3,2y,2,3.5175
2008/4/3,3y,3,3.6285
2008/4/3,4y,4,3.7006
2008/4/3,5y,5,3.7712
2008/4/3,6y,6,3.8325
2008/4/3,7y,7,3.8933
2008/4/3,8y,8,3.9479
2008/4/3,9y,9,3.9962
2008/4/3,10y,10,4.0444
2008/4/3,15y,15,4.1317
2008/4/3,20y,20,4.23
2008/4/3,30y,30,4.31
2008/4/7,0d,0,1.589
2008/4/7,1m,0.08,2.3189
2008/4/7,2m,0.17,2.8754
2008/4/7,3m,0.25,2.975
2008/4/7,6m,0.5,3.0405
2008/4/7,9m,0.75,3.08
2008/4/7,1y,1,3.098
2008/4/7,2y,2,3.5228
2008/4/7,3y,3,3.6357
2008/4/7,4y,4,3.7051
2008/4/7,5y,5,3.7725
2008/4/7,6y,6,3.8308
2008/4/7,7y,7,3.8885
2008/4/7,8y,8,3.943
2008/4/7,9y,9,3.9939
2008/4/7,10y,10,4.045
2008/4/7,15y,15,4.137
2008/4/7,20y,20,4.23
2008/4/7,30y,30,4.31
2008/4/8,0d,0,1.6037
2008/4/8,1m,0.08,2.3337
2008/4/8,2m,0.17,2.8448
2008/4/8,3m,0.25,2.905
2008/4/8,6m,0.5,2.9905
2008/4/8,9m,0.75,3.06
2008/4/8,1y,1,3.098
2008/4/8,2y,2,3.5414
2008/4/8,3y,3,3.6143
2008/4/8,4y,4,3.6904
2008/4/8,5y,5,3.764
2008/4/8,6y,6,3.8269
2008/4/8,7y,7,3.8892
2008/4/8,8y,8,3.9457
2008/4/8,9y,9,3.9959
2008/4/8,10y,10,4.0451
2008/4/8,15y,15,4.1318
2008/4/8,20y,20,4.23
2008/4/8,30y,30,4.31
2008/4/9,0d,0,1.6166
2008/4/9,1m,0.08,2.3272
2008/4/9,2m,0.17,2.854
2008/4/9,3m,0.25,2.9693
2008/4/9,6m,0.5,3.0016
2008/4/9,9m,0.75,3.05
2008/4/9,1y,1,3.1
2008/4/9,2y,2,3.5332
2008/4/9,3y,3,3.615
2008/4/9,4y,4,3.6831
2008/4/9,5y,5,3.7663
2008/4/9,6y,6,3.8286
2008/4/9,7y,7,3.8894
2008/4/9,8y,8,3.9459
2008/4/9,9y,9,3.996
2008/4/9,10y,10,4.0451
2008/4/9,15y,15,4.1319
2008/4/9,20y,20,4.23
2008/4/9,30y,30,4.31
2008/4/10,0d,0,1.6317
2008/4/10,1m,0.08,2.3402
2008/4/10,2m,0.17,2.8483
2008/4/10,3m,0.25,2.9413
2008/4/10,6m,0.5,3.0026
2008/4/10,9m,0.75,3.045
2008/4/10,1y,1,3.15
2008/4/10,2y,2,3.5172
2008/4/10,3y,3,3.6
2008/4/10,4y,4,3.6767
2008/4/10,5y,5,3.7656
2008/4/10,6y,6,3.8237
2008/4/10,7y,7,3.8793
2008/4/10,8y,8,3.9357
2008/4/10,9y,9,3.9883
2008/4/10,10y,10,4.0405
2008/4/10,15y,15,4.1321
2008/4/10,20y,20,4.23
2008/4/10,30y,30,4.31
2008/4/11,0d,0,1.609
2008/4/11,1m,0.08,2.3337
2008/4/11,2m,0.17,2.8492
2008/4/11,3m,0.25,2.916
2008/4/11,6m,0.5,2.9776
2008/4/11,9m,0.75,3.005
2008/4/11,1y,1,3.18
2008/4/11,2y,2,3.5232
2008/4/11,3y,3,3.585
2008/4/11,4y,4,3.6657
2008/4/11,5y,5,3.7591
2008/4/11,6y,6,3.8182
2008/4/11,7y,7,3.8748
2008/4/11,8y,8,3.9346
2008/4/11,9y,9,3.9914
2008/4/11,10y,10,4.0457
2008/4/11,15y,15,4.137
2008/4/11,20y,20,4.23
2008/4/11,30y,30,4.31
2008/4/14,0d,0,1.6621
2008/4/14,1m,0.08,2.3075
2008/4/14,2m,0.17,2.828
2008/4/14,3m,0.25,2.941
2008/4/14,6m,0.5,3
2008/4/14,9m,0.75,3.025
2008/4/14,1y,1,3.2
2008/4/14,2y,2,3.5412
2008/4/14,3y,3,3.58
2008/4/14,4y,4,3.6561
2008/4/14,5y,5,3.7477
2008/4/14,6y,6,3.8127
2008/4/14,7y,7,3.876
2008/4/14,8y,8,3.9362
2008/4/14,9y,9,3.9903
2008/4/14,10y,10,4.0436
2008/4/14,15y,15,4.1373
2008/4/14,20y,20,4.23
2008/4/14,30y,30,4.31
2008/4/15,0d,0,1.6615
2008/4/15,1m,0.08,2.3057
2008/4/15,2m,0.17,2.8268
2008/4/15,3m,0.25,2.941
2008/4/15,6m,0.5,3
2008/4/15,9m,0.75,3.025
2008/4/15,1y,1,3.2
2008/4/15,2y,2,3.5491
2008/4/15,3y,3,3.58
2008/4/15,4y,4,3.6559
2008/4/15,5y,5,3.7482
2008/4/15,6y,6,3.8156
2008/4/15,7y,7,3.8813
2008/4/15,8y,8,3.9362
2008/4/15,9y,9,3.9797
2008/4/15,10y,10,4.0244
2008/4/15,15y,15,4.1328
2008/4/15,20y,20,4.23
2008/4/15,30y,30,4.31
2008/4/16,0d,0,1.6601
2008/4/16,1m,0.08,2.3164
2008/4/16,2m,0.17,2.8259
2008/4/16,3m,0.25,2.9406
2008/4/16,6m,0.5,3.002
2008/4/16,9m,0.75,3.0276
2008/4/16,1y,1,3.2
2008/4/16,2y,2,3.545
2008/4/16,3y,3,3.58
2008/4/16,4y,4,3.6609
2008/4/16,5y,5,3.756
2008/4/16,6y,6,3.8196
2008/4/16,7y,7,3.881
2008/4/16,8y,8,3.9336
2008/4/16,9y,9,3.9754
2008/4/16,10y,10,4.0184
2008/4/16,15y,15,4.1381
2008/4/16,20y,20,4.23
2008/4/16,30y,30,4.31
2008/4/17,0d,0,1.661
2008/4/17,1m,0.08,2.3268
2008/4/17,2m,0.17,2.832
2008/4/17,3m,0.25,2.9429
2008/4/17,6m,0.5,3.0002
2008/4/17,9m,0.75,3.0258
2008/4/17,1y,1,3.2
2008/4/17,2y,2,3.5184
2008/4/17,3y,3,3.58
2008/4/17,4y,4,3.6442
2008/4/17,5y,5,3.74
2008/4/17,6y,6,3.813
2008/4/17,7y,7,3.8819
2008/4/17,8y,8,3.9359
2008/4/17,9y,9,3.9764
2008/4/17,10y,10,4.0185
2008/4/17,15y,15,4.1382
2008/4/17,20y,20,4.23
2008/4/17,30y,30,4.3
2008/4/18,0d,0,1.5849
2008/4/18,1m,0.08,2.3099
2008/4/18,2m,0.17,2.821
2008/4/18,3m,0.25,2.9167
2008/4/18,6m,0.5,3.0195
2008/4/18,9m,0.75,3.0322
2008/4/18,1y,1,3.185
2008/4/18,2y,2,3.4984
2008/4/18,3y,3,3.57
2008/4/18,4y,4,3.6345
2008/4/18,5y,5,3.71
2008/4/18,6y,6,3.7941
2008/4/18,7y,7,3.8846
2008/4/18,8y,8,3.9412
2008/4/18,9y,9,3.9733
2008/4/18,10y,10,4.0085
2008/4/18,15y,15,4.1385
2008/4/18,20y,20,4.224
2008/4/18,30y,30,4.3
2008/4/21,0d,0,1.5073
2008/4/21,1m,0.08,2.3253
2008/4/21,2m,0.17,2.8574
2008/4/21,3m,0.25,2.9449
2008/4/21,6m,0.5,2.9995
2008/4/21,9m,0.75,3.0288
2008/4/21,1y,1,3.195
2008/4/21,2y,2,3.4986
2008/4/21,3y,3,3.59
2008/4/21,4y,4,3.6634
2008/4/21,5y,5,3.7357
2008/4/21,6y,6,3.8095
2008/4/21,7y,7,3.8827
2008/4/21,8y,8,3.935
2008/4/21,9y,9,3.9708
2008/4/21,10y,10,4.0087
2008/4/21,15y,15,4.1387
2008/4/21,20y,20,4.224
2008/4/21,30y,30,4.3
2008/4/22,0d,0,1.3933
2008/4/22,1m,0.08,2.3135
2008/4/22,2m,0.17,2.8668
2008/4/22,3m,0.25,2.9464
2008/4/22,6m,0.5,2.9971
2008/4/22,9m,0.75,3.0248
2008/4/22,1y,1,3.2
2008/4/22,2y,2,3.5186
2008/4/22,3y,3,3.6221
2008/4/22,4y,4,3.678
2008/4/22,5y,5,3.729
2008/4/22,6y,6,3.803
2008/4/22,7y,7,3.8778
2008/4/22,8y,8,3.9306
2008/4/22,9y,9,3.9688
2008/4/22,10y,10,4.009
2008/4/22,15y,15,4.1388
2008/4/22,20y,20,4.224
2008/4/22,30y,30,4.3
2008/4/23,0d,0,1.3776
2008/4/23,1m,0.08,2.3294
2008/4/23,2m,0.17,2.8741
2008/4/23,3m,0.25,2.9478
2008/4/23,6m,0.5,3.0023
2008/4/23,9m,0.75,3.0187
2008/4/23,1y,1,3.1311
2008/4/23,2y,2,3.545
2008/4/23,3y,3,3.6204
2008/4/23,4y,4,3.6692
2008/4/23,5y,5,3.7296
2008/4/23,6y,6,3.8061
2008/4/23,7y,7,3.8833
2008/4/23,8y,8,3.9389
2008/4/23,9y,9,3.9807
2008/4/23,10y,10,4.0244
2008/4/23,15y,15,4.1384
2008/4/23,20y,20,4.2241
2008/4/23,30y,30,4.3
2008/4/24,0d,0,1.3563
2008/4/24,1m,0.08,2.3451
2008/4/24,2m,0.17,2.8809
2008/4/24,3m,0.25,2.9493
2008/4/24,6m,0.5,3.0024
2008/4/24,9m,0.75,3.0279
2008/4/24,1y,1,3.155
2008/4/24,2y,2,3.544
2008/4/24,3y,3,3.6255
2008/4/24,4y,4,3.6829
2008/4/24,5y,5,3.7507
2008/4/24,6y,6,3.8245
2008/4/24,7y,7,3.8987
2008/4/24,8y,8,3.9584
2008/4/24,9y,9,4.0086
2008/4/24,10y,10,4.0601
2008/4/24,15y,15,4.1838
2008/4/24,20y,20,4.2691
2008/4/24,30y,30,4.345
2008/4/25,0d,0,1.3781
2008/4/25,1m,0.08,2.2872
2008/4/25,2m,0.17,2.9052
2008/4/25,3m,0.25,2.9643
2008/4/25,6m,0.5,3.0374
2008/4/25,9m,0.75,3.0529
2008/4/25,1y,1,3.185
2008/4/25,2y,2,3.542
2008/4/25,3y,3,3.6412
2008/4/25,4y,4,3.6914
2008/4/25,5y,5,3.7479
2008/4/25,6y,6,3.823
2008/4/25,7y,7,3.899
2008/4/25,8y,8,3.9599
2008/4/25,9y,9,4.0121
2008/4/25,10y,10,4.0654
2008/4/25,15y,15,4.2093
2008/4/25,20y,20,4.2941
2008/4/25,30y,30,4.37
2008/4/28,0d,0,1.3931
2008/4/28,1m,0.08,2.299
2008/4/28,2m,0.17,2.9195
2008/4/28,3m,0.25,2.977
2008/4/28,6m,0.5,3.0524
2008/4/28,9m,0.75,3.0679
2008/4/28,1y,1,3.2
2008/4/28,2y,2,3.5508
2008/4/28,3y,3,3.631
2008/4/28,4y,4,3.6835
2008/4/28,5y,5,3.7508
2008/4/28,6y,6,3.8226
2008/4/28,7y,7,3.8996
2008/4/28,8y,8,3.9621
2008/4/28,9y,9,4.0158
2008/4/28,10y,10,4.0707
2008/4/28,15y,15,4.1889
2008/4/28,20y,20,4.2791
2008/4/28,30y,30,4.355
2008/4/29,0d,0,1.4032
2008/4/29,1m,0.08,2.3468
2008/4/29,2m,0.17,2.9592
2008/4/29,3m,0.25,3.0292
2008/4/29,6m,0.5,3.0633
2008/4/29,9m,0.75,3.0979
2008/4/29,1y,1,3.215
2008/4/29,2y,2,3.5525
2008/4/29,3y,3,3.6414
2008/4/29,4y,4,3.6918
2008/4/29,5y,5,3.7512
2008/4/29,6y,6,3.8404
2008/4/29,7y,7,3.9437
2008/4/29,8y,8,4.0035
2008/4/29,9y,9,4.0365
2008/4/29,10y,10,4.0736
2008/4/29,15y,15,4.1889
2008/4/29,20y,20,4.2792
2008/4/29,30y,30,4.3551
2008/4/30,0d,0,1.4312
2008/4/30,1m,0.08,2.3852
2008/4/30,2m,0.17,2.9978
2008/4/30,3m,0.25,3.0588
2008/4/30,6m,0.5,3.0733
2008/4/30,9m,0.75,3.1079
2008/4/30,1y,1,3.225
2008/4/30,2y,2,3.5333
2008/4/30,3y,3,3.669
2008/4/30,4y,4,3.7379
2008/4/30,5y,5,3.7915
2008/4/30,6y,6,3.8637
2008/4/30,7y,7,3.9398
2008/4/30,8y,8,3.9933
2008/4/30,9y,9,4.0318
2008/4/30,10y,10,4.0725
2008/4/30,15y,15,4.1941
2008/4/30,20y,20,4.2842
2008/4/30,30y,30,4.3601
2008/5/4,0d,0,1.4586
2008/5/4,1m,0.08,2.3411
2008/5/4,2m,0.17,2.9471
2008/5/4,3m,0.25,3.0098
2008/5/4,6m,0.5,3.0487
2008/5/4,9m,0.75,3.0891
2008/5/4,1y,1,3.21
2008/5/4,2y,2,3.5531
2008/5/4,3y,3,3.6367
2008/5/4,4y,4,3.6889
2008/5/4,5y,5,3.752
2008/5/4,6y,6,3.8376
2008/5/4,7y,7,3.9338
2008/5/4,8y,8,3.9931
2008/5/4,9y,9,4.0299
2008/5/4,10y,10,4.0704
2008/5/4,15y,15,4.1944
2008/5/4,20y,20,4.27
2008/5/4,30y,30,4.35
2008/5/5,0d,0,1.518
2008/5/5,1m,0.08,2.3675
2008/5/5,2m,0.17,2.9663
2008/5/5,3m,0.25,3.0398
2008/5/5,6m,0.5,3.0787
2008/5/5,9m,0.75,3.1191
2008/5/5,1y,1,3.2
2008/5/5,2y,2,3.5216
2008/5/5,3y,3,3.6816
2008/5/5,4y,4,3.7382
2008/5/5,5y,5,3.7616
2008/5/5,6y,6,3.8403
2008/5/5,7y,7,3.9328
2008/5/5,8y,8,3.9889
2008/5/5,9y,9,4.0242
2008/5/5,10y,10,4.0631
2008/5/5,15y,15,4.1896
2008/5/5,20y,20,4.26
2008/5/5,30y,30,4.34
2008/5/6,0d,0,1.5863
2008/5/6,1m,0.08,2.4228
2008/5/6,2m,0.17,2.9661
2008/5/6,3m,0.25,3.0259
2008/5/6,6m,0.5,3.08
2008/5/6,9m,0.75,3.119
2008/5/6,1y,1,3.22
2008/5/6,2y,2,3.5282
2008/5/6,3y,3,3.6741
2008/5/6,4y,4,3.7378
2008/5/6,5y,5,3.7772
2008/5/6,6y,6,3.8507
2008/5/6,7y,7,3.9314
2008/5/6,8y,8,3.9853
2008/5/6,9y,9,4.0228
2008/5/6,10y,10,4.0632
2008/5/6,15y,15,4.2025
2008/5/6,20y,20,4.26
2008/5/6,30y,30,4.34
2008/5/7,0d,0,1.6124
2008/5/7,1m,0.08,2.4471
2008/5/7,2m,0.17,2.9995
2008/5/7,3m,0.25,3.041
2008/5/7,6m,0.5,3.09
2008/5/7,9m,0.75,3.1367
2008/5/7,1y,1,3.27
2008/5/7,2y,2,3.5454
2008/5/7,3y,3,3.6967
2008/5/7,4y,4,3.7879
2008/5/7,5y,5,3.8533
2008/5/7,6y,6,3.9283
2008/5/7,7y,7,4.001
2008/5/7,8y,8,4.0545
